Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
2,7,,6,,4,5,,,,,,2,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,4,2,3,,,,,,5,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,5,,2,4,3,,,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,3,2,5,,,,,,4,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,5,4,2,,6,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,,4,,,,2,3,,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,5,,3,4,,,,,,2,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,6,2,3,,,,,,5,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,4,2,6,5,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,4,,2,6,3,,,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,6,,2,5,3,,,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,5,,6,3,2,,,,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,11,12,15,3,5,13,14,16,4,7,6,10,8,1,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,,3,,,,,4,,4,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,,,1,2,3,4,5,6,,,,,,,,4,,5,,,1,,,,,,,2,,,,,3,,,,,,12,6,,,,,8,7,,,,9,11,,,10,
2,23,,,,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,1,5,4,,,6,,,,2,3,,,,,,,,,,,1,,,,,,2,,3,,,,5,,4,,6,,8,,7,,9,,10,,11,,,,12,
2,27,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,1,3,5,4,,2,,,,,6,,,,,,1,,3,,2,,,,4,,,,,,6,,,8,,,10,,12,,,9,7,,,5,,,,,,,,,,
2,29,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,,,,,,,,,,,,,,,,,,,,,3,,4,,,,5,,6,,,,,,,,,,,,,,,,,,,1,2,,,,,,
2,31,,,1,2,3,6,,4,,,,,,5,,,,,,,1,2,3,4,5,6,7,8,,,9,10,,,,,11,12,,,,,,,,,,,,,,,,,,
2,32,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,,3,1,,,,5,2,,,,6,4,,,,,5,,4,,,,1,8,9,10,,,,,,,,,2,,,14,3,15,6,13,,,7,11,12,16,,,,,,
2,35,,,,1,5,,,4,3,,,6,,2,,,,,,,,,,,,1,,,,5,9,,12,,,,4,,3,,8,,,,,6,,11,2,,,,7,,10,
2,36,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,4,,,,5,6,,,,1,2,3,,,,,,12,,,,,,1,,2,3,,,,,,,,,,,11,,10,,,,8,9,4,5,6,7,,,,
2,38,,,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,,6,5,1,,,,4,,3,,,2,,,,,,,,,,,,,,,,,2,1,3,4,,,11,12,,,9,10,,,8,,,,,,5,6,,7
2,40,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,2,,1,4,,3,,,,,,,5,6,,,,5,6,,,,,1,2,3,4,7,,,,8,10,11,,,,,,,,,,12,,,,9,,,,,,,
2,43,,,1,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,12,13,2,,16,4,1,9,10,14,3,8,7,15,11,6,,,,,1,2,3,4,,,,,,,9,10,5,6,7,8,,,,,,,,,,,,,,,,,11,12,,
2,47,6,,7,1,3,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,1,5,4,,,,,6,,7,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,6,,3,2,,,,,,5,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,3,1,,,,6,,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,5,3,1,,,,,,6,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,6,,3,1,4,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,5,12,,,,,8,,7,10,6,,,,4,11,,,9,,3,,,
3,6,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,11,12,,,,,,,,,9,10,7,8,5,6,,,,,,,,,3,4,,
3,7,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,7,8,9,10,,,,,3,4,11,12,,,,,,,,,5,6,,
3,8,,,,,,,,,,,,,,,,,,,1,2,,,,,7,10,11,12,13,14,,,,,,,,,,,,,8,9,,,,,3,4,5,6,,,,
3,9,,,,,,,,,,,,,,,,,,,,,,1,2,3,,,,,,,4,5,,,,,8,9,10,11,,,,,,,6,7,,,,,12,,,
3,10,,,,,,,,,,,,,,,,,11,12,,,2,3,4,1,,,,,,,,,,,,,5,6,,,,,,,,,7,8,,,,,9,10,,
3,11,,,,,,,,,,,,,,,,,17,21,19,20,1,10,11,12,22,25,27,28,23,26,18,24,2,3,4,5,15,16,31,32,8,9,29,30,33,34,13,14,37,40,38,39,6,7,35,36
3,12,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,5,6,,,,,7,8,,,,,,,,,11,12,,,,,9,10,,
3,13,,,,,,,,,,,,,,,,,7,8,,,1,2,3,4,,,,,,,9,10,,,,,,,,,11,12,,,,,,,,,,,5,6,,
3,14,,,,,,,,,,,,,,,,,7,8,,,1,2,3,4,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,9,10,11,12
3,15,,,,,,,,,,,,,,,,,19,20,31,32,1,16,17,18,33,34,35,36,29,30,23,24,3,2,4,5,14,15,21,22,7,6,25,26,10,11,8,9,39,40,38,37,12,13,27,28
3,16,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,3,2,4,5,14,15,,,6,7,,,8,9,12,13,,,,,10,11,,
3,17,,,,,,,,,,,,,,,,,19,20,31,32,1,16,17,18,33,34,35,36,29,30,23,24,5,2,3,4,14,15,21,22,6,7,25,26,8,9,12,13,39,40,37,38,10,11,27,28
3,18,,,,,,,,,,,,,,,,,26,28,27,29,1,30,31,32,35,36,37,38,24,25,22,23,5,2,4,3,15,14,20,21,7,6,17,16,9,8,12,13,33,34,18,19,10,11,15,14
3,19,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,2,3,4,,,,,,,,,,,,,,,,,,,7,8,5,6,,,,,,
3,20,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,12,,,,6,,,,,,8,11,,,,,,,5,,9,10,,,7,,,
3,21,,,,,,,,,,,,,,,,,33,34,23,13,11,8,22,21,2,1,4,3,12,10,32,20,35,38,39,40,19,14,15,16,27,28,31,30,26,29,5,6,7,9,17,18,36,37,24,25
3,22,,,,,,,,,,,,,,,,,32,31,8,7,40,39,38,37,6,5,2,1,11,12,9,10,33,34,35,36,26,25,23,24,21,22,18,17,27,28,20,19,3,4,16,15,30,29,14,13
3,23,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,,,,,,,,,,,,,7,8,,,,,3,4,9,10,,,5,6
3,24,,,,,,,,,,,,,,,,,,,5,6,,,,,11,12,13,14,1,2,,,,,,,,,,,,,9,10,,,,,3,4,7,8,,,,
3,25,,,,,,,,,,,,,,,,,,,13,14,,,,,9,10,11,12,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,7,8,,
3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,1,2,3,4,,,5,6,,,,,7,8,,,,,,,11,,10,9
3,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,11,12,,,,,9,8,6,7,,,5,,4,,1,2,3,,,,,,,
3,28,,,,,,,,,,,,,,,,,21,20,14,15,29,28,27,26,25,24,23,23,5,6,3,4,40,39,38,37,31,30,12,13,18,19,34,35,10,11,1,2,32,33,7,8,17,16,9,36
3,29,,,,,,,,,,,,,,,,,,,,,7,8,9,10,,,,,,,,,,,,,5,6,,,,,,,,,1,2,11,12,,,3,4,,
3,30,,,,,,,,,,,,,,,,,18,19,31,32,3,9,5,4,24,23,22,21,35,36,33,34,11,7,12,13,14,15,27,28,8,10,38,37,25,26,1,6,40,39,29,30,16,17,2,20
3,31,,,,,,,,,,,,,,,,,,,,,10,11,12,,3,4,5,6,,,9,,,,,,7,8,,,,,,,,,1,2,,,,,,,,
3,32,,,,,,,,,,,,,,,,,,,,,3,9,2,5,,,,,,,,,,6,,,7,8,,,10,11,,,,,1,4,,,,,12,,,
3,33,,,,,,,,,,,,,,,,,,,5,,,,,,6,7,8,9,11,12,,,,,,,,,,,,,10,4,,,,,1,2,3,,,,,
3,34,,,,,,,,,,,,,,,,,,,9,10,,,,,6,5,4,3,11,12,7,8,,,,,,,,,,,,,,,,,1,2,,,,,,
3,35,,,,,,,,,,,,,,,,,,,10,,,,,,,,3,,,4,,9,,,,6,,,,11,,,8,,14,,,2,1,,12,,5,,,13
3,36,,,,,,,,,,,,,,,,,,,4,,,12,,,3,,,,5,,,,11,,,,10,,6,,,,8,,9,,2,,1,,7,,,,,
3,37,,,,,,,,,,,,,,,,,,,,,9,10,11,12,3,4,5,6,,,7,8,,,,,,,,,,,,,,,,,1,2,,,,,,
3,38,,,,,,,,,,,,,,,,,27,28,11,12,24,23,25,26,16,15,13,14,6,5,18,17,40,39,38,37,30,29,3,4,32,31,7,8,19,20,34,33,1,2,9,10,35,36,21,22
3,39,,,,,,,,,,,,,,,,,31,32,9,10,23,24,25,26,5,6,7,8,13,14,19,20,33,34,35,36,29,30,15,16,21,22,17,18,11,12,27,28,1,2,3,4,37,38,39,40
3,40,,,,,,,,,,,,,,,,,22,21,16,15,38,37,39,40,7,8,6,5,12,11,29,30,33,36,35,34,27,28,9,10,25,26,3,4,19,20,23,24,1,2,13,14,31,32,17,18
3,41,,,,,,,,,,,,,,,,,,,11,12,,,,,5,6,3,4,9,7,,,,,,,,,,,,,,,,,,,1,2,8,10,,,,
3,42,,,,,,,,,,,,,,,,,,,9,10,,,,,8,6,7,5,,,3,4,,,,,,,,,,,,,,,,,1,2,13,14,,,11,12
3,43,,,,,,,,,,,,,,,,,,,,,,,11,12,3,4,5,6,9,10,,,,,,,,,,,,,7,8,,,,,1,2,,,,,,
3,44,,,,,,,,,,,,,,,,,12,,,5,9,,,,4,,,,6,,10,,,,,,8,,7,,,,,2,,,,,1,,3,,11,,,
3,45,,,,,,,,,,,,,,,,,23,24,,,,,,,,,,,21,22,19,20,2,3,4,5,25,26,7,8,9,10,11,12,13,14,15,16,,,,,1,6,17,18
3,46,,,,,,,,,,,,,,,,,27,28,29,30,35,36,38,40,33,34,37,39,9,10,7,8,3,4,5,6,25,26,23,24,21,22,19,20,17,18,15,16,31,32,11,12,1,2,13,14
3,47,,,,,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,,3,4,,,,,5,6,,,,,,,,,7,8,,,,,1,2,,
3,48,,,,,,,,,,,,,,,,,15,16,35,36,11,12,13,14,37,38,39,40,33,34,17,18,7,8,9,10,19,20,21,22,23,24,25,26,27,28,5,6,29,30,31,32,1,2,3,4
3,49,,,,,,,,,,,,,,,,,3,4,10,11,,,,,,,,,,,12,,,,,,,,,,5,6,,,,,,,7,8,,,2,1,,9
3,50,,,,,,,,,,,,,,,,,20,21,34,32,4,9,8,7,28,29,24,26,33,36,22,27,12,10,18,19,6,13,16,17,2,11,37,38,25,23,3,5,40,39,31,35,14,15,1,30
4,1,,,,,1,,,,4,,2,5,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,4,5,1,,,,,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,2,,,1,,,3,,,,5,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,5,,3,1,,,,,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,4,3,11,2,1,5,6,7,8,13,12,11,10,9,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,,,1,,4,,5,,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,,2,3,,,4,5,,,,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,,4,5,,2,,,,,6,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,,,,6,,5,4,,,,,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,,2,,,,3,4,5,6,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,4,,3,,5,,,,,7,,1,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,,4,3,5,,,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,,,,,,4,6,,,3,2,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,,,,3,,,,6,,4,,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,,3,2,,,,4,,,5,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,,2,4,6,,,,,,5,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,,4,2,5,,,,,,,,1,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,7,9,,5,8,,6,3,2,10,5,11,1,12,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,2,3,,,,5,4,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,,5,6,,,,4,2,,,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,,,5,,,,4,,,6,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,,,6,5,4,,,,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,,,,2,,,,6,,,1,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,,,,5,,,,4,,,1,2,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,4,,3,,1,,,,,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,,,,1,,4,5,,,,3,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,,,2,,1,,,6,,,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,,3,2,,1,,6,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,6,,2,,1,,,,,3,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,,2,3,5,1,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,,3,2,8,1,,4,7,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,,6,4,5,1,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,4,6,5,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,13,12,16,2,11,1,14,15,5,10,3,9,6,4,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,,3,4,1,,,,,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,10,11,9,5,4,1,6,7,13,14,3,15,16,8,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,,4,6,,1,5,,,,,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,,,,1,,,,6,4,5,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,,,,2,1,,,,,3,6,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,8,15,16,7,14,1,6,9,5,13,2,12,10,3,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,,,,2,,6,1,,3,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,,,,,2,,,1,6,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,3,,,,,6,4,,,1,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,3,,,,,6,4,,,1,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,,2,4,,,,5,6,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,3,,,,,6,4,,,1,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,,,,,,4,,,1,5,6,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,3,,6,,,,5,,,1,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,3,,6,,,,5,,,1,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,,,,5,2,,,,1,3,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,4,,,1,,,,5,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,1,2,,,3,,,,,,5,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,6,1,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,5,,1,,,4,6,2,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,1,,,4,3,6,,,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,5,,,,,6,1,,,,,2,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,12,11,16,15,3,4,1,10,5,13,2,6,7,8,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,,3,2,,,1,6,,,,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,5,,,,1,3,,,,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,,,2,6,5,1,,,,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,,,,,,1,,2,3,5,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,5,,3,8,6,,1,7,,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,,,,,,1,,5,4,3,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,,3,6,,,1,5,,,,,7,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,,5,,,,1,3,,,,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,,6,,5,1,,,,,,3,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,,3,,5,2,1,4,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,,,5,6,,1,,,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,,,,,,1,4,3,,,5,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,,2,,3,,1,,4,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,,,3,2,,1,,,,,,5,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,11,12,16,15,10,2,1,14,9,8,13,7,6,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,6,,4,3,,,1,,,,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,16,15,14,13,12,11,1,10,9,8,2,3,7,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,5,,6,2,,,1,,3,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,,,,6,5,1,,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
