Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
1,1,,,,3,5,6,,2,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,3,,6,,,,5,,,,4,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,,,,,,,,,,,,,,,,,10,9,,,,,,,,,,,,,7,8,3,4,5,6,,,,,11,12,,,,,,,,,,,1,2,,
1,4,,,,,,,,,,,,,,,,,11,,,,12,,,,8,,,,9,,6,,2,,,,,,,,4,,11,,7,,3,,12,,5,,1,,10,
1,5,,,,,,,,,,,,,,,,,5,6,,,,,,,,,,,9,10,11,12,1,2,3,4,,,,,,,,,,,,,,,,,7,8,,
1,6,,,,,,,,,,,,,,,,,23,24,21,22,13,14,15,16,34,33,32,31,29,30,40,39,9,10,11,12,1,2,17,18,27,28,36,35,25,26,3,4,38,37,19,20,5,6,7,8
1,7,,,,,,,,,,,,,,,,,,,,,,,,,5,6,7,8,,,,,,,,,,,,,1,2,,,,,3,4,9,10,,,,,11,12
1,8,,,,,,,,,,,,,,,,,,,5,6,,,,,,,,,7,8,,,,,,,,,,,,,1,2,,,9,10,12,11,,,,,3,4
1,9,,,,,,,,,,,,,,,,,,,5,6,,,,,,,,,3,4,,,,,,,,,11,12,,,1,2,9,10,,,,,,,,,7,8
1,10,,,,,,,,,,,,,,,,,,,,,11,,9,10,,,,,,,17,18,13,3,14,5,15,16,,,7,8,,,,,1,2,,,,,4,6,12,
1,11,,,,,,,,,,,,,,,,,,,5,6,,11,,,10,9,8,7,4,3,,,,,,,,,,,,,12,,,,,,1,2,,,,,,
