Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
1,2,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,,,9,10,,,,,,,,,,,,,,,,,11,12,,,,,,
1,3,,,,1,6,,,4,,5,,,2,,3,,,,,,,,,,1,2,3,4,,,,,,,,,,12,11,,9,10,,,,,5,6,,,7,8,,,,
1,5,5,,3,1,2,,,,4,,3,,6,,,,,,,,,,,,1,2,3,4,7,8,,,,,,,9,10,5,6,,,,,,,11,12,,,,,,,,
1,6,,,,,,,,,,,,,,,,,,,,,4,1,2,3,,,,,14,13,11,12,,,,,7,8,,,,,,,,,,,10,,,,5,6,,9
1,7,,,5,,,6,,,,,1,3,2,,4,,,12,,,2,,,,,7,,,8,,,,,,,,,,,,9,3,6,10,11,,1,,,,4,,,,5,
1,8,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,3,,4,,,,5,,6,,,,,,,,,,,,,,,,,
1,9,,,,,,,,,,,,,,,,,31,32,15,16,4,2,3,1,17,18,19,20,37,38,13,14,33,34,35,36,12,11,21,22,27,28,23,24,5,6,39,40,9,10,25,26,29,30,8,7
1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,3,4,,,,,5,6,,,,,1,2,,
1,11,,,,,,,,,,,,,,,,,19,20,23,24,1,2,3,4,,,,,7,8,9,10,11,12,13,14,5,6,21,22,,,,,,,17,18,,,,,15,16,,
1,12,,,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,11,,,,,,,,,,1,5,9,,10,,,,,,4,8,12,,7,2
1,13,,,,,,,,,,,,,,,,,,,7,8,,,,,1,2,3,4,5,6,,,,,,,,,,,,,9,10,,,,,11,12,,,,,,
1,14,,,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,8,,,,,,12,,,,1,7,5,9,,,,,,,4,10,,,2,11
1,16,,,,1,4,,3,,6,,,,2,,,,,,,,,,,,1,2,3,4,,,,,9,10,11,12,,,7,8,,,,,,,5,6,,,,,,,,
1,17,,,,,,4,5,,3,1,2,6,8,10,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,5,,3,,,,6,,,1,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,5,,6,,,,,,3,,1,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,,,2,,,,3,6,1,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,,,,,,,,,5,1,4,3,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,10,9,8,11,,,2,7,6,,1,5,4,2,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,,6,,,,5,1,,,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,14,10,2,4,9,8,1,5,13,15,3,12,16,11,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,,,8,5,3,1,,,,2,,6,7,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,,10,2,,,1,,,9,8,7,6,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,6,,3,2,,,1,,,,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,6,12,2,15,14,7,8,1,9,4,13,10,3,16,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,5,,4,2,,6,,1,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,,1,3,,2,,,6,,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,1,,,,,,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,,1,,,4,2,,5,,,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
