Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
1,1,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,3,4,9,10,11,12,,,1,2,,,,,,,,,5,6,,,,,,
1,2,,,,,,,,,,,,,,,,,,,,,,,,,5,6,7,8,9,10,3,4,,,,,,,11,12,,,,,,,,,1,2,,,,,,
1,3,,,,,,,,,,,,,,,,,,,,,,,,,13,14,15,16,7,8,9,10,,,,,,,3,4,,,11,12,,,,,1,2,5,6,,,,
1,4,,,,,,,,,,,,,,,,,2,,12,,,,,,,,,,10,,9,,,,,,8,,3,,7,,,,11,,4,,1,,5,,6,,,
1,5,,,,,,,,,,,,,,,,,,,,,3,4,5,6,7,8,9,10,,,11,12,,,,,,,,,,,,,,,,,1,2,,,,,,
1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,,,,,,,5,6,,,11,12,,,,,1,2,3,4,,,,
1,7,,,,,,,,,,,,,,,,,14,13,15,16,,,,,3,4,5,6,17,18,,,,,,,,,,,,,12,11,,,,,1,2,7,8,,,9,10
1,8,,,,,,,,,,,,,,,,,23,24,21,22,17,18,19,20,13,14,15,16,11,12,25,26,27,28,29,30,9,10,7,8,31,32,39,40,33,34,5,6,1,2,3,4,37,38,35,36
1,9,,,,,,,,,,,,,,,,,,,,,3,6,4,5,,,,,,,7,11,,,,,10,12,,,,,,,,,8,9,,,,,1,2,,
1,10,,,,,,,,,,,,,,,,,,,6,,,,,,,,,7,2,,3,,8,,,,9,,4,,10,,11,,,,5,,,,12,,1,,,
1,11,,,,,,,,,,,,,,,,,9,10,,,,11,12,,,,,,,,,,3,6,5,4,,,,,,,,,,,7,8,,,,,1,2,,
1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,3,4,,,5,6,7,8,,,,,1,2,,
1,13,,,,,,,,,,,,,,,,,5,6,,,7,8,9,10,,,,,,,,,,,,,11,12,,,,,,,3,4,,,,,,,1,2,,
1,14,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,6,,3,,,,2,,,,,,,,,,4,,,,,,5,,,
1,15,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,7,8,,11,,,,,12,,,,,,,,9,10,,,,,5,6,,
1,16,,,,,,,,,,,,,,,,,,,,,1,3,5,7,2,4,6,8,,,10,11,,,,,,,,,,,,,,,,,9,12,,,,,,
1,17,,,,,,,,,,,,,,,,,,,,,1,11,2,5,,,,,,,,,,3,,,,,,,8,9,,,,,4,7,,,,,10,12,6,
1,18,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,5,6,12,11,,,7,8,,,,,,,,,,,,,,,9,10,,
1,19,3,,6,,,,5,,1,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,5,,,6,2,,1,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,,7,6,,3,,8,1,,,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,,,,,,,,,,,,,,8,9,6,7,,,,,,,,,,,1,,,,,,,,,10,,,,11,4,5,,,,,2,3,,,,12
1,23,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,4,5,1,11,,,,,,,,,,,10,,,,,,2,3,8,9,12,,,
1,24,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,,1,2,7,8,,,,,,,,,5,6,13,14,,,,,11,12,9,10,,,,
1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,9,10,,,11,12,7,8,3,4,,,5,6
1,26,,,5,2,,,1,6,,,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,,3,4,5,6,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,,12,11,10,9,1,2,3,4,,8,7,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,,,,,,,,,,,,,,,,,,9,11,,,,,,,3,8,10,12,1,6,,,,,,,,,,,,,,,,,4,5,2,7,,,,
1,30,,,,,,,,,,,,,,,,,,,,,10,11,12,,3,4,5,,,,1,2,,,,,,,,,,,,,,,,,6,7,8,9,,,,
1,31,,,,,,,,,,,,,,,,,25,26,31,32,5,6,7,8,35,36,37,38,17,18,1,3,13,14,15,16,9,10,19,20,27,28,33,34,21,22,11,12,39,40,29,30,2,4,23,24
1,32,,,,,,,,,,,,,,,,,,,,,12,11,10,9,1,2,3,4,,,,,,,,,,,,,,,,,,,,,7,8,,,5,6,,
1,33,,,,,,,,,,,,,,,,,,,,,5,6,7,8,1,2,3,4,,,11,12,,,,,9,10,,,,,,,,,,,,,,,,,,
1,34,,,,,,,,,,,,,,,,,9,10,21,22,17,18,19,20,1,2,3,4,15,16,5,6,37,38,39,40,23,24,25,26,33,34,7,8,27,28,29,30,11,12,31,32,35,36,13,14
1,35,,,,3,,,1,,,,4,,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,3,,,,,5,1,,,4,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,5,,1,2,,,,,,4,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,,,1,6,,,3,,,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,,6,1,5,3,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,,6,1,4,3,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,,2,1,5,6,3,,,,,7,,8,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,,1,5,4,,3,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,4,1,,2,,5,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,1,,2,,,6,,,,5,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
