Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
1,1,,,,,5,4,,3,,,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,3,2,,,,4,,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,,,3,2,,,,6,,5,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,,,3,2,,6,,4,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,,,5,,,,,4,3,,,,2,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,,6,4,,2,,5,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,4,,,,3,,,1,6,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,,,1,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,5,,,,,,,,5,,,,,,,,,
1,9,,,1,,,6,,2,,,,,4,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,1,,2,,6,,4,3,,5,,,,,,,1,,2,,,3,,,,4,,,,5,,,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,
1,11,,,,,,,,,,,,,,,,,,,,,1,2,6,7,,,,,,,,,,,,,,,8,,3,,,,,,10,,,,,,4,9,5,
1,12,3,,6,2,,4,,,,,,,,1,5,,7,8,,,11,12,,,3,4,5,6,,,9,10,,,,,,,,,,,,,,,,,1,2,,,,,,
1,13,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,,,,,,,,,,,9,10,5,6,,,7,8,,
1,14,,,1,6,,5,,2,5,,,,4,,,3,,,,,,6,,,,,,,,,1,,,,,,,,2,,,,,3,,,,4,,5,,,,,,
1,15,,,6,,,,,5,1,,2,,4,3,,,,,,,,6,,,,,,,5,,,,,,,,,,4,,,,3,,,,,1,,,,,2,,,
1,16,,,1,,,3,,2,6,,,,,4,5,,,,,,1,2,3,4,,,,,,,5,6,,,,,7,8,,,,,,,,,,,9,10,11,12,,,,
1,17,5,,1,,,6,,2,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,,,,,,,,,,,,,,,,,5,,1,,,,6,,,,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,
1,19,,,,,,,,,,,,,,,,,29,30,19,20,4,1,6,8,2,5,7,9,31,32,11,12,39,40,38,37,13,14,21,22,23,24,15,16,25,26,35,36,3,10,27,28,33,34,17,18
1,20,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,11,12,,,,,,,9,10,,,7,8,,,,,,,,,5,6,,
1,21,,,,,,,,,,,,,,,,,,,,,,1,2,3,8,9,10,11,,,4,5,,,,,6,7,,,,,,,,,,,12,,,,,,,
1,22,,,,,,,,,,,,,,,,,,,,,1,5,16,9,,,,,,,,,13,12,14,15,4,11,,,6,8,,,,,7,10,,,,,2,3,,
1,23,,,,,,,,,,,,,,,,,10,11,,,12,1,2,3,,,,,13,14,,,,,,,4,5,15,16,,,,,,,8,9,,,,,6,7,,
