Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
1,1,16,3,4,2,1,5,15,14,13,6,12,10,11,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,2,,4,1,6,,,,,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,,2,,,1,,,,,,3,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,,,2,,,4,1,5,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,,,,,,6,1,2,3,,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,,2,,,,1,3,,,,4,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,6,,,5,1,,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,,,7,8,,6,1,9,2,10,3,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,,,3,,,,1,5,4,,6,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,,,,,,,,,,,,,,,,,9,10,1,2,31,32,33,34,19,20,21,22,15,16,24,30,28,29,39,40,23,38,13,14,7,8,17,18,5,6,25,35,11,12,3,4,26,27,36,37
1,11,,,,,,,,,,,,,,,,,,,,,1,5,6,,2,7,8,,,,9,12,10,11,,,,,,,,,,,,,,,3,13,,,4,,,
1,12,,,,,,,,,,,,,,,,,15,16,,,2,1,3,4,9,10,11,12,,,7,8,,,,,13,14,,,,,,,,,5,6,,,,,,,,
1,13,,,2,1,,,,,,,,,,,,,,,,,5,6,7,8,1,2,3,4,,,12,,,,,,9,10,,,,,,,,,,,,,,,,,,11
1,14,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2,,,,,,,,,,,5,6,,,11,10,,,,,12,,7,8,,,9,
1,15,,,,,,,,,,,,,,,,,39,40,37,38,33,34,35,36,1,2,3,4,31,32,5,6,27,28,29,30,9,10,7,8,25,26,23,24,21,22,11,12,13,14,15,16,17,18,19,20
1,16,,,,,,,,,,,,,,,,,7,8,,,9,10,11,12,1,2,3,4,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,,,,,,,,,,,,,,,,,,,,7,8,9,10,1,2,3,4,,,,,,,,,11,12,,,,,,,,,,,5,6,,,,,,
1,18,,,,,,,,,,,,,,,,,,,9,10,,,,,4,3,2,1,,,,,,,,,,,11,12,,,,,,,,,5,6,7,8,,,,
1,19,,,,,,,,,,,,,,,,,,,12,11,,,,,4,3,2,1,,,9,10,,,,,,,,,,,8,7,,,,,6,5,,,,,,
1,20,,,,,,,,,,,,,,,,,,,11,12,8,7,9,10,1,2,3,4,,,,,,,,,,,,,,,,,,,,,5,6,,,,,,
1,21,,,,,,,,,,,,,,,,,,,7,8,,,,,1,2,3,4,11,12,,,,,,,,,,,,,,,,,,,5,6,9,10,,,,
1,22,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,,,9,10,,,,,11,12,,,7,8,,,5,6,,
1,23,,,,,,,,,,,,,,,,,,,,,7,8,9,10,1,2,3,4,,,11,12,,,,,,,,,,,,,,,,,5,6,,,,,,
1,24,,,,,,,,,,,,,,,,,,,,,11,12,13,14,1,2,3,4,,,,,,,,,9,10,,,,,,,,,,,5,6,7,8,,,,
1,25,,,,,,,,,,,,,,,,,,,9,10,,,,,4,3,2,1,,,,,,,,,,,11,12,,,,,,,,,5,6,7,8,,,,
1,26,,,,,,,,,,,,,,,,,34,27,33,28,32,31,30,29,1,3,4,5,35,36,2,26,25,24,23,22,6,7,21,18,20,19,8,9,38,37,,,10,11,12,13,14,17,16,15
1,27,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4,,,,,,,,,,,11,12,,,9,10,,,,,6,5,,,,,7,8
1,28,,,,,,,,,,,,,,,,,,,,,4,5,6,7,,,,,,,1,,,3,,,11,12,,,,,,,,,8,9,,,,,2,10,,
1,29,,,,,,,,,,,,,,,,,19,20,17,18,29,30,31,32,2,3,4,5,15,16,1,10,35,36,37,38,39,40,21,22,23,24,6,7,25,26,27,28,8,9,11,12,33,34,13,14
1,30,,,,,,,,,,,,,,,,,15,16,13,14,9,10,11,12,35,36,37,38,7,8,17,18,31,32,33,34,5,6,29,30,39,40,1,2,25,26,27,28,3,4,19,20,23,24,21,22
1,31,,,,,,,,,,,,,,,,,,,,,2,3,4,5,6,7,8,9,,,10,11,,,,,12,,,,,,,,,,,,1,,,,,,,
1,32,,,,,,,,,,,,,,,,,,,10,11,,,,,,,,,,12,5,6,,,,,,,,,,,8,9,,,,,1,2,3,4,,,,
1,33,,,,,,,,,,,,,,,,,,,,,7,8,9,10,3,4,5,6,,,,,,,,,11,12,,,,,,,,,,,1,2,,,,,,
1,34,,,,,,,,,,,,,,,,,29,30,13,14,15,16,17,18,2,3,4,5,9,10,7,8,37,38,39,40,19,20,31,32,25,26,23,24,27,28,33,34,1,6,11,12,35,36,21,22
1,35,,,,,,,,,,,,,,,,,17,18,15,16,,,,,3,4,5,6,13,14,7,8,,,,,,,,,,,,,,,,,1,2,9,10,,,11,12
1,36,,,,,,,,,,,,,,,,,,,13,14,,,,,3,4,5,6,,,11,12,,,,,,,,,,,,,,,,,2,1,9,10,,,7,8
1,37,,,,,,,,,,,,,,,,,,,13,,,,,,5,,,6,9,10,,,,,,,,,11,12,,,7,8,,,,,1,2,3,4,,,,
1,38,,,,,,,,,,,,,,1,,,,,11,,,,12,,7,6,5,4,,,,,,,,,,,,,,,,,,3,8,9,1,2,10,,,,,
1,39,,,,,,,,,,,,,,,,,9,25,5,6,,,,,11,29,30,31,3,4,7,8,,,,,21,22,14,20,12,28,17,18,26,27,15,16,1,2,13,14,,,23,24
1,40,,,,,,,,,,,,,,,,,,,11,12,,,,,15,16,,,13,14,10,9,,,,,,,5,6,,,7,8,,,,,1,2,3,4,,,,
1,41,,,,,,,,,,,,,,,,,,,,,11,12,,,3,4,5,6,,,2,8,,,,,,,9,10,,,,,,,,,1,7,,,,,,
1,42,,,,,,,,,,,,,,,,,31,32,19,20,23,24,25,26,5,6,7,8,11,12,15,16,35,36,37,38,17,18,13,14,27,28,9,10,29,30,39,40,1,2,3,4,33,34,21,22
1,43,,,,,,,,,,,,,,,,,6,,5,,,,,,3,,,,9,,,,,,,,10,,2,,7,,11,,12,,8,,1,,4,,,,,
1,44,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,,,7,8,,,,,,,,,,,9,10,,,,,1,2,11,12,,,,
1,45,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,,,,,,,15,16,9,10,,,5,6,7,8,,,1,2,3,4,,,13,14
1,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,7,8,9,10,5,6,1,2,3,4
1,48,,1,,,2,,,,3,,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,1,,7,,,,,5,,2,6,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,6,1,3,4,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
