Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
1,1,11,8,16,15,13,7,6,12,14,1,9,10,5,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,,,2,5,,,,1,6,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,5,4,,3,,,,6,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,,,4,,,3,,5,,,,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,,,,,,,,,,,,,,,,,15,16,,,9,10,11,12,,,,,,,,,3,4,5,6,,,,,13,14,,,,,1,2,,,,,7,8,,
1,11,,,,,,,,,,,,,,,,,7,8,9,10,,,,,6,4,5,3,,,,,,,,,,,,,,,11,12,,,,,1,2,,,,,,
1,12,,,,,,,,,,,,,,,,,11,12,,,,1,2,5,,,,,9,10,3,,,,,,7,8,,,,,,,,,4,6,,,,,,,,
1,13,,,,,,,,,,,,,,,,,,,7,13,,,,,5,6,11,12,4,10,,,,,,,,,8,,,,3,9,,,,,1,2,14,15,,,,
1,14,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,,,3,4,5,6,,,,,1,2,9,10,,,,,,,,,11,12,,
1,15,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,8,7,,,,,,,,,5,6,,,3,4,,,,,1,2,9,10,,,,
1,16,,,,,,,,,,,,,,,,,9,11,10,12,,,,,,,,,,,1,2,,,,,,,,,5,6,,,,,3,4,,,,,7,8,,
1,17,,,,,,,,,,,,,,,,,,,5,6,,,,,7,8,9,10,13,14,11,12,,,,,,,,,,,3,4,,,,,1,2,,,,,,
