Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
1,1,,,,,5,,6,,,3,,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,4,2,6,,,,3,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,,7,,2,4,3,,,,,8,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,5,15,16,4,3,6,9,8,7,11,10,14,12,1,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,,5,,,6,,,4,,,3,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,,6,2,,3,,,5,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,,3,,2,,4,,,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,,,6,2,,3,,5,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,,,4,2,,6,,5,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,,,4,3,,2,,6,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,,,,6,3,,,,5,,2,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,,,,,,,,,,,,,,,,,15,16,,,1,15,3,2,,,,,,,,,17,10,16,11,13,14,17,18,8,9,,,20,21,4,5,,,,,6,7,12,19
1,13,,,,,,,,,,,,,,,,,,,,,1,,2,3,,,,,,,,,,10,,11,,,,,8,9,,,,,4,5,,,,,6,7,12,
1,14,,,,,,,,,,,,,,,,,,,,,2,1,3,9,4,5,12,7,,,6,,,,,,8,10,,,,,,,,,,,11,,,,,,,
1,15,,,,,,,,,,,,,,,,,,,,,1,,3,2,,,,,,,,,,4,,,9,,,,8,6,,,,,12,11,,,,,5,7,,
1,16,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,,,,,7,8,,,,,,,,,,,9,10,,,5,6,,
1,17,,,,,,,,,,,,,,,,,15,16,27,26,1,17,3,2,38,37,36,35,33,32,21,22,13,9,18,19,10,14,29,28,6,7,31,30,11,12,4,5,40,39,23,24,8,25,20,34
1,18,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,11,12,7,8,9,10,,,,,,,,,,,,,,,,,5,6,,
1,20,,,,,,,,,,,,,,,,,,,11,12,,1,2,3,,,,,,,,,,10,,,4,5,,,,,,,,,6,7,,,,,8,9,,
1,21,,,,,,,,,,,,,,,,,21,22,,,1,2,3,4,,,,,,,15,16,17,18,19,20,13,14,,,11,12,,,9,10,5,6,,,,,7,8,,
1,22,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,5,6,,,,,7,8,11,12,,,,,,,,,9,10,,,,,,
1,23,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,7,8,,,,,5,6,11,12,,,,,,,,,9,10,,,,,,
1,24,,,1,,,2,,3,,,,,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,,1,,,,,2,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,6,,1,,,3,,4,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,5,,1,,,6,,2,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,,1,,,6,2,5,4,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,,,1,6,4,,,,,,,,2,3,5,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,2,2,,,,,4,3
1,30,5,,4,1,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,2,1,,,,4,,,6,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,3,,2,1,,6,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
