Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
1,1,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,,,,,,,,,6,5,4,3,2,1,,,,,,,,,,2,,,,,,,,3,,,,,,,1,,,,,,,2,,,,,1,,,
1,3,,,2,,,4,,3,5,,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,,,3,,,6,,2,4,,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,,,4,,,,6,3,,,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,,4,,,3,,2,6,,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,6,,2,,,3,,,,,4,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,,8,7,6,5,,4,3,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,,,,,,3,,4,,,5,,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,5,,6,,,,4,,,3,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,,4,,,,,3,,,5,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,,,,,,,,6,4,,3,5,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,,,5,,,,4,2,,6,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,,3,,,6,4,,5,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,3,,,4,5,,,,,6,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,,2,,,6,3,4,,,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,,2,,,,,4,6,,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,,,,2,,,4,,,6,3,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,,3,,,2,4,,,,,6,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,,,6,2,,,,,3,4,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,,4,,,,6,3,,,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,6,3,,,5,,,2,,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,5,2,,,4,3,6,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,5,,3,,,4,,6,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,,3,,,4,,6,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,,3,,4,,,,2,,6,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,,3,,,,4,,6,5,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,11,14,3,15,13,8,2,9,6,7,10,5,4,16,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,7,,3,,,,2,5,6,,4,8,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,8,,3,,7,,4,2,,5,6,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,2,,,,4,6,5,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,,4,,,5,3,,,,2,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,7,8,3,6,,2,,4,,,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,3,,4,10,8,,9,5,,2,6,,7,11,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,,3,,,4,2,6,,,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,6,,2,,,3,,,,,4,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,,2,,,6,5,4,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,,,6,,2,,5,,3,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,,,,2,,,4,,,3,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,7,6,2,14,13,4,3,5,8,11,15,10,12,16,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,14,15,3,16,13,4,12,5,6,7,8,9,10,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,,,4,3,2,6,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,,,,,,,6,5,4,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,3,2,,,,4,,5,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,6,,,,3,5,,,2,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,5,3,4,6,,,,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,,,,,5,,,6,,4,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,,,6,,5,7,,4,,8,9,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,,3,2,,4,,5,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,,2,,,,3,4,5,,,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,1,,,3,,2,,4,,5,6,,,,,,,,1,,,7,2,,,8,,3,,,,4,,,,,,5,,,,6,,,9,11,10,,,,,12,,
2,2,,,1,,,6,,2,3,,,,4,5,,,,,,,1,,2,,,,,,10,,,11,,12,,,3,4,5,6,,,,,,,8,,9,,7,,,,,
2,3,,,,,,,,,,,,,,,,,15,16,,,2,3,1,4,,,,,,,,,9,10,11,12,13,14,,,,,,,,,7,8,,,,,5,6,,
2,4,,,,,,,,,,,,,,,,,11,12,,,1,,,2,,,,,,,,,,,,,5,8,,,3,4,,,,,9,10,,,,,6,7,,
2,5,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,12,9,11,10,14,13,,,,,,,,,5,6,,,,,8,7,,
2,6,,,,,,,,,,,,,,,,,11,12,,,1,,,2,,,,,,,,,,,,,5,8,,,3,4,,,,,9,10,,,,,6,7,,
2,7,,,,,,,,,,,,,,,,,11,12,,,1,,,2,,,,,,,,,,,,,5,8,,,3,4,,,,,9,10,,,,,6,7,,
2,8,,,,,,,,,,,,,,,,,11,12,,,1,,,2,,,,,,,,,,,,,5,8,,,3,4,,,,,9,10,,,,,6,7,,
2,9,,,,,,,,,,,,,,,,,,,,,12,1,2,3,,,,,,,9,10,,,,,4,5,,,,,,,,,6,11,,,,,7,8,,
2,10,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,13,14,,,,,,,,,5,6,,,,,,,,,9,10,,,,,7,8,,
2,11,,,,,,,,,,,,,,,,,13,14,,,1,2,3,4,,,,,,,,,,,,,11,12,,,5,6,,,,,9,10,,,,,7,8,,
2,12,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,11,12,,,,,5,6,,,,,13,14,,,7,8,,,,,9,10,,
2,13,,,,,,,,,,,,,,,,,7,,,,1,,,2,,,,,,,,,8,,,,3,11,,,4,10,,,,,6,12,,,,,5,9,,
2,14,,,,,,,,,,,,,,,,,11,12,,,1,,,2,,,,,,,,,,,,,5,8,,,3,4,,,,,9,10,,,,,6,7,,
2,15,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,,,,,7,8,,,11,12,,,,,9,10,,,,,5,6,,
2,16,,,,,,,,,,,,,,,,,11,12,,,1,,,2,,,,,,,,,,,,,5,8,,,3,4,,,,,9,10,,,,,6,7,,
2,17,,,,,,,,,,,,,,,,,,,,,1,9,10,11,,,,,,,6,12,,,,,2,3,,,,,,,,,7,8,,,,,4,5,,
2,18,,,,,,,,,,,,,,,,,,,,,1,2,4,10,,,,,,,,,8,16,17,18,5,13,14,15,7,12,,,19,20,6,11,,,,,3,9,,
2,19,,,,,,,,,,,,,,,,,,,,,1,,2,3,,,,,,,,,,10,,11,,,,,8,9,,,,,4,5,,,,,6,7,12,
2,20,,,,,,,,,,,,,,,,,11,12,,,1,,,2,,,,,,,,,,,,,7,8,,,3,4,,,,,9,10,,,,,5,6,,
2,21,,,,,,,,,,,,,,,,,,,,,1,4,2,3,,,,,,,15,14,,11,,12,16,17,,,9,10,,,,,5,6,,,,,7,8,13,
2,22,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,,,,,5,6,,,11,12,,,,,9,10,,,,,7,8,,
2,23,,,,,,,,,,,,,,,,1,,,,,1,9,12,,,,,,,,,10,2,,11,,3,,4,,,,,,5,,,,6,,,,7,,8,
2,24,,,1,3,,4,,,,,2,,,5,,,,,,,1,3,2,4,10,5,9,,,,9,10,,,,,,,,,,,6,8,,,,,7,,,,,,,
2,25,5,,1,,,6,,2,,,,,4,,,3,,,,,1,2,3,4,,,,,,,,,,,,,5,6,,,,,,,7,8,9,10,,,,,11,12,,
2,26,,,1,5,,,4,,,,3,,,2,6,,,,,,1,2,3,4,,,,,11,12,5,6,,,,,,,,,,,7,8,,,,,9,10,,,,,,
2,27,5,1,6,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,5,1,6,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,5,1,,,,6,,2,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,5,1,6,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,1,,,2,,,4,,,,3,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,1,10,2,6,9,4,12,3,11,5,14,16,15,13,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,1,,2,,,,,,6,,3,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
