Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,13,3,12,11,10,4,2,9,8,7,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,3,,,4,2,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,,,4,2,3,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,5,,,,4,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,6,,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,3,,6,,,5,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,5,,,3,4,2,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,5,3,,,4,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,6,2,,3,,4,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,5,2,4,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,2,,,,3,5,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,,3,4,,6,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,3,,6,,2,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,4,3,2,,,,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,2,,3,4,,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,4,,6,,3,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,5,,6,2,,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,,,,6,2,4,5,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,5,4,,,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,3,4,,,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,6,,,5,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,,,5,4,3,2,,,,1,6,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,35,3,5,12,6,4,2,10,11,9,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,3,4,6,,,,,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,5,,4,,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,6,,,4,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,5,,,,,3,2,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,,,2,3,4,,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,2,,,,3,5,4,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,6,,4,,,,3,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,,5,4,6,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,6,3,,,5,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,7,12,6,5,3,2,4,8,9,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,3,11,12,10,5,2,4,9,8,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,4,3,,,,,2,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,6,,,4,3,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,,4,6,5,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,5,,,4,3,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,8,12,11,10,9,2,3,7,5,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,3,,,6,2,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,4,2,3,,6,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,2,5,,,,3,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,6,5,,,,3,2,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,2,3,,5,,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,5,,6,,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,3,,,5,4,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,,5,4,3,,,,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,5,,3,4,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,,6,4,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,,6,4,,3,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,4,2,,,5,,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,1,4,,,,3,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,,4,,,3,,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,3,,,,2,,5,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,,4,5,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,1,,,,,2,,6,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,4,,,3,5,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,4,3,,,6,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,5,2,,,,4,3,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,5,,,3,2,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,6,3,,,2,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,3,,,4,,2,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,,6,,2,5,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,,,4,5,3,,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,6,3,,2,4,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,,,4,3,2,,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,4,5,,,,6,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,4,6,,,3,2,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,,3,6,,5,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,5,2,,3,4,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,6,,5,4,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,2,6,,,3,4,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,3,,5,2,,6,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,,4,3,2,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,,,6,5,3,2,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,6,2,,,5,3,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,11,3,10,9,4,2,6,5,12,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,5,,,,4,2,3,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,6,,,4,,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,,,3,2,5,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,2,,5,6,3,4,,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,6,,,4,2,3,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,11,12,10,9,8,2,3,7,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,8,2,11,5,4,9,10,6,12,7,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,2,3,,,,4,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,5,9,10,3,4,2,,8,,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,4,3,,6,5,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,3,6,,2,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,3,,5,6,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,3,5,,,4,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,4,,,,3,2,6,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,5,,,6,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,6,4,,3,,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,4,,,2,3,,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,,,,6,5,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,3,,,4,,2,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,4,,,6,5,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,,5,,6,4,3,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,3,6,11,7,4,2,10,8,12,9,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,,5,,2,3,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,6,,,4,2,,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,,,5,2,3,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,2,,,5,4,,,6,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,2,3,4,5,6,7,8,9,10,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,2,,,,4,3,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,6,,5,3,,,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,,,,4,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,2,,6,,3,4,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,4,3,,,5,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,4,,6,3,5,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,6,,,,5,,2,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,,6,4,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,5,6,,,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,,,4,3,2,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,2,,,5,,4,6,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,5,,,3,,2,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,4,,,6,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,6,3,,,,,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,2,,,,,3,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,4,,,,2,3,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,4,10,9,3,,2,6,5,,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,2,,,5,4,,6,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,3,,5,4,,,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,3,,6,,5,4,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,5,3,,,,4,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,4,2,5,,,,,6,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,4,3,,,,,,2,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,2,4,6,10,5,12,11,7,8,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,4,,,6,3,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,4,,,6,3,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,3,,,5,4,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,3,4,7,8,,,,2,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,6,,,,3,2,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,,,,5,4,3,6,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,,,,,,,,,,,,6,8,7,5,4,3,,,,,,,,,,,,,1,2,,,,,,,11,12,9,10,
4,2,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,6,7,,,1,2,,,8,9,10,11,12,,,,
4,3,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,4,5,3,6,1,2,,,,,,,,,,,
4,4,,,,,,,,,,,,,,,6,,,,,4,,,,,,,,,,,2,,1,,,5,,,,,,,,3,
4,5,,,,,,,,,,,,,,,2,3,4,6,7,8,,,,,,,,,,,11,12,1,5,,,,,,,,,9,10,
4,6,,,,,,,,,,,,,,,7,8,9,,,,,,3,4,,,,,5,6,,,1,2,,,,,,,,,,,
4,7,,,,,,,,,,,,,20,21,4,2,3,5,6,7,22,23,18,19,33,30,31,32,16,17,11,12,1,8,13,14,24,25,26,27,28,29,9,10,15
4,8,,,,,,,,,,,,,,,10,5,6,7,8,9,,,,,,,,,3,4,11,12,1,2,,,,,,,,,,,
4,9,,,,,,,,,,,,,10,11,21,26,27,5,6,7,8,9,19,20,22,23,24,25,18,15,16,17,1,2,12,13,32,31,30,29,33,28,3,4,14
4,10,,,,,,,,,,,,,30,31,7,8,9,16,17,18,32,33,5,6,19,20,21,22,2,4,25,26,1,3,23,24,10,11,12,13,14,15,27,28,29
4,11,,,,,,,,,,,,,9,8,,,,,,,12,13,10,5,,,,,3,4,11,,2,6,,,,,,,,,7,,1
4,12,,,,,,,,,,,,,,,,,,,,,,,,,2,5,6,7,3,4,,,,,,,8,9,10,11,12,,,,1
4,13,,,,,,,,,,,,,8,7,16,17,18,29,28,27,20,19,1,2,5,4,6,3,31,30,22,21,32,33,24,23,14,11,12,13,10,9,26,25,15
4,14,,,,,,,,,,,,,21,22,26,27,28,29,30,31,19,20,1,2,3,4,5,6,15,16,24,25,17,18,7,8,9,10,11,12,13,14,32,33,23
4,15,,,,,,,,,,,,,1,,7,8,9,,,,,,2,,,,,,3,4,,,10,,11,,5,12,6,13,14,15,16,17,
4,16,,,,,,,,,,,,,1,2,28,29,30,31,32,33,3,4,5,6,16,17,18,19,20,21,22,23,24,25,26,27,10,12,11,13,14,15,8,9,7
4,18,1,4,,3,,2,,6,,,5,,1,,11,,2,,12,,8,9,7,10,3,4,5,6,,,,,,,,,,,,,,,,,
4,19,,,,,,,,,,,,,1,2,23,22,24,27,28,29,12,13,14,15,33,32,31,30,20,21,16,17,25,26,18,19,6,7,8,9,10,11,3,4,5
4,20,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,12,,,,,,,,2,3,4,5,6,7,8,9,10
4,21,5,,,3,2,1,,,,6,4,,,,,,,,,,5,6,7,8,1,2,3,4,,,,,,,,,9,10,11,12,13,14,,,
4,22,,,,,,,,,,,,,12,13,16,18,17,31,32,33,25,26,14,15,1,2,3,4,19,20,23,24,29,30,21,22,5,7,8,9,10,6,27,28,11
4,23,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
4,24,,,,,,,,,,,,,8,,,,,,,,7,,5,6,1,2,3,4,,,,,,,,,9,,,,12,10,,,11
4,25,,,,,,,,,,,,,12,,,,,,,,10,11,2,3,1,4,,,5,9,,,,,,,6,7,8,,,,,,
4,26,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,27,,,,,,,,,,,,,,,15,13,14,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
4,28,,,,,,,,,,,,,7,8,24,25,26,31,32,33,5,6,9,10,1,2,3,4,17,18,27,28,29,30,19,20,11,12,13,14,15,16,21,22,23
4,29,,,,,,,,,,,,,11,12,16,17,18,31,32,33,29,30,19,20,1,2,3,4,14,15,25,26,27,28,23,24,5,6,7,8,9,10,21,22,13
4,30,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,31,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,32,,,,,,,,,,,,,6,7,,,,,,,10,11,8,9,1,2,3,4,,,,,,,,,12,13,14,15,16,17,,,5
4,33,,,,,,,,,,,,,,,,,,,,,,5,,,1,2,3,4,6,7,,,,,8,9,10,11,12,,,,,,
4,34,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,35,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
4,36,,,,,,,,,,,,,,,,,,,,,,,,,1,5,6,9,12,,,,,,,,2,4,7,8,10,3,,,11
4,37,,,,,,,,,,,,,9,10,,,,,,,,,11,12,1,2,3,4,7,8,,,,,,,,,,,,,5,6,
4,38,,4,2,,,,3,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,10,5,3,8,7,,4,1,2,9,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,1,11,10,7,6,5,2,9,12,8,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,1,,,6,5,2,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,1,,,4,,3,6,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,1,7,12,4,2,3,5,8,9,10,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,1,2,,3,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,1,,,,,4,2,,6,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,1,,,6,5,2,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,1,7,6,,4,3,5,,8,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,3,,1,,,,4,,6,2,5,,,11,12,,,,,1,2,,,,,,,,,,,,,,,5,6,7,8,9,10,3,4,
5,2,,,,,,,,,,,,,3,4,,,,,,,1,2,11,12,5,6,7,8,,,,,,,,,,,,,,,9,10,
5,3,,,,,,,,,,,,,11,12,,,,6,7,8,1,2,,,,,,,,,,,,,9,10,,,,,,,3,4,5
5,5,,,,,,,,,,,,,,,12,,11,,,,,,,,1,2,3,4,,,,,,,,,6,8,7,9,10,5,,,
5,6,,,,,,,,,,,,,,,19,18,17,,,,,,,,5,8,2,9,1,4,,,3,16,,,15,10,11,14,12,13,6,,7
5,7,,,,,,,,,,,,,,,7,8,9,,,,,,3,4,,,,,1,2,,,5,6,,,,,,,,,10,11,12
5,8,,,,,,,,,,,,,2,6,31,32,33,28,29,30,20,21,18,19,3,7,8,9,1,5,24,25,26,27,16,17,10,11,12,13,14,15,22,23,4
5,9,,,,,,,,,,,,,,,,,,,,,,,,,3,5,6,7,1,4,,,,,,,2,8,9,10,11,12,,,
5,10,,,,4,6,2,1,,3,,,5,,,,,,,,,9,10,,,3,4,5,6,1,2,,,7,8,,,,,,,,,11,12,
5,11,,,,,,,,,,,,,6,7,,,,,,,,,,,2,3,4,5,1,,,,,,,,8,9,10,11,12,,,,
5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,,,9,10,,,7,6,3,2,4,5,11,12,
5,13,,,,,,,,,,,,,5,4,29,28,27,24,23,22,26,25,21,6,,,,,1,2,10,9,8,7,11,12,18,17,16,15,14,13,20,19,3
5,14,,,,,,,,,,,,,,,,,,12,,,,,,,3,4,5,6,1,2,,,7,8,9,,10,,,,,,11,,
5,15,,,,,,,,,,,,,,,9,8,7,28,29,27,24,23,10,11,22,25,26,21,1,2,19,20,12,13,18,14,4,6,,5,,3,15,17,16
5,17,,,,,,,,,,,,,11,12,5,4,6,,,,,,,,3,,,,1,2,,,8,7,,,10,,,,9,,7,8,
5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,3,4,,,11,10,6,9,7,8,12,,5
5,19,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,1,12,,,,,,,6,7,8,9,10,11,,,13
5,20,,,,,,,,,,,,,21,20,7,8,9,12,11,10,22,23,24,25,31,30,29,28,1,2,,,4,3,27,26,18,17,16,15,14,13,5,6,19
5,21,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,1,3,,,2,12,,,7,8,9,10,4,11,,,5
5,22,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,,,1,2,,,3,4,,,,10,11,12,9,8,,,
5,23,,,,,,,,,,,,,,,2,3,4,,,,,,,,,,,,1,5,,,6,7,,,8,9,10,11,,12,,,
