Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,1,6,,,2,5,1,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,2,,3,4,1,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,8,7,2,9,6,1,3,10,4,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,3,12,11,6,10,1,7,9,8,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,6,,,,3,1,4,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,3,4,,,,1,6,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,,6,,1,5,,,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,,1,3,,4,6,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,,1,,4,6,7,2,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,,1,3,,,8,7,8,2,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,1,,,5,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,5,4,,1,,,,6,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,6,2,,,,5,4,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,5,,,,3,,4,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,7,2,3,8,9,6,4,10,5,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,3,,,6,2,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,6,,,,5,4,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,3,,,4,2,6,,,5,1,,,,11,12,,,,,,,,,3,4,6,7,,,,,,,,,1,2,5,8,9,10,,,
1,20,,,,6,3,4,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,5,,,,4,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,7,11,10,6,5,8,7,9,2,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,3,,,,4,2,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,4,2,,,3,5,9,8,,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,7,12,4,3,2,11,10,8,9,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,3,,,6,2,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,5,4,,,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,6,,,,2,,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,12,10,9,8,7,6,5,4,3,2,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,,,,4,3,2,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,,4,,,3,5,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,4,,,5,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,9,2,8,11,10,5,4,,3,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,6,5,,,,4,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,6,12,5,4,1,11,9,8,7,2,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,,,,,,,,,,,,,1,2,3,,,,6,,,,,,,,4,5,7,8,9,10,,,,,,,,,,,
1,38,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,6,,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,6,,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,3,,,5,1,,,,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,2,5,12,11,3,1,6,7,8,10,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,6,5,,,1,3,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,2,3,5,4,8,1,7,6,10,9,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,,,3,2,1,4,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,3,8,12,6,5,1,4,7,10,9,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,6,,1,5,,,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,5,,,6,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,5,,,,1,2,,,,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,,,,1,2,3,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,6,5,,,1,4,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,3,,,,1,2,5,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,6,,1,,5,,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,4,1,,,3,2,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,1,,,,2,,3,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,1,2,,,3,,5,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,1,,,,4,3,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,6,1,,5,,,,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,3,1,4,5,,6,,7,8,2,,,,13,14,,1,10,11,2,12,,,3,7,8,9,4,,,,5,,6,,,,,,,,,,
2,12,,2,1,,,,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,6,,1,,,,5,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,6,,2,,,4,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,3,4,,5,,,,,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,2,,,,,3,,6,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,6,,,,,4,,3,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,3,,,4,6,,,5,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,5,4,,,,,6,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,3,5,,,,2,,,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,3,,,4,,5,,6,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,7,4,,,,,5,8,2,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,2,3,4,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,6,10,,7,9,11,3,5,8,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,2,5,,3,,,,6,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,5,,,3,,,,4,6,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,4,3,,,,5,,1,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,2,10,11,9,5,8,6,,1,3,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,4,2,,,6,3,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,3,,,2,,5,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,6,2,3,,,,,1,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,3,6,,,,2,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,10,9,3,8,7,12,2,11,1,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,2,4,6,,3,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,2,3,,,5,4,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
