Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,37,,1,6,,,,5,,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,1,6,7,8,9,3,10,4,5,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,1,,,,5,2,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,2,,,,6,,5,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,,5,,,3,,4,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,7,1,3,6,,,,,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,1,,3,4,,,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,,,,,4,6,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,4,1,,,,3,2,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,5,,,,,,4,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,2,,,,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,4,1,11,9,8,,3,7,10,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,1,6,4,,,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,3,1,2,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,6,3,,,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,6,3,,,,5,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,4,6,,,,2,5,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,6,4,,,,2,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,4,5,,,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,3,4,,,2,6,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,3,,,,5,2,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,8,4,5,11,6,,7,10,2,9,1,3,,,9,10,11,,,,,,,,,,,,,,,,7,8,,,1,2,3,4,5,6,12,,
2,9,,2,10,9,8,3,6,,4,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,10,9,8,7,6,,4,5,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,4,2,,,,6,5,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,5,3,,,,6,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,5,3,,,6,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,5,,,2,6,4,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,4,,5,,2,3,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,5,6,,,4,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,3,,,6,4,5,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,,4,6,,3,,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,8,10,9,,6,3,2,7,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,4,3,,,6,2,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,3,,,4,,2,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,2,3,,,5,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,2,,,,,6,,4,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,10,6,2,12,11,9,3,5,4,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,,,4,,,5,,3,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,5,2,7,6,8,12,9,10,11,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,12,3,2,10,9,11,4,5,6,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,6,4,,,,5,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,,,2,5,4,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,3,2,6,,,,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,6,,5,,2,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,4,,6,,,3,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,3,6,,,2,,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,,5,,6,2,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,2,,5,6,,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,2,4,,,6,3,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,6,,,4,3,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,4,3,,,5,2,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,5,4,,3,,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,5,,,2,6,,,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,6,,,,4,,5,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,4,,6,,2,5,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,2,4,5,8,7,3,9,6,12,11,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,6,2,4,3,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,4,5,12,7,6,2,10,9,11,8,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,3,11,12,8,6,2,9,7,10,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,5,,,4,3,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,4,,,,,5,6,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,4,3,,,,2,,1,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,8,1,3,10,9,5,4,6,2,7,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,1,,5,,,,6,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,5,1,3,,,,6,7,4,8,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,1,,,3,2,5,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,1,,,5,3,2,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,1,4,5,,,,,3,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,1,3,5,,,,,4,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,6,1,,,4,,2,,3,,,5,,,1,7,8,,,,,,5,6,,,,,2,,,,4,9,,,,,,,,,3,10,
3,10,9,1,,,8,,2,7,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,2,1,,,3,,,5,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,1,,5,,,2,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,1,4,,5,,3,,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,1,,,,2,5,6,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,1,,,4,,6,,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,1,4,6,,,5,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,1,,3,,4,6,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,3,1,,,,,4,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,10,1,8,11,9,12,6,7,3,2,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,5,1,8,10,7,12,6,9,4,11,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,9,1,2,10,8,11,5,7,6,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,1,,4,5,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,1,6,7,5,,2,8,4,9,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,1,10,11,9,2,3,4,5,8,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,1,5,3,2,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,6,1,,,,,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,2,1,,,,4,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,1,,,,3,4,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,1,4,,3,,,5,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,1,,6,5,,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,1,,6,3,,,5,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,1,4,,,,6,,5,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,1,4,3,2,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,1,4,,,,2,,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,1,,,,,3,4,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,6,1,4,7,8,12,5,3,2,9,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,3,1,8,5,4,12,11,9,2,7,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,1,4,,,,2,,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,1,3,,,6,5,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,1,2,,,,3,,5,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,1,,,3,6,2,,5,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,1,2,6,,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,1,,5,,,2,,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,1,,,2,,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,1,5,,,,3,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,1,5,4,3,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,1,,,,,4,,2,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,1,,2,4,,,,5,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,1,,5,,,6,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,6,5,7,8,9,12,10,11,1,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,3,,,,,4,,1,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,2,3,5,,,,,1,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,6,,,5,,,4,,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,7,3,4,9,6,8,10,2,1,5,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,12,4,3,7,10,11,6,2,1,9,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,3,2,,,,5,6,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,,,6,3,,2,,1,4,,,9,10,,,,,,,11,12,5,6,,,,,3,4,,,1,2,7,8,,,,,,,,,
4,9,10,3,2,6,9,12,11,7,1,4,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,3,2,,6,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,12,11,10,9,8,7,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,,3,,5,,2,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,12,4,3,7,10,11,6,2,1,9,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,3,2,,,,,,1,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,,3,,,,4,6,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,3,2,,,,,,1,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,6,,4,,,2,,1,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,2,,6,5,4,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,5,4,3,6,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,12,3,2,8,10,9,6,7,1,11,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,10,3,4,8,9,11,5,6,1,12,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,6,3,,,4,,1,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,2,4,,5,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,5,2,3,,,,,,1,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,2,,6,5,,,3,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,11,10,9,4,8,3,2,,1,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,3,2,,,,,,1,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,2,,,,,4,3,1,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,6,,4,,,,2,1,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,4,5,,3,,2,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,8,2,12,11,7,10,3,6,1,5,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,6,,4,,,,2,1,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,8,9,3,7,6,,,2,1,4,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,11,2,3,6,5,12,9,8,1,7,10,4,17,18,3,4,5,8,9,10,13,14,11,12,30,31,32,33,21,22,19,20,1,2,15,16,24,25,26,27,28,29,6,7,23
4,40,,3,2,,,,4,,1,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,,,,4,3,1,2,5,6,,,,,,,,,,,,,1,2,,3,5,4,,,6,7,,,8,9,11,10,12,,,,
4,42,,3,2,,,,,6,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,2,,,6,4,,,1,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,4,6,3,,,5,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,7,6,2,9,10,12,11,3,1,5,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,3,,,4,5,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,3,,,4,5,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,3,2,4,,,,,1,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,7,4,3,9,10,12,5,6,1,8,11,2,15,16,8,9,10,7,5,6,19,20,21,22,32,31,30,29,11,12,14,13,1,2,17,18,23,24,25,26,27,28,3,4,
4,50,4,,,2,3,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,6,2,5,3,4,,,
5,2,,,,,,,,,,,,,21,20,1,2,3,13,5,14,18,19,28,29,33,30,32,31,17,15,8,9,6,7,16,12,22,23,24,25,26,27,10,11,4
5,3,,,,,,,,,,,,,28,29,1,2,3,4,6,5,26,27,7,8,30,31,32,33,20,21,22,23,18,19,24,25,9,10,11,12,13,14,16,17,15
5,4,,,,,,,,,,,,,5,6,26,27,28,31,32,33,8,9,14,17,1,3,2,4,7,10,24,25,29,30,19,20,12,18,13,11,15,16,21,22,23
5,5,3,1,2,4,,6,5,,,,,,,,3,1,2,7,8,9,4,5,,,,,,,,,10,11,,,,,,12,,,,,,,6
5,6,,,,,,,,,,,,,,,1,2,3,,,,7,8,,,,,,,,,9,10,4,5,11,12,,,,,,,,,6
5,7,,,,,,,,,,,,,,,11,12,13,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
5,8,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
5,9,,,,,,,,,,,,,,,9,10,11,,,,,,,,12,,,,7,8,,,,,,,2,4,3,6,5,1,,,
5,10,,,,,,,,,,,,,,,3,4,5,6,7,8,,,,,,,,,,,9,10,1,2,11,12,,,,,,,,,
5,11,,,,,,,,,,,,,,,,,,,,,,,11,12,10,9,8,7,,,,,,,,,1,2,3,4,5,6,,,
5,12,,,,,,,,,,,,,2,1,18,17,19,25,24,23,10,9,21,20,16,14,15,13,12,11,31,30,33,32,29,28,8,7,6,3,5,4,26,27,22
5,13,,,,,,,,,,,,,,,,3,,,,,,,,,2,7,11,,6,,,,9,,,,1,4,,8,12,10,,,5
5,15,,,,,,,,,,,,,7,8,26,27,28,29,30,31,22,23,9,10,2,3,11,12,1,16,24,25,32,33,20,21,4,5,6,13,14,15,17,18,19
5,16,,,,,,,,,,,,,20,21,26,27,28,31,32,33,15,16,11,12,7,8,9,10,13,14,24,25,29,30,22,23,1,2,3,4,5,6,18,19,17
5,17,,,,,,,,,,,,,16,17,27,28,29,24,25,26,30,31,13,14,9,10,11,12,7,8,18,19,32,33,20,21,1,6,4,3,5,2,22,23,15
5,18,,,,,,,,,,,,,,,1,2,3,6,7,8,,,,,,,,,,,,,,12,,,9,,,10,11,,4,5,
5,19,,,,,,,,,,,,,14,15,11,13,12,31,32,33,17,18,22,21,1,2,3,4,25,26,20,19,30,29,23,24,5,7,8,9,10,6,28,27,16
5,20,,,,,,,,,,,,,6,7,,,,,,,14,15,,,1,2,3,4,5,,,,,,,,8,9,10,11,12,13,,,
5,21,,,,,,,,,,,,,22,23,26,27,28,31,30,29,14,15,16,17,1,3,2,4,5,13,24,25,33,32,18,19,6,11,9,10,12,8,20,21,7
5,22,,,,,,,,,,,,,13,14,29,30,31,27,26,28,32,33,15,16,7,8,10,9,11,12,20,21,22,23,25,24,1,2,5,4,6,3,17,18,19
