Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,,2,1,6,,5,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,,1,5,4,,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,8,7,1,6,2,12,10,11,3,5,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,,,1,4,3,,2,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,6,7,1,,2,,,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,,4,1,,,,2,,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,7,,1,,3,6,,,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,,4,1,,,5,2,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,,4,1,,5,,,,2,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,6,,1,5,,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,1,,5,,3,,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,4,2,1,,,,,5,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,11,10,1,12,9,8,4,6,2,3,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,3,1,,,,,,2,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,2,1,,,,3,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,5,12,1,2,9,11,6,7,3,8,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,2,1,6,5,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,6,,1,2,3,,,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,6,1,,,,,5,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,,1,2,,3,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,4,1,,5,,2,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,6,,1,,2,3,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,4,1,,5,,2,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,,1,4,5,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,5,1,,7,6,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,,1,4,,,,2,,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,2,1,,6,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,3,10,1,2,12,11,6,7,4,5,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,10,1,9,2,3,4,11,5,6,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,3,1,,,,2,,5,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,,1,,,3,2,,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,5,1,,,,3,,4,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,2,1,,,,3,6,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,8,,1,6,7,,5,,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,5,1,,,,3,,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,3,1,,5,6,,,,2,4,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,8,2,1,6,7,10,5,9,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,1,2,6,,,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,1,2,6,5,7,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,4,1,,,,5,,3,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,1,3,4,2,5,,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,9,8,1,5,7,11,2,6,10,4,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,6,1,4,,,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,,,,,,,,,,,,,,,,,3,2,1,8,7,,,,,,,,,12,11,5,4,,,,,,,,,10,9,6
1,49,,,,,,,,,,,,,,,10,11,12,3,1,2,,,8,9,,,,,,,,,6,7,4,5,,,,,,,,,
1,50,,,,,,,,,,,,,,,,,,2,1,3,12,,,,,,,,4,5,,,6,7,9,8,,,,,,,10,11,
2,1,,,,,,,,,,,,,7,8,,,,,,,12,,10,11,1,2,3,4,5,6,,,,,,,,,,,,,,,9
2,2,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4,11,12,,,,,,,5,6,7,8,9,10,,,
2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3,7,9,,,,,,,12,6,11,8,5,10,,,
2,4,,,,,,,,,,,,,8,9,,,,,,,,,,,1,2,3,4,,,,,,,6,7,10,11,12,13,14,15,,,5
2,5,,,,,,,,,,,,,5,6,,,,,,,12,13,10,11,1,2,4,3,7,16,,,,,8,9,,,,,14,,,,15
2,6,,,,,,,,,,,,,7,8,,,,,,,5,6,,,1,2,3,4,9,10,,,,,,,11,16,13,14,15,12,,,17
2,7,,,,,,,,,,,,,15,16,21,22,23,31,32,33,13,14,17,18,1,2,3,4,11,12,19,20,29,30,27,28,5,6,7,8,9,10,25,26,24
2,8,,,,,,,,,,,,,,,10,11,12,,,,8,9,,,1,,,,,,,,,,,,2,3,4,5,6,7,,,
2,9,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,11,12,,,,,,,6,5,7,9,8,10,,,
2,10,,,,,,,,,,,,,9,,,7,6,11,,,8,,,,1,,,5,2,,,,,,,,,3,4,12,,,,,10
2,11,,,,,,,,,,,,,12,13,31,33,32,24,26,25,20,21,23,22,1,2,4,3,27,28,14,15,29,30,16,17,5,6,8,10,7,9,18,19,11
2,12,,,,,,,,,,,,,24,25,31,32,33,26,27,28,14,15,16,17,1,4,3,2,5,6,7,8,30,29,10,11,18,19,20,22,23,21,12,13,9
2,13,,,,,,,,,,,,,10,11,20,21,19,,,,,,22,23,1,3,4,2,5,6,12,,24,25,8,9,13,18,14,17,15,16,,,7
2,14,,,,,,,,,,,,,,,10,11,12,,,,,,,,1,,,,2,9,,,,,,,3,4,5,6,7,8,,,
2,15,,,,,,,,,,,,,,,,,,,,,8,7,6,5,1,3,4,2,,,,,,,,,10,9,12,13,14,11,,,
2,16,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,7,8,,,11,9,,,,12,,,10
2,17,,,,,,,,,,,,,,,,,,11,10,12,,,,,1,2,3,4,,,,,,,,,7,8,9,,5,6,,,
2,18,,,,,,,,,,,,,20,21,29,30,31,26,27,28,14,15,12,13,1,2,3,4,24,25,22,23,32,33,16,17,5,6,7,8,9,10,18,19,11
2,19,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,8,9,6,10,7,,,
2,20,,,,,,,,,,,,,,,7,8,9,,,,,,12,,1,2,3,4,5,6,,,10,11,,,,,,,,,,,
2,21,,,,,,,,,,,,,,,,12,,,,,,,,,3,1,4,2,11,,,,,,,,7,6,8,5,9,10,,,
2,22,,,,,,,,,,,,,16,17,13,14,15,31,32,33,18,19,5,6,1,2,3,4,20,21,24,25,22,23,26,27,7,8,9,10,11,12,29,30,28
2,23,,,,,,,,,,,,,,,,,,,,,17,16,14,15,2,3,1,4,18,19,20,21,22,23,,,11,10,9,7,8,12,5,6,13
2,24,,,,,,,,,,,,,5,6,26,27,28,29,30,31,24,25,7,8,1,9,10,11,2,12,20,21,22,23,32,33,3,4,13,14,15,16,18,19,17
2,25,,,,,,,,,,,,,5,6,28,29,30,31,32,33,7,8,9,10,1,2,3,4,23,24,21,22,26,27,19,20,13,14,15,16,17,18,11,12,25
2,26,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
2,27,,,,,,,,,,,,,,,,,,,,,5,6,7,8,1,2,3,4,,,,,9,10,,,,,,,,,11,12,
2,28,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
2,29,,,,,,,,,,,,,,,,,,,,,9,10,7,8,2,1,3,4,5,6,11,12,,,,,,,,,,,,,
2,30,6,2,,5,4,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,6,,,4,5,1,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,9,7,6,2,1,5,,,4,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,6,,,5,,1,4,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,,5,2,3,1,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,4,12,10,6,3,1,9,8,7,5,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,3,,,2,7,1,6,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,4,,,3,2,1,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,,,4,5,1,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,,,1,3,6,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,6,,7,8,,1,3,4,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,,,,,,,,,,,11,12,,,,,,,5,6,7,8,1,2,3,4,9,10,,,,,,,,,,,,,,,
2,42,,,,,,1,,,,,,,17,18,19,20,21,26,27,28,6,7,8,9,5,1,2,3,15,16,22,23,32,31,29,30,10,11,4,12,13,14,24,25,33
2,43,,,,,,,,,,,,,,,,,,,,,,,12,13,1,8,10,9,11,14,,,,,,,2,7,6,4,3,5,,,
2,44,,,,,,,,,,,,,17,18,28,29,30,31,32,33,15,16,11,12,1,2,3,4,13,14,20,21,26,27,22,23,5,6,7,8,9,10,24,25,19
2,45,,,,,,,,,,,,,9,10,,,,,,,5,6,11,12,1,2,3,4,7,8,,,,,,,,,,,,,,,
2,46,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,8,9,10,11,,,,,12,,,,,,,,7
