Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,1,,,,,,,,,,,,,6,7,26,27,28,29,30,31,10,11,8,9,3,2,4,5,18,19,20,21,32,33,22,23,1,12,13,14,15,16,24,25,17
1,2,,,,,,,,,,,,,9,10,,,,,,,,,11,12,,,,,7,8,,,,,,,1,2,6,5,3,4,,,
1,3,,,,,,,,,,,,,,,8,9,10,,,,,,,,11,12,,,,,,,,,7,,1,2,3,4,5,6,,,
1,4,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,5,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
1,6,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,7,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,8,5,,,,,,3,6,,4,1,2,9,,,,,,,,,,12,,,,,,9,10,,,7,8,,,4,3,2,5,1,6,10,11,
1,9,,,,,,,,,,,,,12,13,20,21,22,31,32,33,18,19,16,17,2,9,10,11,3,14,27,28,29,30,25,26,1,4,5,6,7,8,23,24,15
1,10,6,4,12,5,3,2,10,9,11,8,1,7,13,14,22,21,20,31,32,33,7,9,16,17,8,11,12,10,27,28,23,26,29,30,24,25,2,3,5,6,4,1,18,19,15
1,11,,,,,,,,,,,,,,,,,,,,,,,,,8,7,9,10,11,12,,,,,,,1,6,5,4,3,2,,,
1,12,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,13,,,,5,4,3,2,,,,1,6,,,,,,,,,,,11,12,,8,,7,9,10,,,,,,,5,4,1,3,2,6,,,
1,14,,,,,,,,,,,,,18,19,24,25,26,27,28,29,6,7,8,9,4,30,3,31,2,10,20,21,1,5,22,23,11,12,13,14,15,16,32,33,17
1,15,,,,,,,,,,,,,22,23,19,20,21,12,13,14,5,6,10,11,29,30,31,32,18,17,15,16,1,2,8,9,25,26,27,28,23,24,3,4,7
1,16,,,,,,,,,,,,,26,27,12,13,14,5,6,7,32,33,24,25,28,29,30,31,22,23,3,4,1,2,10,11,15,16,17,18,19,20,8,9,21
1,17,,,,,,,,,,,,,15,16,21,22,23,12,13,14,7,8,6,9,30,31,32,33,19,20,17,18,1,2,10,11,24,25,26,27,28,29,3,4,5
1,18,,,,,,,,,,,,,23,24,24,25,26,3,4,5,6,7,8,9,19,20,21,22,10,11,17,18,1,2,12,13,27,28,29,30,31,32,14,15,16
1,19,,,,,,,,,,,,,10,11,12,13,14,7,8,9,16,17,18,19,33,32,31,30,28,29,3,4,1,2,5,6,22,23,24,25,26,27,20,21,15
1,20,,,,,,,,,,,,,17,18,21,23,25,4,3,5,15,16,9,10,27,29,31,33,19,20,13,14,1,2,6,7,22,24,28,26,30,32,8,11,12
1,21,,,,,,,,,,,,,,,,,,,,,,,,,2,10,11,12,1,9,,,,,,,3,4,5,6,7,8,,,
1,22,,,,,,,,,,,,,14,15,,,,,,,,,12,13,2,3,4,5,1,,,,,,,,6,7,8,9,10,11,,,
1,23,,,,,,,,,,,,,,,10,,5,,,,,,,,3,6,7,11,1,2,,,12,,,,4,8,9,,,,,,
1,24,,,,,,,,,,,,,,,11,12,,,,,,,9,10,,,,,1,2,,,3,4,5,6,,,,,,,7,8,
1,25,,,,,,,,,,,,,,10,9,,6,,,,,,5,4,,,,,1,2,,,,,11,12,,8,7,,,,,,3
1,26,,,,,,,,,,,,,,,,,,,,,,,12,,2,1,3,4,,,,,,,,,6,7,8,9,10,5,,,11
1,27,,,,,,,,,,,,,13,14,20,21,22,29,30,31,17,18,11,12,1,2,3,4,15,16,27,28,32,33,25,26,5,6,7,8,9,10,23,24,19
