Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,1,,5,2,,,,3,,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,6,3,,,,2,,1,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,,,5,6,,,4,,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,6,4,,,,,2,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,7,10,3,6,8,12,4,9,1,5,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,6,3,,,,2,,1,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,3,6,,2,4,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,3,2,,,,,4,5,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,,3,,,,,,2,5,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,3,,,2,4,,5,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,,,,5,2,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,,4,,,6,5,1,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,11,12,10,2,5,7,1,9,6,8,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,4,,,3,2,,1,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,2,,,3,4,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,6,,,2,4,1,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,6,,,4,1,2,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,4,5,12,6,7,1,3,8,10,9,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,6,,,2,4,1,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,3,,,,2,1,5,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,,,6,4,1,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,2,12,10,5,6,1,7,8,9,3,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,3,,,4,5,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,4,10,12,8,7,1,3,11,9,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,11,12,3,5,1,10,7,8,6,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,6,8,12,3,5,1,4,10,11,9,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,3,2,,,,1,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,,,5,4,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,6,,,,5,1,2,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,6,,,,5,1,2,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,4,,,2,5,1,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,,,,,,,,,,,,9,8,,,,,,,,,6,7,12,,,,1,2,,,4,5,10,11,,,,,,,,,3
1,34,,,,,,,,,,,,,,,9,10,11,,12,,,,,,,,,,,,,,,,,,1,5,3,2,6,4,7,8,
1,35,,,,,,,,,,,,,11,12,26,27,28,23,24,25,13,14,17,18,10,7,8,9,15,16,21,22,32,33,19,20,4,3,5,6,2,1,29,30,31
1,36,5,3,,2,,,,,4,6,1,,,,7,8,9,,,,12,,,,,,,,,,,,10,11,,,1,2,3,4,5,6,,,
1,37,,,4,6,5,,,,2,,1,3,,,,,,,,,11,12,,,,,,,,,,,7,8,,,1,2,3,4,5,6,9,10,
1,38,,,,,,,,,,,,,11,12,,,,,,,,,,,,,,10,7,8,,,,,,,4,1,3,2,5,6,,,9
1,39,,,,,,,,,,,,,,,,,,,,,,,12,,4,5,10,11,9,,,,,,,,1,2,3,6,7,8,,,
1,40,,,,,,,,,,,,,,,5,,,,,,12,,,,,,,,3,11,,,9,10,,,1,2,4,6,7,8,,,
1,41,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,11,,5,6,7,8,9,10,,,12
1,42,,,,,,,,,,,,,15,16,19,20,21,,,,13,14,17,18,1,2,3,4,5,6,,,,,,,7,12,11,10,8,9,,,
1,43,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
1,44,,,,,,,,,,,,,7,8,,,,,,,,,5,6,1,2,3,4,16,,,,,,,,10,11,12,13,14,15,,,9
