Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,11,,,,3,4,2,6,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,6,,,,,4,5,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,5,12,4,9,8,3,2,7,11,6,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,7,,,6,5,2,4,3,,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,2,,6,,,5,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,9,5,12,8,4,3,2,7,11,6,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,,4,5,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,2,,,,3,4,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,4,6,,,8,2,3,,,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,5,10,4,6,7,11,12,8,9,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,6,5,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,3,,4,5,6,,,,8,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,,,3,,,4,,6,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,,,4,6,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,9,8,12,5,3,4,2,10,11,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,12,11,9,10,5,6,8,7,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,7,1,6,2,5,4,,,
1,28,5,,,4,6,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,6,,,,4,2,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,,,4,6,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,4,3,,,6,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,5,,,2,,,3,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,,7,6,5,8,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,,6,5,,,3,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,5,,,,3,2,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,,,,5,2,4,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,6,,,5,3,,,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,4,,,,,3,2,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,4,,,3,,2,6,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,9,4,11,8,12,2,3,10,6,7,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,5,11,4,9,10,3,2,,6,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,4,,5,,3,,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,8,,,4,7,2,5,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,,,3,2,4,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,,6,5,,2,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,,,4,6,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,9,2,6,12,11,8,3,4,7,5,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,6,,,,,2,5,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,10,12,9,3,4,8,2,11,5,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,6,9,8,5,4,7,2,10,11,12,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,5,4,,1,,2,3,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,1,4,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,3,,,1,6,5,4,,8,7,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,3,7,8,1,6,4,5,9,12,10,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,1,6,5,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,12,3,1,6,7,9,4,11,2,8,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,10,12,1,2,7,11,6,8,9,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,5,1,,,,4,6,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,1,3,,,6,2,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,6,1,,,,,4,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,1,,2,3,4,,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,1,,,,,3,,2,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,1,,2,,,,6,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,1,,,2,,,6,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,1,5,,,,4,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,1,3,6,,,,4,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,6,1,,,,,3,,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,1,6,,,5,,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,8,1,2,,7,,6,5,9,4,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,9,1,2,10,4,12,5,8,3,6,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,1,,6,5,,2,,3,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,5,1,,,6,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,2,1,8,7,6,5,9,4,3,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,1,5,6,,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,1,2,,,,6,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,5,1,,,,,2,,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,1,4,5,6,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,1,6,,,,5,,3,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,1,5,6,,,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,7,1,,2,3,,4,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,1,,,6,,4,5,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,1,,4,,3,2,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,7,1,11,8,6,12,10,5,9,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,10,1,7,9,11,12,5,3,2,8,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,1,4,,,,2,,5,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,1,,,,2,4,,5,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,1,,2,5,6,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,6,1,,3,4,,,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,3,1,,,4,,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,5,1,,,4,,3,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,1,,2,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,5,4,12,1,2,3,7,8,11,10,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,3,,,,4,1,5,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,6,,5,1,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,4,5,8,7,6,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,2,6,,5,,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,5,6,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,,4,,5,,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,3,,,,4,2,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,,,,,,,,,,22,23,19,20,21,32,33,,26,27,28,29,7,6,8,9,3,4,17,18,30,31,24,25,10,15,14,13,12,11,2,1,5
3,12,,,,,,,,,,,,,7,8,29,30,31,9,10,11,3,4,20,21,16,17,18,19,5,6,,,12,13,14,15,23,24,25,26,27,28,1,2,22
3,13,,1,,2,,,3,4,,,5,6,8,9,3,4,5,10,,,6,7,,,,,,,,,,,,,,,,,,,,,1,2,
3,14,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,3,4,10,,,,,,,,7,8,9,11,12,,,,
3,15,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,16,,,,,,,,,,,,,21,22,20,23,24,,,,15,16,13,14,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,17,18,19
3,17,,,,,,,,,,,,,,,,,,,,,7,,,,1,2,3,4,,,,,,,,,6,5,9,11,10,12,,,8
3,18,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,6,7,,,,,,,8,12,10,11,,9,,,5
3,19,,,,,,,,,,,,,,,,,,,,,12,,,,2,1,3,4,10,11,,,6,7,8,9,,,,,,,,,5
3,20,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
3,21,,,,,,,,,,,,,7,8,4,5,6,31,32,33,10,9,29,30,14,13,15,16,1,2,11,12,25,26,17,18,19,21,20,22,23,24,28,27,3
3,22,,,,,,,,,,,,,10,11,,,,,,,4,3,,12,,,,,1,2,,,,,8,9,,,,,,,6,5,7
3,23,,,,,,,,,,,,,30,31,15,3,14,29,27,28,33,32,21,22,2,6,17,16,1,7,25,26,5,8,23,24,4,9,10,11,12,13,20,19,18
3,24,,,,,,,,,,,,,,,5,3,4,,,,,,,,,,,,1,2,,,6,7,,,,,12,11,10,9,,,8
3,25,,,,,,,,,,,,,,,,,,,,,,,5,6,3,2,10,11,1,,,,,,,,4,8,12,,,,7,9,
3,26,,,,,,,,,,,,,,,,,,,,,5,6,,,,,,,1,2,,,3,4,,,7,8,9,10,11,12,,,
3,27,,,,,,,,,,,,,,,11,12,,5,6,7,,,,,,,,,,,1,2,8,9,10,,,,,,,,3,4,
3,28,,,,,,,,,,,,,4,,5,,,3,,,10,,,9,12,,,,8,,2,,1,,6,,11,,,,,,7,,
3,29,,,,,,,,,,,,,7,8,21,19,20,16,17,18,3,4,5,6,30,31,32,33,22,23,14,15,1,2,11,12,24,25,26,27,28,29,9,10,13
3,32,,,,,,,,,,,,,,,,,,1,5,6,,,,,,,,,2,11,7,10,3,4,8,12,,,,,,,9,,
3,33,,,,,,,,,,,,,9,10,,,,,,,1,2,11,12,,,,,,,7,8,,,5,6,,,,,,,3,4,
3,34,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,15,16,,,,,,,9,10,11,12,13,14,,,
3,35,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,
3,36,,,,,,,,,,,,,,,5,1,9,,,,,,16,17,13,14,15,18,11,12,19,22,,24,20,21,6,2,7,8,4,3,,23,10
3,38,,,,,,,,,,,,,,,4,1,3,10,8,9,,,,,,,,,2,5,,,6,7,,,17,16,15,14,13,12,10,11,
3,39,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,12,,,,4,5,,,6,7,8,9,10,11,,,
3,40,,,,,,,,,,,,,,,2,1,3,4,5,6,,,,,,,,,7,8,,,9,10,,,11,13,12,15,14,16,,,
3,41,,,,,,,,,,,,,,,2,1,3,,,,12,,10,11,,,,,,,,,4,5,8,9,,,,,,,6,7,
3,42,,,,,,,,,,,,,19,20,1,2,3,21,22,23,14,15,16,17,30,31,32,33,6,7,12,13,4,5,10,11,24,25,26,27,28,29,8,9,18
3,43,,,,,,,,,,,,,,,2,1,3,10,11,12,,,,,,,,,4,5,,,8,9,,,,,,,,,6,7,
3,44,,,,,,,,,,,,,,,2,1,3,,,,,,14,15,,,,,4,5,13,12,7,6,10,11,,,,,,,9,8,
3,45,,,,,,,,,,,,,19,20,1,2,3,21,22,23,14,15,16,17,30,31,32,33,6,7,12,13,4,5,10,11,24,25,26,27,28,29,8,9,18
3,46,,,,,,,,,,,,,3,2,4,1,5,10,11,12,6,7,8,9,27,28,29,30,13,14,15,16,17,18,19,20,21,22,23,24,25,26,31,32,33
3,47,1,12,10,4,9,2,5,8,11,7,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,1,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,1,,,3,6,2,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,1,,,4,,6,,,,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,4,,,,,,6,5,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,3,,4,6,,,,5,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,2,,,,,3,,4,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,9,12,4,5,8,3,7,6,10,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,5,,,4,,3,,2,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,6,5,2,,,,,,,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,6,8,12,7,3,1,4,9,11,10,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,4,12,9,3,10,1,7,8,11,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,3,6,5,12,2,1,8,9,3,4,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,2,,,5,,1,,4,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,5,,,4,3,1,2,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,6,,5,,1,2,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,,,,,1,7,6,5,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,3,,,,6,1,2,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,4,,,5,3,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,4,,,6,,1,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,3,,,5,,1,4,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,,2,3,1,6,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,3,12,11,8,7,1,6,5,9,4,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,2,,,,6,1,3,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,3,2,,,,1,5,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,4,5,,3,,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,,,6,2,1,3,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,5,4,,2,8,1,,9,,7,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,,,5,4,1,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,,,,5,1,3,,6,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,2,,4,,,3,,1,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,9,4,2,5,8,12,10,6,1,7,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,6,8,3,4,5,12,10,9,1,2,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,5,,7,4,6,,,,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,10,5,2,9,7,12,3,8,1,6,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,2,,,,,3,4,1,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,,2,6,,,5,,1,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,6,6,4,8,7,11,10,2,1,5,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,4,6,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,5,6,7,4,,3,10,1,8,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,5,4,,,2,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,8,5,6,4,3,,,1,7,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,2,3,,,,5,,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,2,5,3,,,6,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,,4,,,5,2,6,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,,3,,,,2,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,3,4,,,,6,5,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,4,,,6,5,,2,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,2,,6,,,4,,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,2,4,3,,,5,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,6,3,5,,,,1,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,5,,,,4,3,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,11,10,5,4,3,,2,1,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,5,6,2,,,,1,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,5,2,,,,4,1,7,8,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,6,12,11,2,5,4,1,8,10,7,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,6,,,4,,2,1,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,3,5,,,4,6,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,2,,4,,5,1,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,6,,4,5,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,3,4,,5,,1,,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,3,,,4,5,2,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,6,3,,,,1,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,3,5,,,,1,,4,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,5,4,,,,1,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,2,,4,5,,1,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,3,2,10,9,4,7,1,11,5,6,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,3,2,,,,4,1,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,9,8,7,6,5,2,1,10,11,12,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,7,6,5,4,8,12,1,11,2,3,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
