Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,20,6,3,,,5,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,5,,,4,,1,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,5,4,1,3,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,,2,5,1,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,6,,,4,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,,,,3,1,5,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,4,,,,3,1,6,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,12,11,10,2,3,1,8,7,6,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,6,,3,2,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,3,,,6,2,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,5,,,3,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,5,6,,3,,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,4,11,10,2,6,1,7,8,12,5,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,3,9,12,4,5,1,11,7,10,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,5,11,12,3,7,1,4,9,10,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,9,12,11,5,6,1,8,7,10,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,5,,,4,3,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,,,,,1,6,3,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,3,7,12,6,5,1,8,4,11,9,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,5,,,4,3,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,2,,,4,3,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,,2,3,1,5,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,2,,,3,5,1,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,6,4,,3,5,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,,,4,2,1,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,5,,,4,6,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,5,,,6,1,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,7,10,11,3,4,1,9,6,12,8,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,5,,,3,4,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,4,,,,3,5,6,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,5,2,,,,,3,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,,,,,,,,,10,9,,,,,,,,,,,,,3,4,,,5,6,,12,,,,8,7,,1,2,11
2,4,2,,,3,5,4,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,4,12,8,3,2,10,6,9,7,1,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,5,,,4,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,5,,4,,3,,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,3,,,,6,2,5,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,3,11,10,4,7,2,6,5,12,1,8,9,7,8,29,30,31,26,27,28,9,10,15,16,3,4,5,6,13,14,11,12,32,33,1,2,19,18,21,17,20,22,23,24,25
2,10,5,1,2,,,,,,4,6,,3,11,12,1,2,3,8,9,10,,,,,,,,,,,,,4,5,,,,,,,,,6,7,
2,11,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,,,10,11,,,4,5,6,7,8,9,12,13,
2,12,,,,,,,,,,,,,12,,1,2,3,,,,,,,,,,,,,,10,11,,,,,4,5,6,7,8,9,,,
2,13,,,,,,,,,,,,,,,3,1,2,11,12,,,,,,,,,,,,,,10,,,,4,5,6,7,8,9,,,
2,14,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,5,4,,,,,,,11,10,9,8,7,6,,,12
2,15,,,,,,,,,,,,,,,1,2,3,,,,,,6,7,,,,,,,8,9,4,5,10,11,,,,,,,,,12
2,16,,,,,,,,,,,,,,,3,1,2,,,,,,,,10,,,,11,,,,,,,,9,4,5,6,7,8,,,12
2,17,,,,,,,,,,,,,,,2,1,7,17,18,19,,,,,,,,,15,16,,,3,,13,14,6,5,8,9,10,11,4,12,
2,18,,,,,,,,,,,,,18,19,2,1,3,4,5,6,7,8,20,21,30,31,32,33,11,12,22,23,9,10,16,17,26,25,24,27,28,29,13,14,15
2,19,,,,,,,,,,,,,,,3,1,6,,,,,,,,7,12,13,14,4,,,,,,,,2,5,8,9,10,11,,,
2,20,,,,,,,,,,,,,8,9,1,,,,,,6,7,,,,,,,2,3,4,5,,,,,,,,,,,10,11,12
2,21,,,,,,,,,,,,,,,2,1,3,,,,,,,,9,,,,4,7,,,5,8,,,6,10,,11,,12,,,
2,22,,,,,,,,,,,,,18,19,3,2,1,4,5,6,20,21,22,23,30,31,32,33,16,17,14,15,7,8,9,10,24,25,26,27,28,29,12,13,11
2,23,6,1,4,,3,,5,,2,,,,,,1,2,3,8,9,10,,,6,7,,,,,11,12,,,4,5,,,,,,,,,,,
2,24,,,,,,,,,,,,,22,23,2,1,3,10,11,12,6,7,4,5,27,26,25,24,8,9,20,21,13,14,18,19,28,29,30,31,32,33,16,17,15
2,25,,,,,,,,,,,,,22,23,1,2,3,19,20,21,4,5,6,7,27,26,25,24,17,18,8,9,15,16,10,11,33,32,31,30,29,28,12,13,14
2,26,,,,,,,,,,,,,,,1,2,,6,7,8,4,5,,,9,10,11,12,,,,,,,,,3,,,,,,,,
2,27,,,,,,,,,,,,,13,14,3,1,4,,,,7,8,5,6,2,,,,,,,,11,12,,,,,,,,,9,10,
2,28,,,,,,,,,,,,,,,1,2,3,12,,,,,,,,,,,,,,,10,11,,,4,5,6,7,8,9,,,
2,29,,,,,,,,,,,,,6,7,3,1,2,21,22,23,4,5,13,14,33,32,31,30,19,20,15,16,17,18,8,9,29,28,27,26,25,24,10,11,12
2,30,,,,,,,,,,,,,,,1,2,3,,,,4,5,6,7,8,9,10,11,,,,,,,,,,,,,,,,,12
2,31,,,,,,,,,,,,,,,3,1,2,,,,,,,,12,10,9,11,4,,,,5,,,8,6,,,,7,,,,
2,32,,,,,,,,,,,,,32,33,2,1,3,19,20,21,18,17,16,15,31,30,29,28,27,26,24,25,4,5,22,23,13,12,11,10,9,8,6,7,14
2,33,,,,,,,,,,,,,,,6,1,7,,,,,,,,9,10,11,12,2,8,,,,,,,3,,4,,5,,,,
2,34,,1,2,6,4,7,3,,5,8,9,10,,,1,2,3,,,,4,5,6,7,10,11,12,13,8,9,14,15,16,17,24,25,18,19,20,21,22,23,26,27,28
2,35,,,,,,,,,,,,,21,22,2,1,3,12,13,14,19,20,26,27,33,32,31,30,29,28,24,25,15,16,17,18,6,7,8,9,10,11,4,5,23
2,36,,,,,,,,,,,,,20,19,3,1,2,24,23,22,25,21,27,26,31,30,29,28,33,32,10,9,18,17,16,15,11,8,7,6,5,4,13,12,14
2,37,,,,,,,,,,,,,,,1,3,2,,,,,,,,,,,,,,11,12,,,,,5,6,9,8,7,4,,,10
2,38,,,,,,,,,,,,,20,19,2,1,3,33,32,31,22,21,24,23,10,11,12,13,17,16,15,14,30,29,28,27,4,5,6,7,8,9,26,25,18
2,39,,,,,,,,,,,,,18,19,2,1,3,15,16,17,22,23,20,21,33,32,31,30,6,7,13,14,11,12,4,5,29,28,27,26,25,24,9,10,8
2,40,,,,,,,,,,,,,,,1,3,2,,,,10,11,,12,,,,,,,,,,,,,4,5,8,7,9,6,,,
2,41,,,,,,,,,,,,,,,1,2,3,,,,,,,,4,5,6,7,,,,,9,10,,,,,,,12,11,,,8
2,42,,,,,,,,,,,,,,,1,2,3,,,,,,,,6,7,8,9,4,5,,,,,,,10,11,,,,12,,,
2,43,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,7,8,,,,11,12,,,,9,10,
2,44,,,,,,,,,,,,,,,3,1,4,15,,,16,17,7,8,6,,,,2,,9,,5,12,10,11,,,,,,,13,,14
2,45,,,,,,,,,,,,,,,1,2,3,,12,,,,,,,,,,,,,,4,5,,,11,10,9,8,7,6,,,
2,46,,,,,,,,,,,,,8,9,1,2,3,29,28,27,6,7,10,11,33,32,31,30,15,14,12,13,19,18,16,17,26,25,24,23,22,21,4,5,20
2,47,,,,,,,,,,,,,27,28,3,1,2,14,15,16,17,18,19,20,32,31,30,29,33,21,22,23,6,7,24,25,8,9,10,11,12,13,4,5,26
2,48,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,6,11,,,14,15,,,4,5,7,8,9,10,12,13,
2,49,,,,,,,,,,,,,,,2,1,3,10,11,,,,,,,,,,8,9,,,12,,,,4,5,6,,,7,,,
2,50,,,,,,,,,,,,,31,32,1,33,2,28,29,30,20,21,26,27,11,9,10,12,22,23,24,25,13,14,15,16,4,5,6,7,8,3,18,19,17
3,1,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,5,10,12,3,6,1,4,7,11,8,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,5,,,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,5,,,3,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,3,,4,,1,5,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,5,,,6,2,1,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,5,,,2,4,1,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,3,7,12,2,6,1,5,9,10,8,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,8,9,7,3,4,1,5,6,,10,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,6,,,2,4,1,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,6,3,,,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,5,,,6,3,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,3,,,,5,1,2,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,4,6,,5,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,3,,,,2,1,,,,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,4,8,12,7,5,1,3,10,11,9,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,4,,,,3,1,,5,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,7,12,4,3,1,6,8,11,9,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,2,4,,3,,1,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,5,4,,,6,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,4,,,3,6,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,5,,,3,4,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,4,,5,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,4,,,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,6,,,5,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,3,,,6,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,6,3,,,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,3,,,6,1,4,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,7,8,11,3,4,1,5,9,,6,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,3,6,12,9,5,1,4,11,11,7,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,3,,5,4,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,3,,,2,,1,4,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,4,7,,2,3,1,6,,8,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,4,,,3,2,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,4,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,6,4,11,10,8,1,3,5,12,7,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,,3,4,1,5,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,7,,,3,6,1,2,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,2,,,,5,1,4,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,4,6,,5,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,3,6,,,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,5,4,12,7,6,1,3,11,8,10,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,2,11,7,3,4,1,8,5,10,6,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,5,3,,,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,6,4,1,3,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,3,,,4,5,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,2,7,12,4,5,1,3,8,9,10,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,,3,4,1,,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,3,,,5,6,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,,,3,2,1,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,4,,,2,3,1,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,3,,,6,2,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,,,5,4,1,,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,4,5,,3,2,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,10,12,8,3,2,1,4,11,9,6,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,5,,,4,3,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,5,,,6,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,4,6,,,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,6,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,4,,,,5,1,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,2,,,,5,1,4,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,3,,,5,6,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,6,3,,,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,3,,,5,4,1,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,3,4,,5,6,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,2,,,5,3,1,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,5,6,,4,,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,4,,,2,3,1,,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,6,,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,4,,5,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,3,5,,,4,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,5,,,4,3,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,5,6,,4,,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,5,6,,,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,,,3,4,1,6,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,5,,,2,3,1,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,4,10,11,3,2,1,5,9,12,7,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,5,,,6,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,5,12,11,3,4,1,7,9,10,8,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,5,3,,,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,3,,,5,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,5,,,3,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,4,11,10,6,5,1,2,8,12,9,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,3,,,2,4,1,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,3,,,5,1,4,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,2,11,10,5,3,1,6,9,12,7,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,,,5,4,1,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,,,3,4,1,,5,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,1,,,6,5,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,6,1,4,,,,,3,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,1,,5,,,,4,,3,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,1,,2,5,,,,4,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,1,,,3,4,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,1,,6,5,3,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,1,,5,6,4,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,1,,5,6,,,,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,1,6,,,5,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,1,,,,5,3,,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,1,,5,,2,3,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,1,,,,,5,4,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,1,4,,,6,2,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,1,,,5,3,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,1,5,,,,3,4,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,1,2,,,,6,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,1,,3,4,6,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,4,1,7,6,5,8,11,2,3,9,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
