Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,1,4,11,1,3,7,10,9,5,2,8,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,,,,2,1,6,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,,,,2,5,,1,,4,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,10,9,3,8,7,6,1,5,11,12,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,,3,,2,4,,1,5,,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,3,2,,6,,1,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,,,,,1,2,4,6,5,3,,,,,,,,,,,,,,,,,1,,10,2,12,,3,9,,4,5,8,,11,,6,7
1,8,,2,,,6,5,1,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,7,10,6,11,5,12,1,8,2,3,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,6,,5,,4,,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,2,,6,,5,,1,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,6,5,4,,,,1,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,,,,6,5,,1,,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,,5,3,4,,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,,6,5,,1,,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,3,11,2,6,,5,1,10,7,4,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,2,4,,,3,5,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,,,,,,,,,,,16,17,18,19,20,21,22,23,14,15,3,4,30,31,32,33,1,2,12,13,5,6,10,11,24,25,26,27,28,29,7,8,9
1,19,,,4,,3,2,1,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,2,3,6,,,1,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,6,,,,5,,1,,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,6,5,11,12,7,2,1,9,3,8,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,10,11,9,8,7,6,1,6,2,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,,,,2,,1,5,4,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,5,,,1,,6,3,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,2,6,4,,1,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,,,2,1,5,4,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,6,,5,2,1,,,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,,,6,1,3,5,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,11,10,9,2,1,12,5,8,7,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,6,,,2,1,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,3,,4,1,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,4,5,,3,1,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,6,,,2,1,3,,7,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,4,,,3,1,5,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,6,,5,4,1,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,3,,,2,1,6,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,4,,,2,1,,,,,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,,,,1,6,5,,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,3,7,11,5,1,2,,6,9,8,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,3,4,5,,1,2,6,8,7,9,10,11,,,,,,9,11,12,,,7,8,,,,,,,,,1,2,3,4,5,6,,,,,,,5
1,42,3,,,2,1,,,7,6,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,10,11,9,7,1,8,6,,4,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,3,1,4,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,,6,1,,4,,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,5,,,1,,2,2,4,,3,7,1,,,,,2,,,3,,4,,5,,,,6,,7,,2,,,,,,,,,,,,
1,47,,,,2,1,3,5,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,,,7,1,2,,6,,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,6,11,12,8,1,2,3,7,10,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,7,10,2,6,1,3,11,8,4,9,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,,,,,,,,,,5,1,2,4,3,6,8,7,10,9,11,12,,,,,,,,,,,,,,,,,,,,,
2,2,4,2,3,1,5,6,,,,,,,6,7,3,4,5,8,7,10,1,2,11,12,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,,,,,,,14,15,31,32,33,28,29,30,1,2,6,7,20,21,22,23,26,27,16,17,24,25,18,19,8,9,10,11,12,13,3,4,5
2,4,,,,,,,,,,,,,11,,,10,,,2,,1,,,9,,3,8,,12,,4,,,,5,,,,6,,,,,7,
2,5,,,,,,,,,,,,,,,,,,13,14,15,1,2,,,,,,,11,12,,,3,4,,,5,6,7,8,9,10,,,
2,6,1,,2,3,,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,1,,,2,6,5,7,4,,,3,,,10,9,,,,,14,1,2,8,,,,,11,7,,,6,5,,4,,3,,,,,,,12,13
2,8,1,2,7,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,,,,,30,,,,,,,
2,10,1,,,,,,6,5,,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,1,2,3,5,6,7,8,4,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,1,,,,2,3,,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,1,5,4,2,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,1,8,7,2,4,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,1,2,10,4,5,3,11,12,8,7,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,1,9,12,2,10,6,3,4,11,5,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,1,10,11,8,6,2,4,12,7,9,3,5,2,,13,,,12,,,1,,11,,10,,,,3,,9,,,8,7,,6,,,,,,4,,5
2,18,1,,,6,,,3,,,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,,,,,,,,,,,,1,,2,,,3,,,4,,5,,6,,,,7,,8,,9,,10,,11,,,,,,12,,
2,20,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,1,,,2,5,3,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,1,,,3,5,,2,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,1,11,10,2,3,9,7,8,,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,1,2,3,4,6,7,8,9,10,11,12,,,1,,2,,,3,,,6,,7,,8,,,,4,,5,,4,,9,,10,,,,,,11,12
2,25,1,12,4,5,10,9,3,6,2,7,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,1,10,7,6,4,9,2,8,,3,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,1,7,5,2,3,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,11,12,10,2,8,3,9,4,6,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,1,,,4,5,,6,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,1,1,1,1,1,1,1,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,
2,32,1,,,,2,4,3,5,7,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,1,,,2,,5,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,5,,8,1,,,,,,,4,,,,2,,1
2,35,,,6,1,5,2,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,6,,,1,5,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,,,,,,,,,,,,,,,,,,1,2,4,5,,3,,,,,,,,,6,7,9,,10,11,,12,,,8
2,38,,,5,1,2,,4,,,3,,6,,,,,,,1,7,2,8,3,9,,,,,4,10,,,,,5,11,,,,,,,6,12,
2,39,12,8,7,1,5,2,6,9,10,4,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,3,2,1,,,,,6,,4,5,1,,,1,,,,1,1,,,1,,,1,,1,,,1,1,,,1,,,,1,,,,1,1
2,41,,,,1,3,2,,,,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,11,10,9,1,7,,6,8,4,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,6,7,1,2,,,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,5,,,1,6,2,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,2,,,1,,,3,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,,1,3,2,5,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,,6,1,5,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,,,1,2,,,,5,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,10,6,3,1,8,12,2,9,4,11,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,5,3,2,4,,,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,5,,,4,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,3,2,6,,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,4,,,6,2,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,4,,,,,2,5,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,3,,,2,6,,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,5,,,3,2,6,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,8,10,9,2,,6,3,,4,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,5,6,,3,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
