Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,1,,,,,,,,,,,,,11,12,30,31,33,29,32,,3,4,1,2,5,6,7,8,17,18,15,16,27,28,9,10,19,20,21,22,23,24,25,26,13
1,2,,,,,,,,,,,,,,,,,,,,,10,11,1,2,3,4,5,6,7,8,,,,,,,9,12,,,,,,,
1,3,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,12,13,,,,,,,6,7,8,9,10,11,,,1
1,4,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,5,7,9,,,,,,,8,11,13,10,12,6,,,1
1,5,1,8,2,7,,3,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,,,,,,,,,,,,1,,3,,,2,,4,,5,,6,,,,7,,8,,9,,10,,11,,,,,,12,,
1,8,,,,,,,,,,,,,1,2,,,,,,,,,14,15,3,4,5,6,,,,,,,,,7,8,9,10,11,12,,,13
1,9,,,,,,,,,,,,,,,,,,,,,7,8,12,13,,,,,,,,,,,,,1,6,2,5,3,4,9,10,11
1,10,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,5,4,3,6,2,,,
1,11,,,,,,,,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,9,10,1,2,3,4,5,6,7,8,
1,12,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,6,5,3,4,1,2,,,
1,13,,,,,,,,,,,,,,,,,,13,,,11,12,9,10,,,,,,,,,,,,,1,6,2,3,4,5,7,8,
1,14,,,,,,,,,,,,,,,,,,,,,7,8,12,,,,,,,,,,,,,,2,4,3,6,5,1,9,10,11
1,15,,,,4,5,6,2,,,,1,3,,,,,,,,,9,10,,,11,12,,,7,8,,,,,,,1,2,3,4,5,6,,,
1,16,,,,,,,,,,,,,,,,12,,,,,,,,,7,8,9,10,,,,,,,11,,2,1,3,4,5,6,,,
1,17,,,,,,,,,,,,,14,15,31,32,33,20,25,26,18,19,16,17,7,8,9,10,11,12,29,30,27,28,21,22,1,3,4,5,6,2,23,24,13
1,18,,,,,,,,,,,,,,,,,,,,,,,9,10,,11,,,7,8,,,,,,,2,6,5,3,4,1,,,12
1,19,,,,,,,,,,,,,8,9,26,16,15,31,32,33,13,14,24,25,7,10,11,12,27,28,17,8,30,29,22,23,2,3,4,5,1,6,20,21,19
1,20,,,,,,,,,,,,,20,21,29,30,31,26,27,28,7,8,13,14,9,10,11,12,22,23,24,25,32,33,18,19,1,6,3,2,4,5,15,16,17
1,21,,,,,,,,,,,,,,,,,,,,,,,12,,7,9,8,10,,,,,,,,,2,3,5,1,4,6,,,11
1,22,,,,,,,,,,,,,,,,,,11,12,,,,9,10,,,,,,,,,7,8,,,1,2,3,4,5,6,,,
1,23,,6,,,,,5,,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,2,,,6,3,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,,5,,,6,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,6,,,4,3,2,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,3,4,,,6,,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,2,4,6,3,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,2,3,,4,,,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,5,4,,2,3,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,6,,,5,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,2,,,6,3,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,8,3,6,2,,4,7,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,,6,4,,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,,,6,5,,2,,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,6,3,4,,,,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,2,,8,5,4,3,6,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,4,3,,6,2,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,4,,,,2,3,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,9,10,9,3,7,8,2,8,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,6,,,5,,4,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,5,,3,4,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,2,6,11,12,7,8,5,9,10,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,3,2,,4,,,,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,10,12,3,6,7,4,2,8,11,9,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,6,3,,,,2,,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,6,3,,,5,2,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,10,11,9,3,4,2,5,8,,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,4,6,,,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,2,1,,,3,4,,5,,6,7,6,,7,8,9,1,2,3,4,5,10,,11,,,,12,,,,13,14,,,,,,,,,,,
2,2,,3,1,,,6,2,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,11,12,1,2,10,9,3,8,4,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,10,9,12,4,5,1,3,8,11,7,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,3,6,,5,4,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,6,11,10,4,3,1,8,7,12,9,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,4,,3,2,1,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,4,,,5,3,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,3,,,5,1,4,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,4,5,11,3,6,1,8,10,12,9,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,4,3,,,,1,,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,6,,,4,3,1,,,,7,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,5,,,,4,1,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,3,,1,4,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,3,,5,4,,1,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,6,,,3,1,5,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,3,6,,,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,3,10,11,4,2,1,8,9,,5,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,5,,,3,2,1,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,4,12,10,3,7,1,6,8,11,5,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
