Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,11,,,,5,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,5,6,11,4,3,2,9,10,,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,6,4,,,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,5,9,10,,3,2,7,6,8,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,3,6,5,,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,5,,4,3,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,,5,6,,,,4,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,6,,,5,,1,,3,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,2,9,12,6,3,1,11,8,10,5,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,5,,,6,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,4,,5,2,1,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,6,,3,5,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,5,4,,,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,,,5,2,1,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,3,,,4,5,1,2,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,4,,,,3,1,,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,6,,,3,2,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,3,,,5,4,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,6,7,10,4,5,1,2,8,11,9,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,4,12,8,3,2,1,9,10,11,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,3,,,6,5,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,6,2,,,3,1,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,3,,,,5,1,,,,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,3,,,,5,1,4,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,3,10,11,5,4,1,7,9,12,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,2,12,11,5,3,1,8,7,9,6,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,3,6,9,5,2,1,10,7,11,8,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,5,,,4,3,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,6,,,,4,1,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,,4,5,1,2,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,,,4,3,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,3,,,5,,1,4,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,6,,,4,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,3,,,6,,1,4,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,2,3,,,,6,,1,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,4,2,,5,6,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,10,4,2,11,8,12,5,9,1,6,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,5,4,,,,2,1,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,,,,,,,,,3,,4,,,,,,,,10,9,11,12,,,,,,,,,2,8,7,6,5,1,,,
2,6,,,,,,,,,,,,,11,12,22,23,24,29,30,31,17,18,13,14,2,4,6,8,15,16,27,28,32,33,25,26,1,3,5,7,9,10,19,20,21
2,7,,,,,,,,,,,,,10,9,,,,,,,12,,,,,,,,7,8,,,,,11,,5,1,2,3,4,6,,,
2,8,,,,,,,,,,,,,11,12,31,32,33,28,29,30,17,18,13,14,3,4,6,8,15,16,26,27,22,23,24,25,1,2,5,7,9,10,19,20,21
2,9,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
2,10,,,,,,,,,,,,,7,8,9,10,11,,,,,,,,,,,,14,15,,,12,13,,,6,5,4,3,2,1,,,
2,11,,,,,,,,,,,,,11,12,,,,,,,,,13,14,9,10,,,7,8,,,,,,,1,2,3,4,5,6,,,15
2,12,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,7,8,,,9,10,,,,,,,,,11,12,
2,13,,,,,,,,,,,,,17,18,4,1,5,27,30,31,13,14,15,16,12,26,27,28,10,11,24,25,32,33,19,20,2,3,6,7,8,9,21,22,23
2,14,,,,,,,,,,,,,,,1,2,3,,,,,,8,9,4,5,6,7,,,12,,,,10,11,,,,,,,,,
2,15,,,,,,,,,,,,,,,1,2,3,,,,,,8,9,4,5,6,7,,,,,,,10,11,,,,,,,,,12
2,16,,,,,,,,,,,,,11,12,26,27,29,31,32,33,21,22,13,14,1,2,3,4,15,16,19,20,29,30,17,18,5,6,7,8,9,10,24,25,23
2,17,,,,,,,,,,,,,16,17,15,13,14,31,32,33,18,19,20,21,1,6,3,7,5,12,22,23,29,30,24,25,4,2,8,9,10,11,26,27,28
2,18,,,,,,,,,,,,,7,8,,,,,,,,,9,6,1,3,2,4,5,10,,,,,,,11,12,13,14,15,16,,,
2,19,,,,,,,,,,,,,16,17,,,,,,,12,13,14,15,1,2,3,4,11,,,,,,,,5,6,7,8,9,10,,,
2,20,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,3,4,13,,,,,,,,7,8,9,10,11,12,,,
2,22,,,,,,,,,,,,,,,,,,,,,,,5,6,2,1,3,4,7,,,,,,,,10,11,,,12,9,,,8
2,23,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4,,,,,,,,12,5,6,7,9,8,10,,,11
2,24,,,,,,,,,,,,,5,6,,,,,,,,,7,8,1,2,3,4,,,,,,,,,9,,11,,12,10,,,
2,25,,,,,,,,,,,,,,,,,,,,,,,11,12,1,3,4,2,,,,,,,,,6,7,8,9,10,5,,,
2,26,,,,,,,,,,,,,5,6,14,15,16,31,32,33,25,26,23,24,1,2,3,4,21,22,27,28,29,30,17,18,7,8,9,10,11,12,19,20,13
2,27,,,,,,,,,,,,,11,12,29,28,27,24,25,26,15,16,13,14,4,1,2,3,22,23,17,18,33,32,19,20,5,8,10,9,7,6,30,31,21
2,28,,,,,,,,,,,,,11,12,,,,,,,,,,,1,3,4,5,,,,,,,,,6,7,2,8,9,10,,,
2,29,,,,,,,,,,,,,11,12,31,32,33,26,25,24,23,22,20,21,1,4,2,3,18,19,15,16,28,27,13,14,5,7,6,8,9,10,29,30,17
2,30,,,,,,,,,,,,,,12,,,,,,,,,,,1,2,3,4,11,,,,,,,,5,7,9,10,6,8,,,
2,31,,,,,,,,,,,,,23,24,12,13,14,33,32,31,17,18,15,16,1,2,3,4,19,20,29,30,27,28,25,26,6,7,8,9,10,11,21,22,5
2,32,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,13
2,33,,,,,,,,,,,,,7,8,29,30,31,26,27,28,5,6,16,17,1,2,3,4,9,10,18,19,33,32,11,12,20,21,22,23,24,25,14,15,13
2,34,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
2,35,,,,,,,,,,,,,,,,,,,,,,,12,11,1,2,3,4,,,,,,,,,5,7,8,9,10,6,,,13
2,36,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,6,2,3,,,,,,,7,8,9,10,11,12,,,
2,37,,,,,,,,,,,,,11,12,17,18,19,,,,,,,,1,2,3,4,15,16,13,14,,,,,5,6,7,8,9,10,,,
2,38,,,,,,,,,,,,,,,,,,,,,,,,,1,9,10,11,2,12,,,,,,,3,4,5,6,7,8,,,
2,39,,5,,,,1,4,3,,,2,6,7,,6,,,12,,,11,,4,,1,,,,3,,8,,,,9,,2,,,,,,5,,10
2,40,,,,,,,,,,,,,,,,,,,,,,,11,12,2,1,3,4,,,,,,,,,5,6,7,8,9,10,,,
2,41,,,,,,,,,,,,,,,,,,,,,,,13,14,1,4,6,8,2,7,,,,,,,3,10,9,11,12,5,,,
2,42,,,,,,,,,,,,,1,3,,,,,,,,,,,9,6,7,8,,,,,,,4,5,10,,12,,,11,,,2
2,43,,,,,,,,,,,,,24,25,26,27,28,31,32,33,16,17,14,15,2,4,5,6,1,18,21,22,29,30,19,20,3,7,8,9,10,11,12,13,23
2,44,,,,,,,,,,,,,,,,,,,,,,,,,2,6,7,8,1,5,,,3,,,,4,9,10,11,12,13,,,
2,45,,,,,,,,,,,,,,,,,,,,,,,,,5,2,3,4,12,,,,,,,,6,7,8,9,10,11,,,1
2,46,,,,,,,,,,,,,,,7,,9,,,,,,,,2,3,4,5,,,,,,,,,8,,11,12,6,10,,,1
2,47,,,,,,,,,,,,,,,3,4,5,10,11,12,,,,,,,,,,,6,7,1,2,8,9,,,,,,,13,14,
2,48,,,,,,,,,,,,,32,33,3,4,5,17,18,19,20,21,15,16,25,24,23,22,13,14,11,12,1,2,9,10,31,30,29,28,27,26,6,7,8
2,49,,,,,,,,,,,,,4,3,33,32,31,21,19,20,16,15,1,2,24,8,9,10,18,17,14,13,11,12,5,6,28,30,27,29,26,25,23,22,7
3,1,3,,,2,4,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,6,,,2,4,1,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,4,,,5,1,,3,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,5,,2,6,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,3,,,5,2,1,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,3,,6,5,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,4,,,3,2,1,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,5,3,,,,1,6,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,3,,,2,1,4,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,3,6,,4,1,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,1,2,3,4,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,3,1,,,2,,,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,3,1,,,,4,,2,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,2,1,,3,,4,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,1,10,12,5,9,2,4,8,11,7,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,1,,,5,4,3,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,1,,,2,,,4,,3,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,1,6,5,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,1,,,2,,,4,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,9,1,10,,8,11,4,7,3,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,1,,6,,2,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,6,1,,,3,,,,,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,3,1,4,,6,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,1,,,4,6,,,2,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,11,1,4,9,10,12,6,5,3,7,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,5,1,,,,,6,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,1,,,4,,2,,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,1,6,,,,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,6,1,2,,,,,,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,5,1,3,,,,6,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,1,2,3,,,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,4,1,,5,2,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,1,6,,,5,3,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,11,1,5,3,7,9,6,12,2,8,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,9,1,3,8,7,11,6,5,2,10,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,4,1,,,,,5,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,1,3,,,,2,,5,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,6,1,,3,4,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,1,2,,,3,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,1,2,,,,5,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,1,,,,,,,,,5,,,,2,3,4,,,,,,,,,,,,12,,,,,,,,6,7,8,9,10,11,,,
3,44,,1,,,,4,3,,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,5,1,,,,,2,,4,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,1,6,5,,,4,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,6,1,7,10,5,2,,4,9,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,1,,,,6,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,1,5,,6,,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,5,,,3,4,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,3,,,2,5,4,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,3,,,4,2,6,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,5,,,3,4,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,2,,,,,5,3,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,4,,,3,2,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,6,,4,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,6,3,8,12,5,2,7,9,10,11,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,,,4,,5,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,3,4,9,8,2,,5,6,7,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,3,,,,4,2,6,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,3,6,,,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,5,,6,,3,2,,,,4,1,,,,,,,,,,,,,,1,,2,,,,,,,,,,,5,,,4,3,,,
4,14,6,5,,3,4,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,4,,,,2,3,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,6,4,,,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,5,3,,,4,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,5,2,,4,6,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,3,,,5,2,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,5,4,,,6,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,6,2,,,5,3,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,8,,,7,4,2,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,6,2,,,,3,,1,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,6,,3,,4,,2,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,5,11,10,3,4,2,9,6,1,7,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,9,8,10,2,11,12,6,7,1,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,2,,,5,,6,4,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,3,,,,4,,2,1,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,5,6,,,,,3,1,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
