Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,1,,3,2,1,5,4,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,6,1,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,,6,5,1,,,,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,4,,,1,3,2,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,,,2,1,3,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,3,,1,,6,4,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,,1,,5,6,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,7,6,1,2,3,4,5,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,6,,1,5,,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,,,1,,3,,6,,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,,3,,6,5,4,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,4,3,2,1,,,
1,18,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,,,,,,,,,,,,,,,,,,,12,,,2,1,3,4,,,,,,,,,7,10,9,8,11,6,,,5
1,23,,,,,,,,,,,,,5,6,31,32,33,28,29,30,26,27,22,23,1,2,3,4,18,19,16,17,24,25,13,14,7,8,9,10,11,12,20,21,15
1,24,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,,8,9,3,4,10,11,,,,,,,2,1,12
1,25,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,5,6,11,12,3,4,9,10,,,,,,,2,1,
1,26,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,10,,11,12,3,4,8,9,,,,,,,1,2,
1,27,,,,,,,,,,,,,10,11,,,,12,14,13,1,2,3,4,,,,,,,,,,,8,9,,,,,,,5,6,7
1,28,,,,,,,,,,,,,7,8,23,24,25,26,27,28,1,2,9,10,5,4,3,6,19,20,29,30,32,31,17,18,11,12,13,14,15,16,21,22,
1,29,,,,,,,,,,,,,3,4,,,,,,,1,2,,,5,8,6,7,,,,,,,,,9,13,14,10,11,12,,,
1,30,,,,,,,,,,,,,9,10,,,,,,,1,2,,,,11,,12,,,,,,,,,4,3,5,6,7,8,,,
1,31,,,,,,,,,,,,,11,12,,,,,,,,,,,,,,,9,10,,,8,,,,6,3,2,4,1,5,,7,
1,32,,,,,,,,,,,,,15,16,,,,,,,17,18,13,14,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
1,33,,,,,,,,,,,,,,,,,,,,,5,8,,,2,4,7,10,,,,,,,,,1,3,6,9,11,12,,,
1,34,,,,,,,,,,,,,,,11,12,,,,,9,10,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,
1,35,,,,,,,,,,,,,,,11,12,,,,,,,,,9,10,,,7,8,,,,,,,1,2,3,4,5,6,,,13
1,36,,,,,,,,,,,,,,,,,,1,2,3,,,,12,,,,,4,5,,,6,7,10,11,,,,,,,9,8,
1,37,9,8,1,,3,,2,,4,5,7,6,,,12,13,14,1,2,3,17,18,15,16,,,,,4,5,19,20,6,7,10,11,22,23,24,25,26,27,8,9,21
1,38,,,,,,,,,,,,,,,2,1,3,,,,,,,,12,,,,10,11,,,,,,,4,6,7,8,9,5,,,
1,39,,,,,,,,,,,,,21,22,1,33,2,14,12,13,7,8,19,20,23,24,31,32,15,16,5,6,3,4,17,18,25,26,27,28,29,30,9,10,11
1,40,,,,,,,,,,,,,18,19,2,1,3,6,8,7,20,21,22,23,30,31,32,33,11,12,9,10,16,17,14,15,26,25,24,27,28,29,4,5,13
1,41,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,,,,,,,,,6,7,,,11,12,13,14,15,16,4,5,
1,42,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,3,4,,,1,2,,,,,,,,,5,6,
1,43,,,,,,,,,,,,,28,29,8,9,12,5,6,7,24,25,26,27,30,31,32,33,22,23,10,11,1,2,13,14,15,16,17,18,19,20,3,4,21
1,44,,,,,,,,,,,,,28,29,8,9,12,5,6,7,24,25,26,27,30,31,32,33,22,23,10,11,1,2,13,14,15,16,17,18,19,20,3,4,21
1,45,,,,,,,,,,,,,15,16,10,11,12,7,8,9,17,18,19,20,28,29,30,31,32,33,13,14,1,2,5,6,22,23,24,25,26,27,3,4,21
1,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,,,7,12,11,8,9,10,3,4,
1,47,,,,,,,,,,,,,22,23,8,9,12,5,6,7,24,25,28,29,30,31,32,33,26,27,10,11,1,2,13,14,15,16,17,18,19,20,3,4,21
1,48,,,,,,,,,,,,,28,29,8,9,12,5,6,7,24,25,26,27,30,31,32,33,22,23,10,11,1,2,13,14,15,16,17,18,19,20,3,4,21
1,49,,,,,,,,,,,,,12,13,,,,,,,,,,,,,,,1,,,,,,11,,5,6,7,8,9,10,2,4,3
1,50,,,,,,,,,,,,,14,15,22,23,24,29,30,31,16,17,18,19,10,11,12,13,1,2,27,28,33,32,25,26,8,3,5,6,4,7,21,20,9
2,1,5,,4,6,,,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,3,,2,,,4,5,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,6,,5,,3,,4,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,2,,,,4,,6,,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,5,11,4,6,3,,9,8,7,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,4,,2,3,,5,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,7,,,3,2,,4,,5,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,6,4,5,,,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,4,,2,,,,5,,3,6,7,1,6,7,,,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,1,2,
2,10,5,7,,,2,,,8,6,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,4,,3,2,,6,,5,,,1,,,7,8,9,,,,5,6,3,4,,,,,10,11,,,12,,,,,,,,,,1,2,
2,12,,,6,,5,4,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,2,,4,3,,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,,6,,2,,3,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,6,,5,2,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,2,6,5,4,3,9,8,7,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,4,12,9,3,2,7,10,11,8,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,,6,2,,4,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,6,,5,4,3,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,4,8,11,5,10,9,6,3,12,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,4,,,6,,,2,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,3,2,,,4,,6,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,8,12,11,3,4,10,5,9,6,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,5,,,6,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,5,,4,,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,2,8,9,7,10,3,6,4,11,12,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
