Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,11,,1,4,,6,,3,5,2,,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,,1,,7,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,,1,,,,,2,,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,1,5,,,,6,,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,1,,,5,,,2,6,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,1,2,,,,,,4,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,1,,,,,5,4,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,1,,,,,5,4,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,1,,6,,,5,,3,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,2,1,,,4,,3,5,6,,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,1,,,,6,,3,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,1,,,2,3,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,1,,,2,,,4,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,1,2,5,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,1,,,4,,,,6,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,1,5,4,3,,2,6,9,8,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,1,4,,3,,2,,4,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,1,2,6,,,5,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,1,,,6,,3,5,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,4,1,,,5,,2,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,2,1,,3,5,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,4,6,,,3,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,5,1,,4,,,3,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,2,3,6,,5,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,,,,,5,4,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,2,1,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,1,,,,,2,4,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,5,1,2,,4,,6,,8,7,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,5,,,,,2,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,4,1,3,6,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,,,,,5,3,6,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,6,1,,4,5,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,5,,,,2,,,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,,,,,5,4,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,8,1,2,5,9,12,11,4,3,7,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,7,1,6,,9,10,2,8,3,6,4,5,,,4,,,,,9,,,,,,,,,1,7,8,,12,5,,6,,3,10,,,,2,11,
2,4,6,3,,4,,5,,4,5,,2,1,8,9,1,2,3,10,11,12,,,,,,,,,6,7,,,,,,,,,,,,,4,5,
2,5,,,4,3,,2,5,9,6,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,2,1,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,1,,,2,,3,,4,6,,5,,,2,3,4,,,,,,5,6,,,,,1,7,,,8,9,,12,,,,,,,10,11,
2,22,6,1,,,,,2,,4,,3,5,,,1,2,3,,,,,,,,,,,,4,5,6,7,8,9,,,10,11,12,,,,,,
2,23,5,,,4,,,3,,6,,1,2,,,,,,,,,11,12,,,,,,,9,10,,,,,,,1,2,3,4,5,6,8,7,
2,28,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,,6,,,1,5,4,,2,3,,,,,,,,,,,,,,,,,1,8,6,7,5,,4,,2,3,,,,,,,
2,33,,,7,8,5,6,,3,,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2,5,6,,,
2,35,,1,,,,,,,,,,,,,1,2,3,4,5,6,8,9,7,10,,,,,11,12,,,,,,,,,,,,,,,
2,36,,,,,,,,,,,,,18,19,1,2,3,24,25,26,20,21,22,23,6,7,8,9,4,5,27,28,16,17,20,30,10,11,12,13,14,15,31,32,33
2,37,,,,,,,,,,,,,32,33,1,2,3,17,18,19,15,16,8,9,28,29,30,31,6,7,20,21,4,5,12,13,22,23,24,25,26,27,10,11,14
2,38,,,,,,,,,,,,,16,17,1,2,3,8,9,10,18,19,20,21,30,31,32,33,6,7,22,23,4,5,11,12,24,25,26,27,28,29,13,14,15
2,39,,,,,,,,,,,,,28,29,2,1,3,12,13,14,15,16,17,18,33,32,31,30,10,11,26,27,19,20,21,22,4,5,6,7,8,9,24,25,23
2,40,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,12,,,,4,5,,,6,7,8,9,10,11,,,
2,41,,,,,,,,,,,,,,,2,1,3,6,7,8,,,,,,,,,4,5,,,,12,,,,,,,,,10,11,9
2,42,,,,,,,,,,,,,8,9,3,1,2,12,10,11,15,16,,,,,,,6,7,14,,4,5,,,,,,,,,,,13
2,43,,,,,,,,,,,,,21,22,3,1,2,6,4,5,19,20,11,12,32,33,30,31,13,14,17,18,7,8,15,16,27,28,24,26,25,29,9,10,23
2,44,,,,,,,,,,,,,14,15,1,2,3,,,,4,5,6,7,,,,,8,9,10,11,12,13,,,,,,,,,,,
2,45,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,10,11,,,,,12,,4,5,6,7,8,9,,,
2,46,,4,5,2,1,3,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,5,,,2,1,3,4,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,4,,,3,1,,,5,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,5,6,4,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,3,2,5,4,1,11,6,10,7,,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,,,,,,,,,,,8,9,,,,3,4,5,,,10,11,,,,,,,6,7,1,2,12,,,,,,,,,,
3,2,,,,,,,,,,,,,,,8,9,10,5,6,7,,,,,,,,,,,,,1,2,11,12,,,,,,,3,4,
3,3,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,1,,,,,2,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,,,,,,,,,,,,15,17,18,13,14,16,11,12,9,10,5,6,7,8,1,2,3,4,,,,,,,,,,,,,
3,6,,,,,,,,,,,,,5,18,3,2,4,6,7,8,33,32,31,30,29,28,27,26,1,17,15,16,9,10,14,19,25,24,23,22,21,20,11,12,13
3,7,,,,,,,,,,,,,10,9,,,,,,,,,,,,,,,1,2,,,,,,,3,4,5,6,7,8,11,12,
3,8,,,,,,,,,,,,,,,6,5,7,,,,,,,,,,,,1,2,11,12,3,4,9,10,,,,,,,7,8,
3,9,,,,,,,,,,,,,,,4,5,6,,,,10,11,,,,,,,1,2,,,3,7,,,,,,,,,8,9,12
3,10,,,,,,,,,,,,,12,13,24,25,26,31,32,33,14,15,22,23,18,19,20,21,1,2,29,30,27,28,16,17,3,4,5,6,7,8,10,11,9
3,11,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,,,,,,,,,,,,27,28,13,14,15,29,30,31,16,17,12,11,23,24,25,26,9,10,32,33,7,8,21,22,3,4,5,1,6,2,18,19,20
3,13,,,,,,,,,,,,,15,14,23,24,22,32,33,31,29,30,21,20,10,11,13,12,19,18,16,17,28,27,25,26,2,6,5,4,3,1,9,8,7
3,14,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,1,2,3,4,5,6,,,
3,15,,,,,,,,,,,,,,,,,,,,,11,12,9,10,,,,,,,,,,,,,1,2,3,4,5,6,7,8,
3,16,,,,,,,,,,,,,8,7,,11,12,,,,,,,,9,,,,10,,,,,,,,5,3,2,1,4,6,,,
3,17,,,,,,,,,,,,,,,,,,,,,,,12,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,11
3,18,,,1,4,2,,,3,5,8,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,5,1,,,,2,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,5,1,,,,2,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,6,,1,,2,,3,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,2,1,3,4,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,,1,,3,,5,,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,4,3,1,5,6,7,8,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,11,5,1,4,9,10,3,6,2,7,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,6,1,,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,2,1,,3,,6,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,1,2,4,3,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,10,1,2,3,9,12,8,4,7,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,4,5,1,2,,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,5,6,1,,,,2,,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,,,6,3,5,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,,2,4,7,,6,5,1,8,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,3,6,4,5,7,8,9,10,1,2,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,4,2,,,,,5,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,6,4,,,8,,2,1,5,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,5,3,,,,,2,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,5,3,,,,,2,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,,5,4,,,6,,1,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,,3,,6,,,5,1,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,3,10,9,8,8,7,6,1,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,6,2,,,,,5,1,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,9,10,,8,4,3,2,11,1,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,2,,,,,6,3,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,,,4,3,5,,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,5,,3,,,,6,,1,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,8,,7,11,6,5,4,10,1,9,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,3,4,,5,,6,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,10,6,7,8,9,11,2,5,1,3,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,5,,6,,,,,,1,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,4,,5,,2,6,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,2,,6,,3,4,,5,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,6,,,2,3,5,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,7,2,9,6,5,12,11,4,10,8,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,,,6,5,3,,,,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,6,,3,4,,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,5,,,,,3,,4,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,8,3,,,7,,6,,4,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,6,,4,3,5,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,,,,5,6,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,4,3,,,5,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,9,12,3,11,2,8,4,5,7,10,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,,,,5,3,2,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,7,11,12,2,3,4,9,8,10,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,8,12,9,3,2,11,5,10,7,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,,,4,,,2,,3,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,5,,6,,4,,,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,5,,,4,,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,5,,,6,4,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,,,,6,4,5,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,4,2,,,,6,5,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,2,,5,6,,,3,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,11,10,12,8,7,6,5,9,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,5,,,4,,3,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,,6,4,,,3,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,,6,4,5,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,,,3,6,,4,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,11,12,10,9,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,9,12,8,11,7,10,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,11,10,9,8,7,5,6,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,2,3,,8,,4,,5,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,5,,4,3,,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,5,,,,,3,,4,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,6,,,8,,4,7,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,2,3,7,6,8,,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,,,,,3,2,,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,6,,,,4,,,5,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,6,9,5,4,8,10,3,11,12,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,3,,2,,,4,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,,3,2,6,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,3,,,,4,,2,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,2,8,5,6,,3,,7,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,,6,5,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,,3,,,,2,6,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,,,,4,2,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,11,3,12,10,4,2,5,6,8,7,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,2,,,,5,4,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,5,,,,4,3,,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,,3,6,,4,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,5,4,,1,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,6,,4,,5,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,6,,,4,,2,1,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,2,,,3,,1,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,6,,,5,4,1,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,8,7,3,,2,4,1,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,4,5,,6,1,,3,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,3,,5,,,1,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,6,,,,4,,1,,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,3,2,,,6,1,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,6,,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,,,,3,1,4,,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,,3,4,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,,6,,,1,3,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,5,6,,,,1,3,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,6,,,2,5,1,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,,,4,3,1,6,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,4,3,11,5,6,1,10,9,12,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,3,4,,6,5,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,2,,,3,5,1,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,,,,,,,,,,,,1,8,,,,,,,11,,2,7,,,9,12,3,10,,,,,4,,6,,,,,,,,5
5,22,,,,,,9,7,4,5,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,6,7,,4,9,3,2,,,8,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,12,11,7,5,8,3,2,9,4,10,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,4,,3,5,6,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,3,2,,,4,6,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,2,,,,,3,,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,7,8,10,6,,,4,5,3,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,,6,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,,6,,3,4,,5,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31,,,,,6,,2,,3,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32,12,11,10,9,8,2,6,7,3,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,33,,,,3,4,,2,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,34,4,,,,3,6,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,35,5,4,6,7,8,9,3,10,2,11,1,12,,,,,,,,,,,,,,,,,11,12,,,9,10,,,1,2,3,4,5,6,7,8,
5,36,5,4,,,,6,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,37,,3,4,,,6,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,38,,2,6,5,4,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,39,,,4,,,,5,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,
5,40,9,8,7,6,5,12,4,10,11,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,41,,2,,,,4,3,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42,,,3,5,6,,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,43,,,,3,6,2,4,,,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,44,3,,,2,4,6,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
