Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,16,,,,,,2,3,,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,2,,1,,3,,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,6,4,1,,3,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,3,,1,4,6,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,6,2,1,,,,4,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,7,4,1,9,10,11,3,8,2,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,5,1,,,,,,2,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,2,1,,6,,4,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,7,2,1,,,6,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,2,1,9,10,11,8,7,4,3,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,4,1,,,6,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,2,9,1,12,7,8,5,6,10,4,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,,1,2,3,9,6,,4,5,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,5,1,6,,,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,5,,1,2,,6,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,7,11,1,9,10,12,5,8,4,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,6,2,1,,,,3,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,2,,1,,4,,3,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,5,4,6,1,,,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,4,,,1,,,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,2,,,1,3,,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,,4,1,,2,,5,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,,,1,,,6,4,3,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,5,,2,1,,,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,4,7,,1,5,2,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,9,3,8,1,6,5,2,10,4,11,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,2,3,,1,4,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,2,1,6,,4,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,7,8,6,1,5,9,10,11,4,3,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,2,3,,1,4,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,11,12,10,8,9,7,6,5,3,1,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,6,,,5,,,3,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,1,,4,2,,,,,3,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,4,9,3,6,8,12,10,1,5,2,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,4,10,3,7,9,12,6,1,5,2,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,3,,4,,,1,2,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,5,4,1,3,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,6,3,,5,,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,,3,1,4,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,12,11,10,9,,7,8,
2,8,,,,,,,,,,,,,20,,5,9,10,,19,,18,17,,,1,,4,,2,,,,15,16,,,8,6,12,11,14,7,3,13,
2,9,,,,,,,,,,,,,,,,,,,,,,,,,1,9,10,11,8,12,,,,,,,2,7,6,5,4,3,,,
2,10,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
2,11,,,,,,,,,,,,,7,8,,,,2,1,3,4,5,9,10,,,,,,,,,,,11,12,,,,,,,,,6
2,12,,,,,,,,,,,,,,,,,,,,,1,2,10,,4,,5,,3,,,9,,,8,,11,12,,,,,6,,7
2,13,,,,,,,,,,,,,,,8,,2,,,,,,,,,,,,1,9,,,5,,,4,7,6,11,,3,12,10,,
2,14,,,,,,,,,,,,,9,10,,,,,,,11,12,18,19,8,7,5,6,1,2,20,21,3,4,16,17,,,,,,,13,14,15
2,15,,,,,,,,,,,,,8,9,25,26,27,22,23,24,14,15,12,13,18,19,20,21,1,2,16,17,3,4,5,6,28,29,30,31,32,33,10,11,7
2,16,,,,,,,,,,,,,13,14,4,3,5,6,7,8,15,16,17,18,28,29,30,31,,,19,20,1,2,11,12,22,23,24,25,26,27,9,10,21
2,17,,,,,,,,,,,,,,,5,2,6,8,9,10,11,12,,,,,,,,,,,1,7,,,,,,,,,3,4,
2,18,,,,,,,,,,,,,,,,6,,,,,,,,,2,12,5,,1,4,,,,,,,9,3,8,10,7,11,,,
2,19,,,,,,,,,,,,,25,26,11,10,9,27,28,29,30,31,32,33,13,15,14,12,1,2,16,17,18,19,23,24,3,4,6,5,7,8,20,21,22
2,20,,,,,,,,,,,,,,,,,,,,,,,,,3,4,12,,1,2,,,,,,,6,7,8,9,10,11,,,5
2,21,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,7,8,9,10,11,12,,,
2,22,,,,,,,,,,,,,11,,,2,,3,4,5,12,,,,,,,,1,,,,6,7,8,9,,,,,,,10,,
2,23,,,,,,,,,,,,,,,16,17,18,11,12,13,14,15,,,,,,,1,2,9,10,3,4,7,8,,,,,,,5,6,
2,24,,,,,,,,,,,,,,,6,2,5,,,,,,,,7,,,,,3,,11,,,,,,12,1,8,9,4,,10,
2,25,,,,,,,,,,,,,,,,,,,,,,,,,7,10,9,8,11,12,,,,,,,1,2,3,4,5,6,,,
2,26,,,,,,,,,,,,,,,3,,,4,,,5,,6,,2,,,,7,,8,,9,,10,,1,,,,,,11,,12
2,27,,,,,,,,,,,,,,,,,,,,,3,4,,,,12,,11,2,5,,,,,,,8,7,1,6,9,10,,,
2,28,,,,,,,,,,,,,18,19,,,,,,,16,17,,,9,10,11,12,7,8,,,,,21,22,1,2,4,3,5,6,14,15,13
2,29,,,,,,,,,,,,,,,6,7,5,8,10,9,11,12,,,,,,,3,4,,,1,2,,,,,,,,,,,
2,30,,,,,,,,,,,,,,,6,7,8,,,,,,9,10,,,,,,,,,1,2,11,12,,,,,,,4,5,3
2,31,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,,8,9,1,2,11,12,,,,,,,3,4,10
2,32,,,,,,,,,,,,,,,10,11,12,7,8,9,,,,,,,,,,,6,5,1,2,,,,,,,,,,4,3
2,33,,,,,,,,,,,,,,,,,,7,8,9,5,6,,,,,,,3,4,10,11,1,2,,,,,,,,,12,,
2,34,,,,,,,,,,,,,15,13,22,21,19,6,7,5,23,20,16,14,33,29,27,25,17,18,12,11,3,4,9,10,32,31,30,28,26,24,1,2,8
2,35,,,,,,,,,,,,,,,,,,9,4,3,7,8,,,,,,,5,10,,,2,11,12,,,,,,,,1,6,
2,36,,,,,,,,,,,,,,,,,,,9,,8,,,,6,,,7,,,5,10,,4,,3,,11,,12,,,1,2,
2,37,,,,,,,,,,,,,11,12,9,10,8,13,14,15,20,21,18,19,33,32,25,24,22,23,6,7,3,4,16,17,31,30,29,28,27,26,1,2,5
2,38,,,,,,,,,,,,,,,1,2,3,10,11,12,8,9,6,7,,,,,,,,,,,,,,,,,,,4,5,
2,39,,,,,,,,,,,,,,,4,1,5,8,9,10,,,,,,,,,2,6,,,3,7,,,12,13,14,15,16,17,,,11
2,40,,,,,,,,,,,,,,,3,1,2,4,5,6,,,,,,,,,7,8,,,9,10,,,,,,,,,11,12,
2,41,,,,,,,,,,,,,24,25,3,1,2,28,30,29,26,27,33,,21,22,19,20,4,5,15,16,31,32,18,17,10,11,8,9,7,6,12,13,14
2,42,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,8,9,10,11,4,5,,12,,,,,,,6,7,
2,43,,,,,,,,,,,,,15,16,1,3,2,27,28,29,13,14,10,11,30,31,32,33,18,17,6,7,4,5,19,20,21,22,23,24,25,26,8,9,12
2,44,,,,,,,,,,,,,13,14,1,2,3,10,11,12,28,29,24,25,30,31,32,33,4,5,26,27,7,6,22,23,15,16,17,18,19,20,8,9,21
2,45,,,,,,,,,,,,,,,2,1,4,,,,,,,,,,,,3,5,,,9,10,,,7,6,8,11,12,,,,
2,46,,,,,,,,,,,,,,,2,1,3,10,11,12,,,,,,,,,8,9,,,4,5,,,,,,,,,6,7,
2,47,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,,,,,,,,,4,5,6,7,8,9,10,11,12
2,48,,,,,,,,,,,,,18,19,3,1,2,15,16,17,20,21,22,23,30,31,33,32,4,5,14,13,7,6,11,12,24,25,26,28,27,29,10,9,8
2,49,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,4,5,6,7,,,,,11,12,,,,,8,9,10
2,50,,,,,,,,,,,,,14,18,2,1,3,6,7,8,20,21,22,23,33,32,31,30,9,10,18,19,4,5,16,17,24,25,26,27,28,29,12,13,11
3,1,,,,,,1,3,,4,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,3,2,,,,,5,1,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,12,2,7,3,8,11,9,6,1,5,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,5,,4,,,2,,1,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,7,4,,,5,3,,1,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,4,3,,,,6,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,6,2,4,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,3,2,6,,4,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,11,10,6,5,12,7,4,8,1,3,9,2,11,,,,10,,6,,,5,12,,,7,,,,4,8,,1,,,3,,,,,,9,,2,
3,11,,3,,4,,,,,1,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,
3,12,,2,4,,,6,3,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,2,4,5,,,3,,1,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,3,5,,6,,4,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,7,6,5,4,,,,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,5,4,,,,3,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,5,4,,,,3,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,5,,,4,6,,1,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,,3,4,,1,,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,,,,6,,1,,2,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,12,4,3,7,8,6,1,9,2,10,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,,6,4,5,,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,3,,6,,,1,,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,,5,6,,,1,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,6,10,9,3,11,12,1,8,5,7,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,7,10,8,6,5,4,1,12,9,11,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,5,4,,,,6,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,9,8,7,6,5,12,1,11,3,10,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,,2,3,5,1,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,6,,,,3,2,1,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,5,,,,6,2,1,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,2,5,,,,1,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,5,,,6,,1,,3,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,12,2,3,11,4,10,1,5,9,8,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,4,5,,,,1,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,2,,,,,1,,5,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,2,6,,,,1,,5,,3,4,,,,,,6,7,8,,,,,,,,,1,9,,,2,10,,,3,11,12,,,,4,5,
3,39,4,5,3,11,7,12,1,6,2,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,4,,,,3,,1,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,4,6,,,5,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,5,3,,,2,,1,,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,3,2,,,1,5,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,3,,,1,2,,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,2,,5,,3,1,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,4,,5,2,6,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,,,4,2,3,1,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,,10,9,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,2,6,,,5,1,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,5,,,2,1,3,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,3,1,,,6,2,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,12,1,9,11,5,8,2,6,3,7,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,1,4,5,,,,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,10,1,3,,4,8,5,9,2,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,1,3,,,,,5,2,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,1,2,6,5,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,1,2,6,,,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,1,,,,,2,6,3,,5,4,,,3,1,2,,,,,,,,,,,,4,5,7,6,9,8,,,12,,,11,,,10,,
4,9,,1,,6,2,,3,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,1,4,,,6,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,1,3,,4,,,,2,6,,5,,,1,2,3,6,4,5,,,10,9,,,,,,,,,7,8,,,,,,,,,,,
4,12,,1,5,,,,4,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,1,4,,,,5,3,2,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,1,6,,5,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,1,2,,4,,5,,6,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,1,6,,,,2,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,1,2,6,,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,6,1,4,,,,2,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,1,6,5,,,3,,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,1,5,,,,4,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,1,,,,4,3,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,5,1,,6,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,1,6,2,5,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,1,3,,,,,,2,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,7,1,2,,3,6,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,11,1,4,6,7,,3,8,2,9,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,1,,6,,,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,1,5,,,6,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,6,1,,,,,4,2,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,1,6,5,,,,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,1,6,,,,5,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,1,,,,6,5,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,1,6,,,,5,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,1,3,4,5,,,,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,1,5,3,,,6,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,1,3,,,,4,6,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,1,3,,,,4,6,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,1,2,,6,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,1,4,6,,,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,1,,,6,,2,3,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,6,1,,,,,3,,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,1,2,,,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,1,,5,6,,4,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,1,,,,4,2,,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,6,1,2,7,9,8,5,10,3,11,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,1,,,,5,2,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,1,5,,,,2,,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,1,2,3,10,12,9,7,4,8,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,1,5,,,,3,6,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,6,,,4,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,4,,2,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,5,4,6,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,4,5,6,,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,,4,3,2,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,6,,3,,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,,,4,,,2,,3,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,,,5,,2,,4,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,,,3,6,4,,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,6,5,,4,,3,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,5,2,,,4,,,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,5,2,3,,4,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,3,,,,,4,2,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,2,,,,3,5,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,5,,,,2,,6,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,4,,,5,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,,6,3,,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,5,11,12,7,4,3,2,10,8,9,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,,,4,5,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
