Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,11,,1,5,,,,2,,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,,1,6,,2,,,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,,1,2,,,6,3,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,4,1,5,,6,,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,1,,,,,2,6,,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,1,6,,,,4,,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,1,,,,,2,,3,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,12,1,11,6,5,7,3,2,10,8,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,6,1,3,,,,5,7,2,8,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,6,1,,,,5,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,3,1,,2,,5,,,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,1,5,,,,4,6,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,1,5,2,,,3,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,1,2,5,6,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,1,,5,,,2,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,1,2,,,,4,,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,1,2,,,,4,6,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,1,2,,,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,1,,,,,5,,4,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,4,5,,,,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,2,,,3,,4,5,6,,,,,,,3,,,4,,12,11,5,9,10,,1,,6,,2,,,,7,,,,,,8,,
1,35,5,1,2,,,6,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,3,,5,,,,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,,,,,2,,4,3,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,1,4,,,,3,,2,5,,6,,,1,2,3,10,11,12,,,8,9,,,,,6,7,,,,,,,,,,,,,4,5,
1,39,,1,,,,5,4,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,,6,4,5,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,,3,,6,2,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,5,,,,2,,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,1,3,,,,2,,4,6,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,5,3,2,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,1,,4,6,,5,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,1,2,9,6,7,3,10,4,8,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,6,1,7,,,,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,9,1,3,6,8,10,2,5,4,7,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,1,2,,7,,4,3,6,8,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,4,1,,5,6,,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,8,7,5,6,,4,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,6,4,,,3,1,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,3,4,5,6,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,2,,,5,,1,3,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,6,,4,3,,,1,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,6,12,5,4,3,11,1,7,2,8,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,9,8,7,4,5,6,1,2,3,11,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,,,2,,1,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,4,3,5,,1,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,12,11,10,9,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,6,5,4,3,2,12,1,8,9,10,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,6,2,7,8,9,11,1,10,5,4,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,6,,7,4,3,1,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,3,2,4,1,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,2,3,6,,1,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,7,9,6,5,4,3,1,,,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,9,3,4,10,11,12,1,8,2,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,3,2,6,,1,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,,3,,5,,1,,4,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,3,,6,,1,,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,1,2,,3,,6,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,1,8,7,6,5,,10,9,2,3,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,1,11,6,5,7,12,2,8,9,4,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,1,11,12,7,9,3,4,5,10,8,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,1,3,,5,,,,,2,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,3,,,2,,6,,1,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,5,3,,,,,1,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,1,,,,,2,,5,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,1,4,,,6,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,1,7,,,,5,3,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,1,4,,,5,,3,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,1,3,,,,6,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,12,1,11,2,10,6,3,9,5,8,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,6,1,3,,,9,4,7,5,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,1,6,,,,2,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,1,6,,,,,,2,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,4,1,,2,,,,,,5,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,5,1,2,6,9,12,3,7,10,8,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,1,2,4,,,,,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,1,2,,,,4,,3,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,4,1,6,,,,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,1,2,,,4,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,1,,,,,4,,5,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,1,,,,4,3,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,1,2,,,,5,,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,1,,6,,5,,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,1,2,6,,,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,6,1,4,10,9,11,5,,3,7,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,2,5,6,,,4,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,2,,,5,6,4,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,5,3,,,,4,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,5,3,,,,4,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,5,4,,,,,3,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,5,,,7,,4,,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,,6,2,3,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,3,,,,6,2,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,,6,4,3,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,3,6,,,7,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,2,5,,,,4,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,6,,3,4,,,5,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,3,,,,6,2,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,5,4,,6,,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,5,4,,6,,,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,5,4,,,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,5,4,,,,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,6,12,5,10,4,11,3,9,2,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,10,3,12,5,6,9,2,11,7,8,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,6,2,,4,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,8,5,2,7,,6,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,9,3,5,8,11,12,4,10,2,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,5,,,,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,4,5,,6,,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,5,4,,,6,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,5,2,,,3,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,3,6,,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,3,4,12,6,5,2,7,9,8,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,4,5,3,,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,,,,,5,4,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,4,,,5,7,2,3,,6,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,5,4,,3,,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,9,10,11,4,8,2,3,7,5,12,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,9,,,3,4,2,5,,6,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,10,11,2,8,9,7,3,,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,5,2,,,,4,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,,,2,,,5,,4,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,5,3,,,,4,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,2,5,,,,3,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,,6,,5,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,6,,4,,2,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,6,2,3,,,,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,4,3,,5,,2,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,5,4,,3,,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,3,,,2,4,,,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,5,3,,,,4,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,4,,,,5,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,,,,4,,2,6,,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,,,6,4,3,2,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,10,11,8,3,5,7,2,8,9,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,6,11,2,1,7,12,10,9,5,4,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,5,,,1,4,3,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,5,4,6,1,2,7,8,9,10,11,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,6,1,,,3,4,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,6,,1,,5,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,1,6,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,5,1,,,,3,,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,4,,1,,3,,2,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,6,1,,,5,,,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,,1,6,,2,5,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,12,10,1,11,2,3,4,8,6,5,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,2,,1,5,3,,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,,1,6,,,4,,3,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,6,,1,,,,3,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,2,1,,,,3,,4,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,3,1,5,,2,4,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,3,,1,,,,2,,5,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,7,8,1,2,4,9,6,11,5,12,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,1,,,,2,6,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,,1,2,5,,6,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,2,5,,6,,,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,4,,,,,5,6,,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,2,,,,5,,4,,6,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,6,3,,2,,,4,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,8,10,3,7,6,12,9,2,1,5,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,3,,,4,5,6,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,6,3,,,,,2,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,3,2,,,4,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,5,2,4,,8,10,11,9,1,6,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,3,2,4,6,5,11,6,7,1,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,6,3,2,,,,,,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,4,1,,,,,3,,7,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,4,10,2,5,6,12,8,7,1,9,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,4,2,,5,6,,,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,5,,,2,3,1,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,3,8,12,7,9,1,10,4,11,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,10,9,5,4,8,1,2,12,6,7,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,3,6,9,8,4,1,5,12,7,10,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,6,3,11,7,5,1,2,8,9,10,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,3,4,12,7,6,1,5,10,11,8,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,3,,,2,4,1,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,6,,,4,1,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,6,,,2,3,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,,,2,5,1,3,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,3,,,4,,1,2,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,3,2,6,,,,,,4,5,1,,,,7,8,9,12,13,15,,,,,,,,,,,,,10,11,14,,1,2,3,4,5,6,,,
5,2,,,,,,,,,,,,,15,16,19,20,21,3,4,5,17,18,13,14,32,31,32,30,22,23,6,7,1,2,8,9,24,25,26,27,28,29,10,11,12
5,3,,,,,,,,,,,,,,,,,,,,,14,15,6,7,8,9,10,11,12,13,,,1,2,,,,,,,,,3,4,5
5,4,,,,,,,,,,,,,,12,5,,,4,,,6,,,,,,,8,3,,,9,1,2,7,,,,,,,,10,,11
5,5,,,,,,,,,,,,,14,15,4,3,5,11,12,13,,,26,25,31,30,29,28,27,24,6,7,1,2,16,17,18,19,20,21,22,23,8,9,10
5,6,,,,,,,,,,,,,,,5,6,7,8,9,10,,,,,,,,,,,,,1,2,3,4,,,,,,,11,12,
5,7,,,,,,,,,,,,,12,5,,,,,,,,10,4,6,9,13,15,14,,11,,,1,2,,,,,,,,,7,3,8
5,8,,,6,5,,,2,,1,,4,3,,,,,,,6,12,5,9,,,,,,,2,8,,,1,7,,,,4,,11,,9,3,10,
5,9,,,,,,,,,,,,,,,,,,11,12,13,,,,,,,,,2,8,,,9,10,,,3,4,1,5,6,7,,,
5,10,,,,,,,,,,,,,,,10,9,11,,,,,,,,8,,,,12,,,,7,,,,1,3,6,5,2,4,,,
5,11,,,,,,,,,,,,,,,,,,,,,,,,,11,,12,,9,10,,,,,,,6,5,3,4,1,2,8,7,
5,12,,,,,,,,,,,,,18,19,,,,13,14,15,11,12,9,10,,,,,16,17,2,1,4,3,7,8,,,,,,,5,6,20
5,13,,,,,,,,,,,,,,,5,4,,,,,6,7,10,11,,,,,8,9,1,2,3,,12,,,,,,,,,,
5,14,,,,,,,,,,,,,,,,,,3,4,5,1,2,11,12,,,,,6,7,,,,,9,10,,,,,,,,,8
5,15,,3,5,,,1,2,,6,,4,,,,7,6,5,,,,,,,,1,,2,,3,8,,,4,,,,,10,,11,,12,,,9
5,16,,,,,,,,,,,,,,,,,,,,,5,6,,,2,1,3,4,,,,,,,,,,12,10,,11,13,7,8,9
5,17,,,,,,1,2,,,,,,,,,10,,7,8,9,,,,,1,4,5,6,2,3,,,,,,,11,12,,,,,,,
5,18,,,5,3,2,1,6,,,,,4,,,,,,,5,,,7,11,3,2,1,9,10,6,1,,,,,8,,,,,,,,,12,
5,19,,,,,,,,,,,,,12,,9,10,11,,,,,,,,,,,,1,2,,,,,,,3,4,5,6,7,8,,,
5,20,,,,6,1,5,4,,3,2,,,,,,,,5,,,6,,3,,4,,,,1,2,9,,7,,8,,10,,,,,,,,
5,21,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,7,8,9,10,11,12,,,
5,22,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,1,2,,,3,4,,,10,13,11,12,9,8,,,
5,23,6,,,2,3,,1,,4,,,5,,11,,,10,,,12,1,,2,,,,,9,3,,,8,4,,5,,6,,,,,,7,,
5,24,,,,,,,,,,,,,22,23,1,2,3,4,5,6,20,21,18,19,30,31,32,33,16,17,14,15,7,8,9,10,24,25,26,27,28,29,11,12,13
