Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,15,,6,,,3,2,1,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,,2,,6,,1,,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,4,,,3,,,1,6,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,4,12,11,9,8,5,1,10,6,7,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,6,,5,,4,1,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,2,4,5,,1,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,4,6,11,8,7,3,1,9,12,10,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,,3,5,1,6,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,,,,6,1,5,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,4,,5,,2,1,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,6,,3,,4,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,5,6,11,8,3,,1,4,12,7,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,12,11,7,5,10,4,1,6,9,8,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,12,3,8,9,7,10,1,6,2,5,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,6,5,11,8,2,7,1,10,,9,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,3,,,4,,1,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,4,2,,,,1,,3,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,4,3,,,6,1,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,,,6,5,3,1,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,8,,,7,5,1,,4,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,6,5,,,,1,,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,2,,,6,3,1,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,5,4,,,,6,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,5,,,3,6,1,,,,2,4,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1,39,,,6,,5,2,1,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,,,,,5,1,,2,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,8,7,9,6,5,12,1,10,2,4,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,2,,,,3,1,,5,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,9,4,8,7,6,5,1,,2,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,4,6,,,,5,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,5,4,2,,3,1,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,2,,,,4,1,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,,5,,4,,1,,2,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,6,3,,,,4,1,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,3,6,5,,1,,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,7,8,3,9,11,4,1,10,5,6,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,6,,5,1,,,3,,2,4,,,,3,6,7,,,,4,5,1,2,,,,,,,12,,10,11,8,9,,,,,,,,,
2,2,,2,,4,,,,5,6,,3,1,,,3,4,5,,,,14,15,,,,,,,,,,,12,13,,,6,7,8,9,10,11,1,2,
2,3,,,,,,,,,,,,,7,8,,,,,,,5,6,9,10,1,2,3,4,11,12,,,,,,,,,,,,,,,
2,4,,,,,,,,,,,,,,,7,8,9,,,,,,,,2,3,4,5,1,,,,,,,,10,11,12,,,,,,6
2,5,,,3,2,5,,4,,6,,1,,,,,,,7,11,,5,6,10,,,,,,9,,,,,8,,,2,4,3,,1,12,,,
2,7,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,3,4,,,1,2,,,6,7,8,9,10,5,,,
2,8,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
2,30,,,5,6,,4,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,,,,2,1,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,,,1,,,,,,,,,,,,,,,1,,2,1,2,3,4,,,,,,,,,,,,,,,,,,
2,41,,1,,2,5,4,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,1,4,5,,6,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,1,,,2,,3,,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,1,3,2,,,5,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,1,3,,,,4,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,1,,,2,,2,,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,6,1,2,,,,,,4,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,6,1,2,,,,,,4,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,1,6,,,2,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,5,1,6,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,,,,,,,,,,,,,,,,,,,11,12,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,2,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
3,3,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3,5,6,,,,,,,7,8,9,10,11,12,,,
3,4,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,9,10,7,8,11,12,,,,,,,,,
3,5,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,,,,1,2,3,4,5,6,7,8,
3,6,,,,,,,,,,,,,,,,,,,,,,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,11
3,7,,,,,,,,,,,,,,,,,,,,,10,11,,,1,2,12,,9,,,,,,,,3,4,5,6,7,8,,,
3,8,,,,,,,,,,,,,,,,,,,,,11,12,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,9,,,,,,,,,,,,,14,15,10,9,8,27,28,29,23,24,21,22,1,11,12,13,33,32,16,17,30,31,18,19,2,3,4,5,6,7,25,26,20
3,10,,,,,,,,,,,,,5,6,26,27,28,31,32,33,11,12,9,10,1,2,3,4,7,8,14,15,29,30,24,25,16,18,17,20,21,19,22,23,13
3,11,,4,6,,,3,2,,5,,1,,,,10,11,12,,,,,,,,9,,,,7,8,,,,,,,1,2,3,4,5,6,,,
3,12,,,,,,,,,,,,,5,6,22,21,20,31,32,33,16,17,7,8,1,2,3,4,18,19,27,28,29,30,23,24,10,11,12,13,14,15,25,26,9
3,13,,,,,,,,,,,,,,,3,1,2,,,,,,,,12,,,,10,,,,11,,,,4,5,6,7,8,9,,,
3,14,,,,,,,,,,,,,,,,,,,,,9,,12,,,10,,,7,8,,,,,,,1,2,3,4,5,6,11,,
3,15,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,2,4,3,5,6,1,,,
3,16,,,,1,3,2,,,6,5,,4,1,,,,,,,,1,2,2,3,4,5,6,7,,,,,12,,11,10,,,,,,,9,8,
3,17,,,,,,,,,,,,,22,23,1,2,3,15,16,17,13,14,11,12,33,32,31,30,9,10,18,19,4,5,20,21,24,25,26,27,28,29,6,7,8
3,18,,,,,,,,,,,,,24,25,13,14,15,29,30,31,22,23,32,33,7,8,9,10,18,19,26,27,11,28,20,21,1,2,3,4,5,6,16,17,12
3,19,,,,,,,,,,,,,,,,,,,,,,,11,12,3,1,2,4,,,,,,,,,5,10,7,8,9,6,,,
3,20,,,,,,,,,,,,,9,10,13,11,12,,,,,,22,23,,,,,4,5,6,7,1,24,20,21,19,18,17,16,15,14,2,3,8
3,21,,,,,,,,,,,,,3,4,28,29,30,31,32,33,11,12,9,10,8,7,6,5,1,2,24,21,26,27,22,23,20,15,16,17,18,19,13,14,25
3,22,,,,,,,,,,,,,,,5,3,10,,,,,,,,11,12,13,14,15,16,,,,,,,4,1,7,8,9,6,,,2
3,23,,,,,,,,,,,,,10,11,3,2,4,25,26,27,8,9,23,24,22,21,20,19,12,13,6,7,1,16,14,15,28,29,30,31,32,33,17,18,5
3,24,,,,,,,,,,,,,,,11,12,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,25,,,,,,,,,,,,,13,14,31,32,33,28,29,30,11,12,17,18,7,8,9,10,15,16,19,20,21,22,23,24,1,6,5,4,3,2,25,26,27
3,26,,,,,,,,,,,,,,,5,12,,6,,,,,,,,,,,,,,,4,,3,,2,7,8,9,10,11,,,1
3,27,,,,,,,,,,,,,32,33,9,10,11,29,30,31,7,8,23,24,3,4,5,6,1,2,25,26,12,13,27,28,17,18,19,20,21,22,14,15,16
3,28,,,,,,,,,,,,,12,13,9,8,7,24,25,26,22,23,20,21,14,15,16,17,18,19,10,11,32,33,27,28,1,2,3,4,5,6,29,30,31
3,29,,,,,,,,,,,,,13,14,20,21,22,23,24,25,18,19,5,6,1,2,3,4,15,16,26,27,28,29,32,33,7,8,9,10,11,12,30,31,17
3,30,,,,,,,,,,,,,,,1,3,2,,,,,,,,,,,,10,11,,,12,,,,4,5,6,7,8,9,,,
3,31,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,10,11,,,12,,,,1,2,3,4,5,6,,,
3,32,,,,,,,,,,,,,9,10,,,,,,,,,,,11,14,13,12,7,8,,,,,,,3,4,1,5,6,2,,,
3,33,,,,,,,,,,,,,,,5,2,7,,,,,,,,3,8,11,12,,,,,,,,,8,1,4,6,9,10,,,
3,34,,,,,,,,,,,,,,,11,12,,,,,,,,,7,9,8,10,,,,,,,,,1,2,3,6,5,4,,,
3,35,,,,,,,,,,,1,,,9,,8,,,,,,10,11,,,,3,,2,,,12,1,4,,,5,,7,6,,,,,
3,36,,,,,,,,,,,,,,,,,,,,,5,6,,,4,1,3,2,,,,,,,,,8,9,10,11,12,7,,,
3,37,,,,,,,,,,,,,,,,,,,,,,,14,15,,,,,1,2,,,,,12,13,5,6,7,8,9,10,3,4,11
3,38,,,,,,,,,,,,,3,2,29,30,31,33,24,32,20,19,17,18,6,5,4,7,15,16,14,23,27,28,21,22,10,13,11,12,8,9,25,26,1
3,39,,,,,,,,,,,,,,,10,11,12,,,,,,,,9,,,,4,5,,,,,,,1,2,6,7,3,8,,,
3,40,,,,,,,,,,,,,14,15,33,32,31,30,29,28,8,9,10,11,1,2,3,4,5,6,19,18,21,20,17,16,27,26,25,24,23,22,13,12,7
3,41,,,,,,,,,,,,,,,,,,,,,,,,,11,12,13,14,,,,,9,10,,,1,6,2,5,4,3,8,7,
3,42,,,,,,,,,,,,,11,12,13,14,15,31,32,33,18,19,16,17,1,2,3,4,20,21,27,28,29,30,25,26,5,6,7,8,9,10,23,24,22
3,43,,,,,,,,,,,,,7,8,31,32,33,28,29,30,12,13,14,15,1,2,3,4,5,6,26,27,10,11,24,25,16,17,18,19,20,21,22,23,9
3,44,,,,,,,,,,,,,,,,,,7,8,9,1,6,,,,,,12,2,5,,,3,4,,11,,,,,,,,,10
3,45,,,,,,,,,,,,,32,33,17,3,16,23,21,22,25,24,30,31,2,14,13,15,1,5,28,29,4,18,27,26,6,7,9,8,11,10,20,19,12
3,46,,,,,,,,,,,,,18,19,1,3,2,27,28,29,16,17,14,15,33,32,31,30,6,7,25,26,4,5,20,21,8,10,9,11,12,13,22,23,24
3,47,,,,,,,,,,,,,,,6,7,8,,,,,,,,9,10,11,,,,,,12,,,,1,2,3,,4,5,,,
3,48,,,,,,,,,,,,,24,25,2,1,3,21,22,23,26,27,12,13,33,32,31,30,29,28,14,15,4,5,16,17,6,7,8,9,10,11,18,19,20
3,49,6,3,2,4,,,5,,,,1,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
3,50,,5,,,4,2,3,,,,1,6,,,,,,,,,,,,,1,4,5,6,2,3,,,,,,,7,8,9,10,11,12,,,
4,1,,,,,,,,,,,,,,,7,8,9,,,,1,2,,,,,,,10,11,,,3,4,12,,,,,,,,5,6,
4,2,,,,,,,,,,,,,,,,,,,,,,,,,10,11,12,13,,,,,,,,,4,5,6,7,8,9,2,3,1
4,3,7,12,8,4,2,1,5,9,10,6,3,11,,,,,,,,,,,5,6,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,4,,,,,,,,,,,,,6,,1,2,3,,8,,7,,,,9,,10,,4,5,,,11,,12,,,,,,,,,,
4,5,,,,,,,,,,,,,,,7,8,9,,,,,,,,10,11,12,,,,,,,,,,1,2,3,4,5,6,,,
4,6,,,,,,,,,,,,,7,8,5,33,6,17,18,19,9,10,15,16,1,2,3,4,13,14,11,12,25,26,20,21,27,28,29,30,31,32,22,23,24
4,7,,,,,,,,,,,,,,,18,,19,,,,12,13,16,17,1,6,4,8,2,5,,,,,,,3,7,9,11,14,15,,,10
4,8,,,,,,,,,,,,,20,19,15,16,17,31,33,32,21,18,11,12,1,2,3,4,23,22,24,25,30,29,26,13,5,9,10,8,7,6,28,27,14
4,9,,1,3,6,2,,4,,,,5,,,,1,2,3,,,,,,8,9,,,,,4,5,,,6,7,,,10,11,12,,,,,,
4,10,,,,,,,,,,,,,9,10,21,22,23,26,27,28,7,8,5,6,1,2,3,4,17,18,24,25,29,30,24,25,11,12,13,14,15,16,19,20,31
4,11,,,,,,,,,,,,,,,,,,,3,,,,,,,1,,2,,4,6,5,,,,,7,9,10,12,11,8,,,
4,12,,6,5,,,1,,,,2,3,4,,,12,,,,,,,,,,4,1,2,3,,,,,,,5,6,7,8,9,10,,,11,,
4,13,,,,,,,,,,,,,,,,,,,,,,,,,5,6,7,8,11,12,,,,,,,2,3,4,1,9,10,,,
4,14,,,4,,,5,2,,3,6,1,,,,,,,11,12,,,,,,,,,,7,8,,,9,10,,,1,2,3,4,5,6,,,
4,15,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,10,11,,,,,,,4,5,6,7,8,9,,,12
4,16,,,,,,,,,,,,,,,12,,,,,,,,,,1,3,2,4,,,,,,,,,8,7,9,10,11,6,,,5
4,17,,,,,,,,,,,,,,,,,,,,,12,,11,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,18,5,,,3,4,2,7,,,,1,6,,,,,,,,,11,12,,,4,,5,6,,,,,,,,7,2,1,3,9,8,10,,,
4,19,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,5,6,,,3,4,,,,,11,12,,10,1,2,
4,20,,,1,2,3,,5,4,,,,,,,,,,1,2,3,4,5,6,7,,,,,,,8,9,10,11,,,,,,,,,12,,
4,21,,,,,,,,,,,,,,,6,13,,,,,,,,9,8,1,7,2,,,,,,,,,5,4,10,11,3,12,,,
4,22,,,,,,,,,,,,,8,9,28,29,30,31,32,33,10,11,20,21,2,3,4,5,6,7,24,25,26,27,22,23,14,15,16,17,18,19,12,13,1
4,23,,,,,,,,,,,,,,,,,,,,,7,8,5,6,2,4,1,3,9,10,,,,,,,11,,,,,,,,12
4,24,,,,,,,,,,,,,23,22,31,25,24,30,29,28,10,9,19,18,17,15,16,14,8,7,21,20,33,32,27,26,2,4,3,6,1,5,11,12,13
4,25,,,,,,,,,,,,,16,17,1,10,9,4,5,6,18,19,20,21,28,29,30,31,32,33,7,8,2,3,14,15,22,23,24,25,26,27,12,13,11
4,26,,,,,,,,,,,,,9,10,,,,,,,,,5,6,1,2,3,4,7,8,,,,,,,11,12,13,14,15,16,,,
4,27,5,1,7,10,4,12,3,11,9,6,2,8,,,1,9,10,,,,,,7,8,,,,,3,2,,,,,,,4,12,11,,6,5,,,
4,28,,,,,,,,,,,,,,,1,2,3,6,7,8,,,,,,,,,4,5,,,9,10,11,12,,,,,,,,,
4,29,,,,,,,,,,,,,12,,,,,,,,,,,,1,2,3,4,11,,,,,,,,5,6,7,8,9,10,,,
4,30,,,,,,,,,,,,,,,11,12,,,,,,,,,1,2,,,3,4,,,,,,,5,6,7,8,9,10,,,
4,31,4,1,,,5,,,6,,,2,3,,,1,,,,,,,,2,3,,,,,,,4,5,,,,,6,7,8,9,10,11,12,,
4,32,,,,,,,,,,,,,11,12,1,2,3,4,6,5,22,23,13,14,33,30,31,32,9,10,15,16,7,8,20,21,24,25,26,27,28,29,18,17,19
4,33,,,,,5,,4,,3,,1,2,,,,,,,,,,,,,,,,,3,4,,,1,2,,,,,,,,,,,
4,34,,,,,,,,,,,,,10,11,,,,,,,2,3,7,8,9,,5,,,,,,,,1,4,,6,,,,,12,,
4,35,,,,,,,,,,,,,,,10,11,12,,,,,,8,9,,,,,1,,,,,,,,2,3,4,5,6,7,,,
4,36,,,,,,,,,,,,,31,32,8,9,10,29,30,33,19,20,17,18,2,5,6,7,1,3,25,26,27,28,23,24,4,11,12,13,14,15,21,22,16
4,37,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,38,,,,,,,,,,,,,12,,,,,,,,,,,,8,9,10,11,,,,,,,,,1,2,3,4,5,6,,,7
4,39,,,,,,,,,,,,,,,,,,,,,11,12,,,10,9,8,7,,,,,,,,,6,5,4,3,2,1,,,
4,40,,,,,,,,,,,,,1,,,,2,3,,,,4,5,,6,,,,7,,8,,9,,10,,,,11,,,,,12,
4,41,,,,,,,,,,,,,,,7,3,8,,,,,,,,4,15,16,17,1,2,,,,,,,9,10,11,12,13,14,5,6,18
4,42,,,,,,,,,,,,,8,9,,,,,,,,,,,3,4,5,6,1,2,,,,,16,17,10,15,12,13,14,11,,,7
4,43,,,,,,,,,,,,,1,9,8,12,19,31,32,33,15,25,14,24,5,10,18,28,7,23,3,22,29,30,13,21,4,11,16,17,26,27,6,20,2
4,44,4,,,5,,1,3,,,6,2,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,20,,,
4,45,7,,,1,2,3,4,,6,5,,,11,12,,,,,,,1,2,3,4,5,6,7,8,9,10,,,15,16,13,14,17,18,,,,,20,,19
4,46,4,,,3,,1,6,,,5,2,,,,,,,,,,12,11,,,3,1,2,4,,,,,,,,,5,7,9,8,10,6,,,
4,47,6,,,3,2,1,5,,,,4,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,,,,,,,,,
4,48,5,1,,,4,,6,,,,2,3,,,1,2,3,,,,,,9,10,,,,,11,12,,,,,,,6,4,5,,,,7,8,
4,49,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
4,50,5,,6,1,2,,3,,4,,,,,,,,,8,9,10,1,2,3,4,,,,,5,6,,,,,,,,,,,,,11,12,7
5,1,,,,,,,,,,,,,2,3,1,4,5,6,7,8,,,9,10,,,,,,,13,14,11,12,15,16,,,,,,,,,
5,2,3,,,1,6,,2,,,,4,5,,1,,,,,,,2,3,4,,,,,,5,6,,,,,,,7,,8,,9,,11,12,10
5,3,,,,,,,,,,,,,26,27,10,8,9,3,5,4,24,25,28,29,33,32,31,30,15,16,7,6,1,2,13,14,19,21,20,22,23,18,11,12,17
5,4,,,,,,,,,,,,,,,3,1,2,,,,10,11,8,9,,,,,4,,,,12,,,,,6,,,5,7,,,
5,5,,,,,,,,,,,,,11,12,1,2,3,13,14,15,7,8,9,10,,,,,22,21,18,19,20,23,16,17,24,25,,,,,4,5,6
5,6,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,2,,,,,,,3,4,6,5,8,7,,,
5,7,,,,,,,,,,,,,6,7,,,,,,,,,,,1,3,2,4,,,,,,,,,8,9,10,11,12,13,,,5
5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,11,12,,,1,2,3,4,5,6,9,10,
5,9,,,,,,,,,,,,,7,8,,,,,,,5,6,,,1,2,3,4,,,,,,,,,9,10,11,12,,,,,
5,10,,,,,,,,,,,,,1,,,2,,,,,3,,,4,,6,,,5,,7,,11,,8,,9,,,,,,,10,12
5,11,,,,,,,,,,,,,11,10,,,,,,,5,6,8,9,1,2,3,4,,,,12,,,,,,,,,,,,,7
5,12,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
5,13,,3,,2,4,1,6,5,,,,,1,,9,,,2,,10,8,,3,,5,4,11,12,7,,,6,,,,,,,,,,,,,
5,14,,,,,,,,,,,,,,,,,,,,,,,12,11,8,7,9,10,,,,,,,,,2,3,5,6,4,1,,,
5,15,,,,,,,,,,,,,,,3,1,2,4,5,6,,,,,,,,,7,8,,,,,,,9,,10,,11,12,,,
5,16,,,,,,,,,,,,,10,9,,,,,,,8,7,,,11,,12,,,,,,,,,,5,2,3,1,4,6,9,8,
5,17,,,,,,,,,,,,,32,33,19,21,20,1,2,3,17,18,11,12,31,30,29,28,6,7,13,14,4,5,15,16,22,26,23,27,24,25,8,9,10
5,18,,,,,,,,,,,,,13,14,24,25,26,,,,22,23,18,19,7,8,9,10,11,12,16,17,,,20,21,1,2,3,4,5,6,,,15
5,19,,,,,,,,,,,,,19,20,7,8,9,16,17,18,14,15,25,26,31,28,30,27,10,11,21,22,19,20,23,24,1,2,3,4,5,6,12,13,29
5,20,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,,,,,6,7,,,4,5,12,,,,,,,,,,11
5,21,4,,,1,3,,5,,,6,,2,8,9,,,,,,,1,2,6,7,,,,,5,,,,,,10,11,12,,,,,,3,4,
5,22,,,,,,,,,,,,,,,11,,12,,,,,,,,7,10,8,9,,,,,,,,,1,4,5,6,3,2,,,
5,23,,,,,,,,,,,,,24,25,32,31,33,28,29,30,16,17,12,13,1,2,3,4,18,19,20,21,26,27,14,15,5,6,7,8,9,10,22,23,11
5,25,,,,,,,,,,,,,7,8,4,5,6,,,,2,3,,,13,14,15,16,1,,,,9,10,,,,,,,,,11,12,
5,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,9,10,,,6,5,4,1,2,3,7,8,
5,27,,,,,,,,,,,,,11,12,,,,,,,5,6,13,,2,3,4,1,9,,,,,,,,7,8,,10,,,,,
5,28,,,,,,,,,,,,,13,12,7,8,9,,,,,,,,,,,,10,11,,,,,,,4,2,1,3,5,6,,,
5,29,,1,,5,,2,3,,,,4,6,,9,12,1,11,,,,,,,,2,,10,3,4,5,,,6,,7,,,,,,,,,8,
5,30,,6,2,5,,3,4,,,,1,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
5,31,,,,,,,,,,,,,,,6,7,8,,,,,,,5,1,2,3,4,,,,,,,,,9,10,11,12,13,14,,,
5,32,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,9,10,,,,,11,12,6,7,8,,,,,,5
