Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,6,,3,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,11,2,10,6,8,12,4,7,8,9,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,4,7,9,11,10,,2,8,6,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,,,,,,,,,,,,,,,9,10,12,,,,,,,,,,,,3,4,,,5,6,,,11,7,,8,,,1,2,
1,11,,,,,,,,,,,,,12,13,14,15,16,7,8,9,25,26,32,33,28,29,30,31,10,11,17,18,5,6,3,4,19,20,21,22,23,24,1,2,27
1,12,7,,,1,,,2,4,6,5,3,,,,,,,,7,,3,,12,,,,,,,9,,6,8,,5,,1,2,4,11,,,,,10
1,13,,,,,,,,,,,,,,,,,,,,,12,11,,,9,4,7,10,,,,,,,,,2,5,3,8,6,1,,,
1,14,,,,,,,,,,,,,,,,,,,,,,,12,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,11
1,15,,,,,,,,,,,,,,,10,11,12,,,,,,,,9,,,,7,8,,,,,,,1,2,3,4,5,6,,,
1,16,,,,,,,,,,,,,,,14,12,13,,,,,,,,4,9,10,11,8,,,,,,,,2,3,7,5,1,6,,,
1,17,,,,,,,,,,,,,,,8,7,9,,,,,,,,,,,,12,13,,,14,15,,,3,2,5,4,1,6,10,11,
1,18,,,,,,,,,,,,,,,9,10,11,,,,,,,,7,12,,,8,,,,,,,,1,6,5,4,3,2,,,
