Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,14,4,3,,,5,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,4,2,3,,,1,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,6,,,4,3,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,2,,,,1,4,5,6,7,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,8,,6,,1,,5,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,6,,3,,,1,2,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,3,,,,5,1,4,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,3,,,,4,1,5,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,8,4,12,11,6,1,3,7,9,5,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,4,,8,7,1,3,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,4,,,5,,1,2,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,3,,,5,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,4,,,,6,1,3,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,4,,3,5,,,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,2,,,6,,1,,4,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,6,,,5,2,,1,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,4,,,5,,1,,6,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,,,5,2,1,,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,5,6,,,2,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,11,10,3,2,4,9,1,5,,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,5,,4,7,3,,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,2,4,6,,,1,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,,,,6,5,1,,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,6,2,10,5,4,12,1,11,7,9,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,2,6,,,,3,1,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,6,,3,4,5,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,5,,,4,,2,1,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,4,11,5,6,2,1,7,8,9,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,6,,,4,3,,1,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,5,,4,,,2,1,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,2,,,6,5,1,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,7,6,4,9,10,12,1,3,2,8,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,5,2,,,6,1,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,4,3,5,,,,1,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,6,,,2,4,1,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,3,2,,,,1,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,2,,,6,5,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,9,12,8,7,11,4,6,1,5,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,,,,,,,,,9,7,8,,,,12,,,,,,,,5,6,,,4,3,10,11,,,,,,,1,2,
2,4,,,,,,,,,,,,,10,2,,,,,,8,7,9,11,6,,,,,12,,,3,,,,5,,,,,,,,4,1
2,5,,,,,,,,,,,,,14,15,27,28,29,16,17,18,12,13,10,11,30,31,32,33,1,2,19,20,8,9,6,7,21,22,23,24,25,26,3,4,5
2,6,,,,,,,,,,,,,1,2,31,32,33,28,29,30,22,23,20,21,4,5,6,7,8,9,18,19,26,27,16,17,10,11,12,13,14,15,24,25,3
2,7,,,,,,,,,,,,,1,2,,,,,,,,,,,3,7,8,9,5,10,,,,,,,6,11,12,13,14,15,,,4
2,8,,1,6,,,,5,,2,,3,4,,,2,1,3,10,11,12,,,,,,,,,4,5,,,6,7,,,,,,,,,8,9,
2,9,3,1,,,,2,4,,5,,,6,,,2,1,3,,,,,,10,11,4,6,5,7,8,9,,,11,12,,,,,,,,,,,10
2,11,,,,,,,,,,,,,8,9,2,1,3,19,20,21,17,18,15,16,27,26,25,24,23,22,13,14,4,5,7,6,33,32,31,30,29,28,10,11,12
2,12,6,,2,,,,,3,5,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,6,5,,4,8,7,,3,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,2,,,,3,4,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,5,6,,,3,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,5,4,,6,,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,3,2,12,11,10,9,8,7,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,4,,,,,2,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,4,5,,,6,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,,5,6,2,3,,,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,5,3,6,,,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,4,,,,5,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,5,2,,,6,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,10,3,12,9,11,4,5,8,7,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,6,,,2,5,,,,,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,6,,5,,,4,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,3,5,4,7,2,12,6,9,8,11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,4,6,,,,,2,,3,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,6,,2,,,,,3,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,6,10,9,5,8,11,7,3,12,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,4,5,,3,,,2,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,2,,4,,5,,3,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,4,2,,,,4,,5,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,6,5,,,,,2,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,6,,,3,4,,,,5,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,3,,2,,,,4,,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,,5,4,3,2,,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,6,7,8,5,4,1,9,10,3,11,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,4,,,6,2,1,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,3,,6,,4,1,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,6,5,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,3,,,,5,1,2,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,4,,,,3,1,6,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,4,5,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,3,6,,,5,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,5,3,12,8,4,1,6,10,11,7,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,8,12,4,3,2,1,7,11,9,6,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,3,,,4,5,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,3,,,,,1,4,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,4,,,,2,1,5,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,,5,2,1,3,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,6,,,3,4,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,4,3,1,,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,4,,,6,1,2,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,4,5,,6,,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,6,,,,5,1,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,,3,2,1,,5,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,2,,4,1,5,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,3,8,,,1,4,5,6,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,,3,1,2,6,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,4,,,1,,3,,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,5,6,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,3,1,,,,2,,4,6,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,3,,1,2,,,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,10,4,1,7,6,12,3,11,2,9,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,6,1,5,,,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,2,1,6,,,3,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,5,4,1,12,11,2,3,10,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,,1,2,4,,5,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,,1,,3,,5,,6,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,,1,,,6,5,2,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,3,2,1,,,,,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,5,1,,,4,2,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,6,5,1,,,3,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,2,1,,,6,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,,,1,2,3,6,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,6,,5,1,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,4,,,1,5,,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,2,12,11,1,10,3,4,9,7,5,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,6,2,,1,,,,3,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,11,9,10,1,2,12,3,8,7,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,2,,,1,6,,3,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,3,,,1,,2,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,5,,,1,2,3,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,,,,,,,,,,,,2,3,1,,,,,,,,8,,,,4,9,,,5,10,,,6,,,,12,11,,,7
4,3,,,,,,,,,,,,,23,22,3,2,1,4,6,5,13,14,16,15,25,24,27,26,7,8,17,18,9,10,20,19,31,30,32,33,28,29,11,12,21
4,4,,,,,,,,,,,,,10,11,2,1,3,,,,,,,,,,,,12,,,,,,,,4,5,6,7,8,9,,,
4,5,,,,,,,,,,,,,4,18,2,3,1,16,5,17,14,6,15,7,30,31,32,33,8,13,22,23,12,19,20,21,24,25,26,27,28,29,9,10,11
4,6,,,,,,,,,,,,,,,,,,,,,1,2,,,6,3,4,5,,,,,,,,,,11,10,9,8,7,,,12
4,7,,,,,,,,,,,,,,12,,,,,,,1,4,10,11,,,,,,,,,2,3,5,6,,,,,,,8,9,7
4,8,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,9,,,,,,,,,,,,,,,9,6,10,,,,,,,,1,3,4,5,,,,,,,,,7,8,11,12,,,,,2
4,10,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,11,,,,,,,,,,,,,8,9,,,,,,,,,,,1,2,3,4,6,7,,,,,,,5,10,11,12,,,,,
4,12,,,,,,,,,,,,,,,5,6,7,,,,,,,,1,2,3,4,8,9,,,10,11,,,,,,,,,,,12
4,13,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,13,14,,,,,,,5,6,7,8,9,10,,,
4,14,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
4,15,,,,,,,,,,,,,15,16,17,18,19,31,32,33,20,21,13,14,1,2,7,10,6,11,29,30,27,28,25,26,3,12,4,5,8,9,23,24,22
4,16,,,,,,,,,,,,,10,11,,,,,,,,,12,,1,2,3,4,5,6,,,7,8,,,,,,,,,,,9
4,17,,,,,,,,,,,,,11,12,,,,,,,15,16,17,18,1,2,3,4,13,14,,,,,,,5,6,7,8,9,10,,,
4,18,,,,,,,,,,,,,,,11,,12,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,19,,,,,,,,,,,,,9,10,29,30,31,26,27,28,5,6,7,8,1,2,3,4,24,25,22,23,20,21,18,19,11,12,13,14,15,16,,,17
4,20,,,,,,,,,,,,,6,7,11,13,15,31,32,33,24,25,8,9,1,2,3,4,5,23,29,30,27,28,20,21,10,12,14,16,17,18,19,22,26
4,21,5,6,,,4,2,3,,,,1,,,,,,13,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,22,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,13,14,,,,,,,6,5,7,8,9,10,11,12,
4,23,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,13,14,5,6,7,8,9,10,,,
4,24,,,,,,,,,,,,,8,9,31,32,30,25,27,26,5,7,15,16,1,2,4,3,6,21,20,22,28,29,17,24,10,13,11,,12,14,18,23,19
4,26,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,27,,,,,,,,,,,,,,,,,,11,12,13,9,10,,,,,,,1,2,7,8,5,6,,,,,,,,,3,4,
4,28,,,,,,,,,,,,,,12,,,,,,,,,,,11,13,14,15,1,10,,,,,,,2,3,4,5,6,7,,,9
4,29,,,,,,,,,,,,,14,15,3,4,5,27,28,29,25,26,16,17,33,30,32,31,1,2,18,19,20,21,22,23,6,7,8,9,10,11,12,13,24
4,30,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,1,2,,,6,7,,,8,9,10,11,12,,,,
4,31,,,,,,,,,,,,,20,21,26,27,28,31,32,33,29,30,18,19,10,11,12,13,1,2,22,23,16,17,14,15,6,5,7,4,8,3,24,25,9
4,32,,,,,,,,,,,,,,,2,3,4,,,,,,,,12,,,,1,,,,11,,,,5,6,7,8,9,10,,,
4,33,,,,,,,,,,,,,,,7,4,6,,,,,,,,,,,,1,2,,,3,12,,,9,10,11,5,,8,,,
4,34,,,,,,,,,,,,,,,12,,11,,,,,,,,,,,,3,,,,8,10,,,1,4,5,6,7,2,,,9
4,35,,,,,,,,,,,,,,,,,,,,,6,,4,,3,,,,2,,,,,,,,1,,,,,,5,,
4,36,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,9,10,3,4,2,1,6,5,7,8,
4,37,,5,,,4,3,2,,,,1,6,,,,,,,,,13,14,15,16,9,10,11,12,7,8,,,,,,,1,2,4,3,5,6,,,
4,38,5,6,9,8,7,2,3,11,12,4,1,10,,,,,,,,,,,,,7,8,9,10,,,,,,,11,12,1,2,3,4,5,6,,,
4,39,,,,,,,,,,,,,,,,,,,,,,,,,7,10,11,12,8,9,,,,,,,6,2,1,3,4,5,,,
4,40,,,,,,,,,,,,,15,16,22,23,24,31,32,33,20,21,11,12,9,7,8,10,13,14,25,26,27,28,29,30,1,5,3,6,4,2,19,18,17
4,41,,,,,,,,,,,,,13,14,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,15
4,42,,,,,,,,,,,,,9,10,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,5,6,7,8,
4,43,,,,,,,,,,,,,,,,,,,,,,,,,2,4,6,8,11,12,,,,,,,1,3,5,7,9,10,,,
4,44,,,,,,,,,,,,,,,,,,,,,,,12,,7,,,,10,11,,,,,8,9,1,2,3,4,5,6,,,
4,45,,,,,,,,,,,,,,,,,,,,,11,12,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
4,46,,,,,,,,,,,,,,,9,8,10,,,,,,,,,,,,7,,,12,,,,,2,3,4,5,6,1,,,11
4,47,,,,,,,,,,,,,,,,,,,,,,,17,18,13,14,15,16,7,,11,12,8,10,,,2,1,3,4,5,6,,,9
4,48,6,5,,,,,2,,3,,1,4,,,11,,12,,,,,,,,,,,,9,10,,,,,,,2,1,3,6,4,5,7,8,
4,49,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
4,50,,,,,,,,,,,,,9,10,,,,,,,11,12,,,,,,,,,,,,,,,1,2,3,5,7,8,4,6,13
5,1,,,1,,,6,5,2,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,7,10,1,5,4,12,2,9,3,8,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,1,5,,,3,,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,5,1,,,2,,6,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,2,,1,4,3,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,1,,6,,2,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,1,,,4,3,5,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,1,,,6,,3,5,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,1,3,,,,,6,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,3,1,,,6,,,,,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,1,,2,3,,4,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,1,2,7,6,,3,,4,9,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,1,6,,,,4,,5,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,1,2,,,,3,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,1,,6,5,,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,1,2,,,,5,,4,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,12,1,10,9,11,8,2,7,3,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,1,,,,5,4,7,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,9,1,11,3,6,10,2,8,4,7,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,1,3,4,5,7,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,1,,3,,,4,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,1,6,,,,3,,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,,1,,,5,,2,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,7,1,2,,8,,3,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31,5,1,3,,,,,6,2,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32,,1,,4,,,5,,,6,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,33,5,1,4,,,,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,34,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,35,,1,3,5,,,,4,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
