Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,1,,,,,,,1,4,3,,,,,,,,,,1,,,,2,,,,,,,,,,4,,,,5,,,,,,6,,
1,2,,,,,,,,,,,,,17,18,29,31,30,2,1,3,32,33,4,5,15,16,19,20,6,7,11,9,21,22,8,10,23,27,26,24,28,25,14,13,12
1,3,,,,,,,,,,,,,16,17,10,11,12,1,2,3,22,23,18,19,30,31,32,33,20,21,13,14,4,5,6,7,24,25,26,27,28,29,8,9,15
1,4,,,,,,,,,,,,,16,17,10,11,12,1,2,3,22,23,18,19,30,31,32,33,20,21,13,14,4,5,6,7,24,25,26,27,28,29,8,9,15
1,5,,,,,,,,,,,,,15,16,12,13,14,1,3,2,32,33,26,27,28,29,30,31,10,11,24,25,22,23,20,21,6,5,4,7,9,8,18,19,17
1,6,,,,,,,,,,,,,12,13,19,20,21,1,2,3,15,16,17,18,33,32,31,30,28,29,4,5,6,7,8,9,22,23,24,25,26,27,10,11,14
1,7,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,
1,8,,,,,,,,,,,,,,,,,,,,,5,7,,,,,,,4,6,,,1,,,,,,,,,,2,3,
1,9,,,,,,,,,,,,,21,20,5,6,7,12,13,14,16,15,19,18,33,32,31,30,29,28,3,4,1,2,10,11,27,26,25,24,23,22,8,9,17
1,10,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,6,7,,,1,2,,,10,11,12,13,14,15,8,9,
1,11,,,,,,,,,,,,,13,14,5,3,4,8,9,10,15,16,32,33,28,29,30,31,11,12,17,18,1,2,19,20,21,22,23,24,25,26,6,7,27
1,12,,,,,,,,,,,,,13,14,21,22,23,10,11,12,8,9,15,16,30,31,32,33,19,20,17,18,1,2,3,4,24,25,26,27,28,29,5,6,7
1,13,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,2,3,,,1,4,,,8,9,10,11,12,,,,
1,14,,,,,,,,,,,,,17,18,3,4,2,13,14,16,19,20,11,12,32,29,33,28,23,15,21,22,1,8,9,10,24,30,25,27,26,31,5,6,7
1,15,,,,,,,,,,,,,20,21,6,7,8,3,4,5,29,28,18,19,33,32,31,30,16,17,9,10,1,2,14,15,27,26,25,24,23,22,11,12,13
1,16,,,,,,,,,,,,,10,11,19,20,21,3,4,5,15,16,12,13,30,31,32,33,28,29,17,18,1,2,7,6,22,23,24,25,26,27,8,9,14
1,17,,,,,,,,,,,,,6,7,17,18,19,3,4,5,20,21,15,16,30,31,32,33,22,23,13,14,1,2,8,9,24,25,26,27,28,29,10,11,12
1,18,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,,10,11,,,1,2,8,9,,,,,,,6,7,12
1,19,,,,,,,,,,,,,,,5,6,7,12,,,,,10,11,,,,,3,4,,,1,2,,,,,,,,,8,9,
1,20,,,,,,,,,,,,,,,,,,5,6,7,,,8,9,,,,,3,4,,,1,2,12,,,,,,,,10,11,
1,21,,,3,6,,,5,,1,4,,2,9,10,,,,6,7,8,,,,,,,,,,,,,1,2,11,12,,,,,,,3,4,5
1,22,,,,,,,,,,,,,,,,,,3,4,6,,,,,,,,,,,,,1,2,5,7,9,10,8,12,11,,,,
1,23,,,,,,,,,,,,,12,13,21,22,23,4,3,5,6,7,14,15,30,31,32,33,8,9,16,17,1,2,18,19,24,25,26,27,28,29,10,11,20
1,24,,,,,,,,,,,,,14,15,3,4,5,10,11,12,8,9,16,17,33,32,31,30,28,29,18,19,1,2,20,21,22,23,24,25,26,27,6,7,13
1,25,2,7,5,12,6,11,4,10,1,9,8,3,3,4,,,,,,,,,,,,,,,7,8,,,1,2,,,,,,,,,6,5,
1,26,,,,,,,,,,,,,14,15,4,16,3,11,12,13,5,6,17,18,30,31,32,33,21,22,9,10,1,2,19,20,24,25,26,27,28,29,7,8,23
1,27,,,,,,,,,,,,,5,6,,,,16,17,18,7,8,14,15,,,,,9,10,,,1,2,3,4,,,,,,,11,12,13
1,28,,,,,,,,,,,,,,,5,6,7,10,8,9,,,,,,,,,3,4,,13,1,2,12,11,,,,,,,,,
