Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,12,,1,2,,,,5,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,,1,4,,,,3,,2,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,5,1,4,6,7,8,9,3,2,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,1,,,,,2,,4,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,1,,2,3,7,,6,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,3,1,7,,,,2,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,1,,6,,3,2,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,1,6,,,,3,5,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,1,2,,,,5,4,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,1,4,,,7,,5,6,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,1,,,2,,,5,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,1,,6,5,3,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,1,2,,,4,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,1,,6,,,3,,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,1,2,3,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,11,1,2,3,4,12,6,5,7,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,2,1,,,3,,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,5,1,6,,,,,3,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,8,1,12,11,9,10,3,6,2,7,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,4,,,,3,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,5,,,,2,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,4,1,,,,6,,,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,4,,,7,2,,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,3,,5,,2,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,3,1,2,4,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,9,1,3,10,4,11,5,8,2,7,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,3,4,5,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,,3,,,2,6,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,4,5,,,,3,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,5,1,,,,,4,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,6,1,,5,3,,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,10,1,11,2,3,12,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,4,1,3,,5,,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,1,2,3,,,6,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,6,1,2,,,,3,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,1,3,2,,,,,5,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,5,,4,,,1,,,3,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,6,,2,4,,1,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,5,6,,,,,1,,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,4,,5,,1,6,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,5,6,,4,,1,,3,,2,,,,4,,,3,5,,,,,,,,,,1,2,,,6,,7,,,,,,,,,,
2,6,5,,,2,4,,1,,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,4,6,3,,5,,1,,2,,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,4,3,,,,1,,2,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,6,5,,,,,1,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,4,6,,,,1,,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,,6,,,2,1,,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,3,5,,6,,1,,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,6,5,4,,,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,2,,5,,1,,4,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,2,6,,,5,1,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,6,,,,3,,1,,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,,3,4,,1,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,5,4,11,6,7,8,1,9,12,2,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,,,5,6,,1,,,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,5,,,4,3,,1,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,5,2,,,3,,1,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,11,3,10,9,12,8,1,7,,4,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,11,12,4,3,9,8,1,10,2,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,4,,,5,,1,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,5,6,,,,1,,3,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,7,6,8,,5,9,1,4,11,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,,6,5,4,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,4,5,6,,,,1,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,2,6,,3,,1,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,6,,,4,,1,,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,3,4,,,,1,5,2,6,,,11,12,3,2,1,4,5,6,,,,,,,,,7,8,,,9,10,,,,,,,,,,,
2,32,,,,2,6,3,1,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,4,,6,,3,1,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,7,,5,4,3,6,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,5,3,,,,1,,2,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,5,,,,4,3,1,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,4,,,,5,6,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,3,5,,,,1,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,2,6,4,,,1,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,,6,4,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,,,5,,1,,2,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,9,4,8,12,11,5,1,10,3,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,6,,4,3,,2,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,5,,4,3,,1,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,4,3,5,6,,,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,5,6,,,4,1,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,6,2,4,,,1,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,9,2,3,10,6,12,1,8,4,5,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,6,5,,4,,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,3,5,10,9,8,1,7,4,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,4,,2,1,6,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,5,,,1,6,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,3,,,1,5,2,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,5,3,6,,1,,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,2,1,5,,,,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,2,,1,5,3,,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,5,8,7,1,4,6,9,5,3,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,5,,2,,,3,7,4,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,2,,,,,3,,5,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,3,7,,,6,2,8,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,6,2,,,,3,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,6,,,,5,4,2,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,6,,,2,5,4,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,4,,,2,6,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,9,8,10,3,7,11,5,6,12,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,4,,3,,,2,,6,,1,5,,,,,,,,,,,,,,,,,9,10,,,8,7,,,2,1,3,5,4,6,11,12,
3,19,,3,6,,,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,2,6,,,,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,6,,3,,4,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,2,4,3,,,5,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,2,,5,,3,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,,2,4,,,3,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,3,,,,4,,2,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,3,,,,4,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,,,4,3,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,5,4,3,,,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,6,,,,2,3,4,7,5,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,,,2,,,3,,6,5,1,4,,,,,,,,,1,2,,,,,,,,,,,,,11,12,3,4,5,6,7,8,9,10,
3,33,8,4,,6,5,2,4,9,6,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,3,4,,,,,5,6,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,6,,,,5,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,6,,,,3,4,,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,3,4,,6,5,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,4,6,,,,3,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,2,5,,6,,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,,,,4,,2,,3,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,6,4,,,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,5,4,10,8,3,2,11,9,12,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,4,3,,5,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,5,,,,3,2,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,6,,,5,4,3,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,11,7,6,5,4,3,2,,8,9,1,10,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,6,3,4,5,,,
3,47,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,6,5,,,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,4,5,,,7,2,3,,6,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,,,,,3,2,,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,4,3,5,,,,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,5,,,,,,4,,1,6,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,3,6,,2,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,2,,6,5,,,,1,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,12,2,6,7,8,11,5,10,1,9,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,2,5,4,,,,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,,3,2,5,,1,4,,6,,,,,,,,,,,3,4,,,,,,,5,6,,,,,,,,,,,,,1,2,7
4,10,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,5,6,4,,,,,7,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,11,2,8,9,10,12,7,4,1,5,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,4,,,,,3,,1,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,8,3,5,6,7,9,2,10,1,11,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,,,4,3,,6,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,5,,,2,6,,,,1,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,5,3,4,6,10,11,2,12,1,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,,3,6,,4,,1,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,5,6,2,4,,,3,1,,,,,,7,9,8,12,,,3,4,5,6,,,,,,,10,11,1,2,,,,,,,,,,,
4,21,6,2,3,,,,5,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,8,3,2,7,11,12,6,9,1,10,5,4,,,10,11,12,2,1,3,4,5,,,,,,,8,9,,,6,7,,,13,14,15,16,17,18,19,20,
4,23,4,9,7,2,5,11,10,8,1,6,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,2,4,,,,5,,1,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,7,8,6,5,9,12,4,10,1,3,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,5,,,2,3,,6,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,,,5,6,,4,,1,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,6,5,4,,3,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,4,11,5,6,7,12,8,2,1,3,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,5,,4,,,,2,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,,4,,,,3,5,1,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,4,6,7,8,2,3,,1,,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,10,11,9,7,8,12,6,5,1,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,2,3,,,,,6,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,4,2,,,,,,1,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,,,4,5,,6,,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,4,10,9,8,3,,2,6,1,7,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,5,,3,6,,,4,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,5,,3,6,,,4,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,6,4,,3,,7,2,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,8,9,3,4,5,11,10,2,1,6,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,6,2,,,,4,,1,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,,2,5,,3,,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,10,9,8,7,6,5,4,11,3,1,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,3,6,,,,2,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,3,,,,,4,5,,2,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,9,10,5,7,8,12,4,3,2,1,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,4,6,10,11,9,8,7,3,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,6,4,,3,,,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,5,4,,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,6,3,4,5,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,6,,,,4,5,,,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,5,,,4,7,,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,6,2,,,5,3,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,3,4,,,6,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,,,4,,5,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,5,4,,6,3,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,6,,,3,2,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,2,,,,,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,6,,,,,,3,,4,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,5,4,,6,,2,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,6,,,5,,2,3,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,5,,,6,4,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,5,,,,3,4,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,2,,6,4,3,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,6,,4,5,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,4,,,,,5,3,,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,5,4,6,7,3,2,8,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,8,10,4,5,3,9,2,6,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,4,,,,6,2,,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,4,6,5,,,,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,2,,,4,,,,6,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,3,8,10,9,5,2,11,6,12,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,6,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
