Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,16,,1,,6,,,3,,2,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,5,1,,,5,,2,,,4,,3,,,,,,,,,,,11,12,,,,,1,2,4,3,5,6,7,8,,,,,,,9,10,
1,18,3,1,,,,2,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,6,1,,2,4,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,1,,6,,5,4,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,3,1,,,,6,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,1,,,6,,4,,3,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,1,6,,,,5,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,1,3,,,,2,,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,1,,,,,3,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,1,,,,,2,3,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,1,2,,,,3,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,1,5,,,,2,,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,1,4,,5,,3,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,5,1,6,,,3,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,7,9,12,6,1,8,2,11,3,5,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,6,4,,,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,6,,,4,1,5,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,,6,,4,1,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,4,,6,2,,1,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,6,,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,4,,,2,3,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,5,,,2,6,1,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,3,11,10,7,2,1,4,9,12,5,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,5,,,,6,1,,,,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,,,,1,2,,6,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,3,,,4,,1,2,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,,3,4,1,7,6,8,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,,,3,6,1,2,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,2,,,1,5,3,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,6,,,1,3,2,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,,5,1,,2,6,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,,,,,,,,,,,,3,2,1,8,7,6,,,,,,,,,5,4,,,,,,,9,10,12,11,,,,,
2,2,,,,,,,,,,,,,,,2,3,1,10,11,12,,,,,,,,,6,7,,,4,5,,,,,,,,,8,9,
2,3,,,,,,,,,,,,,,,1,3,2,8,9,10,,,,,,,,,6,7,,,4,5,11,12,,,,,,,,,
2,4,,,,,,,,,,,,,,,2,1,3,8,7,6,,,,,,,,,9,10,,,4,5,,,12,11,,,,,,,
2,5,,,,,,,,,,,,,,12,3,1,2,9,10,11,,,,,,,,,4,,,,5,6,,,,,,,,,7,8,
2,6,,,,,,,,,,,,,,,7,8,9,,,,1,2,3,4,,,,,,,,,10,11,,,,,,,,,5,6,12
2,7,,,,,,,,,,,,,,,12,,,,,,,,,,1,2,3,4,5,,,,,,,,6,7,8,9,10,11,,,
2,8,,,,,,,,,,,,,18,19,31,32,33,28,29,30,10,11,16,17,12,13,14,15,8,9,24,25,26,27,22,23,2,3,4,5,6,7,20,21,1
2,10,,,,,,,,,,,,,32,33,29,30,31,26,27,28,24,25,22,23,18,19,20,21,16,17,10,11,12,13,14,15,1,2,3,4,5,6,8,9,7
2,11,,,,,,,,,,,,,10,11,5,6,7,,,,12,13,14,15,,,,,3,4,,,1,2,8,9,,,,,,,17,18,16
2,12,3,12,9,8,2,7,10,4,1,5,11,6,5,6,31,32,33,22,23,24,7,8,3,4,16,17,18,19,20,21,9,10,1,2,11,12,25,26,27,28,29,30,13,14,15
2,13,5,,,,4,6,1,,,,2,3,,,9,,2,,,,10,11,12,,,,,,1,3,,,4,,,,,,5,7,6,,8,,
2,14,5,6,,,,4,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,2,3,,,,,1,,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,2,5,,,1,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,3,2,10,9,12,11,5,7,1,8,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,6,3,4,,,,,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,5,4,,,3,2,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,,,,,5,6,7,1,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,4,,,,,,5,,1,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,7,3,4,,,,2,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,2,5,,,,,3,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,2,5,,,,6,3,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,5,2,4,10,11,12,3,9,1,8,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,5,,,,3,,4,,1,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,6,4,,,,,,1,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,5,,,,4,3,,,6,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,,5,,4,,3,,2,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,2,5,,,,3,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,4,,,,3,2,6,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,12,7,2,6,11,8,3,9,5,10,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,4,5,,,3,6,,7,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,9,12,10,11,3,4,2,8,7,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,5,3,,6,,4,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,4,2,,,3,,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,5,,,,,,4,,2,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,,5,4,6,,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,4,3,12,5,7,6,2,8,11,10,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,3,,,2,,4,6,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,5,4,10,11,3,2,6,7,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,3,,,6,,2,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,9,10,4,7,8,11,6,1,2,5,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,1,,2,4,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,12,11,1,10,9,8,7,6,5,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,,1,5,,,3,,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,4,,1,,5,,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,3,,1,2,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,4,5,,1,,2,,6,,,3,,,,1,,,2,,,3,,4,,5,,,,6,,7,,8,,9,,10,,,,,,11,,12
3,2,,,,,,,,,,,,,,,3,1,2,,,,,,,,12,13,14,15,10,11,,,,,,,4,5,6,7,8,9,,,16
3,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,1,2,,,,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,5,6,1,2,,3,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,5,6,,5,,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
