Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,14,4,,,2,1,3,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,10,5,12,3,1,2,6,7,11,8,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,4,6,,,5,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,6,5,,,1,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,5,,,6,1,2,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,8,,4,5,9,10,6,3,1,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,,6,5,4,,,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,5,3,,,6,,1,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,6,,4,3,,2,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,2,5,4,,,,6,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,6,2,,,,3,,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,6,2,,,,3,,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,10,12,9,3,8,7,2,11,1,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,6,,,4,5,,,,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,6,12,3,7,11,9,8,4,1,2,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,9,2,10,4,7,12,8,5,1,6,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,3,4,,,,5,6,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,8,11,3,9,5,10,4,6,1,7,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,6,2,,,,3,5,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,2,,,,4,,3,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,8,2,9,10,7,12,3,6,1,4,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,3,2,,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,3,4,,,,5,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,9,4,3,6,7,12,10,2,1,8,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,10,2,7,9,6,12,5,3,1,8,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,5,6,,,3,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,10,3,2,11,5,9,8,6,1,7,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,7,5,3,6,,,4,,1,8,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,11,10,4,7,3,12,2,9,1,6,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,4,,,,1,5,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,6,5,,,1,2,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,3,5,,,,6,2,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,2,3,6,,,,4,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,9,1,4,6,7,2,8,,5,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,1,2,,,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,6,1,2,5,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,10,1,3,2,9,,4,,5,6,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,8,1,9,12,4,10,3,2,7,6,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,1,8,,3,,7,4,,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,1,,3,,,2,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,1,,2,,3,,4,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,5,,,,1,3,2,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,1,4,,,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,3,5,,,2,6,8,4,,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,1,4,,,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,,,,,,,,,,,4,,6,,,,,,1,,2,,,,,,,,,,,,5,,,,,,,,3,,
2,17,,7,,,,,4,,,,,1,11,12,8,9,10,,,,,,,,,,,,5,6,,,,,,,,,,,,,2,3,
2,19,,,,,,1,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,,,,,,,,,1,,,1,,,1,1,,,,1,1,,,,,,1,,1,,1,,,1,1,,,,,,,1,1
2,22,,1,,,,,,,,,,,,,1,2,3,,,,8,,,,,,,,4,5,,,,,6,7,,,,,,,,,
2,24,4,,3,1,2,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,,,,,,,,,,,,,,,,4,,,,,3,,,,,,5,,,,1,2,,,,,,,,,6,,
2,36,7,1,6,,,,5,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,1,,,6,,3,,5,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,11,5,10,6,,2,4,,7,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,,,,,,1,,,4,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,5,6,
2,40,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,1,2,,,5,,,,,,,,,,4,3,
2,42,9,8,4,7,2,1,3,6,10,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,,,,,,,,,,,11,12,,,,,,,,,,,1,3,5,7,,,,,,,,,2,4,6,8,9,10,,,
2,44,,,,,,,,,,,,,20,21,31,32,33,28,29,30,12,13,18,19,1,2,4,3,14,15,24,25,26,27,22,23,5,10,9,6,8,7,16,17,11
2,45,,,,,,,,,,,,,,,,,,,,,5,6,,,1,4,2,3,,,,,,,,,12,7,11,10,8,9,,,
2,46,,,,,,,,,,,,,5,6,33,32,31,22,23,24,20,21,30,29,1,2,3,4,7,8,25,26,18,19,28,27,9,10,11,12,13,14,15,16,17
2,47,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,12,,,,,,,,5,6,7,8,9,10,,,11
2,48,,,,,,,,,,,,,9,10,,,,,,,7,8,5,6,1,2,3,4,11,,,,,,,,12,,,,,,,,
2,49,,,,,,,,,,,,,11,12,,,,,,,,,13,14,1,2,9,10,15,16,,,,,17,18,3,4,5,6,7,8,,,
2,50,,,,,,,,,,,,,10,11,22,23,24,25,26,27,32,33,30,31,1,2,6,7,20,21,18,19,8,9,28,29,4,5,12,13,16,17,14,15,3
3,1,,6,4,5,,,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,4,3,2,,6,,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,5,,3,6,,,,,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,4,,,6,2,,3,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,6,,2,,,4,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,,,2,3,,5,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,2,,4,,,5,6,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,3,4,,5,,6,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,3,,2,,,4,,,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,4,,5,,,,3,6,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,4,5,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,,,,6,2,3,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,5,,,,6,2,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,,6,,,4,3,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,4,,3,,,6,5,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,6,,,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,9,12,8,10,7,6,3,4,2,11,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,8,7,6,11,5,10,4,,3,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,3,,6,2,,,,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,8,10,11,4,5,3,2,9,12,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,,,6,,2,5,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,4,5,,,3,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,4,,,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,3,,,6,5,,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,3,2,,,,,6,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,4,,,3,,6,,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,,,3,4,5,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,3,,,4,5,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,3,5,,,4,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,4,,5,,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,5,6,11,4,7,2,3,8,9,10,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,4,,,3,5,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,6,,,2,5,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,,,2,5,3,6,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,3,,,4,,6,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,6,,,5,4,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,6,12,9,10,8,5,2,11,3,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,6,,3,4,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,,,,6,2,3,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,6,,,,,2,3,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,11,9,10,8,3,5,7,4,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,6,5,,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,6,,3,2,4,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,4,,,6,3,7,2,5,,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,,3,5,,2,,,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,,6,3,,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,9,8,5,,4,11,3,10,7,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,7,11,6,9,8,12,5,10,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,5,,,2,4,1,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,3,4,,2,,1,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,6,3,1,4,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,10,9,8,11,12,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,4,10,11,3,5,1,9,6,12,7,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,6,3,,,,1,,5,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,5,,,4,3,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,2,11,10,6,1,4,9,,8,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,4,,,5,3,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,4,,,5,2,1,6,,,,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,5,,,,6,1,3,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,4,3,,,,1,5,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,3,9,12,5,10,1,4,7,11,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,3,6,,,4,1,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,4,,,2,3,1,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,7,10,11,5,4,1,3,8,12,9,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,4,,,2,3,1,,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,4,,,6,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,10,11,12,2,3,1,6,9,8,5,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,3,,,,6,1,2,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,2,11,12,7,3,1,4,9,10,6,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,6,12,11,2,3,1,4,7,10,9,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,5,,,,3,1,6,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,6,4,,,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,6,,4,3,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,,,2,,1,4,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,6,,,,5,1,,,,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,9,2,3,8,7,1,5,6,10,12,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,5,,,4,3,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,,,,4,1,3,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,6,,,2,4,1,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,5,,4,,,1,3,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,6,2,5,1,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,8,3,12,7,4,1,5,11,10,9,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,6,,,,3,1,,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,3,8,,2,6,1,5,,,7,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,5,6,,2,,1,9,8,,4,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,2,11,12,6,7,1,5,8,10,9,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,5,6,,4,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,,5,4,1,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,,,3,5,1,2,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,,,6,5,1,,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,3,,,5,6,1,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,3,,,4,5,1,6,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,,6,5,,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,4,,,3,5,1,7,6,,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,4,,,6,1,3,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,,,,,,,,,,1,2,25,23,24,32,31,30,9,8,13,11,7,3,5,6,4,14,26,27,28,29,10,12,15,17,18,19,20,16,22,21,33
5,2,,,,,,,,,,,,,1,2,,,,,12,,3,4,11,,,,,,,,,,10,,8,9,,,,,,,6,7,5
5,3,,,,,,,,,,,,,,,1,6,5,11,4,10,,,,,,,,,3,7,,,2,9,,,12,,,,,8,,,
5,4,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,,,,,6,7,,,4,5,,,16,11,12,13,14,15,,,
5,5,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,,,,,4,5,,,8,9,10,11,7,6,,,12
5,6,,,,,,,,,,,,,12,25,24,1,27,22,23,26,10,11,2,3,4,18,19,21,13,20,14,28,5,6,15,16,17,31,30,32,29,33,7,8,9
5,7,,,,,,,,,,,,,22,23,1,2,3,19,20,21,17,18,15,16,30,31,32,33,6,7,10,11,4,5,8,9,24,25,26,28,27,29,12,13,14
5,8,3,1,2,4,5,6,7,8,9,10,11,12,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,
5,9,6,,1,4,5,,,,2,,,3,7,,,,,1,,,4,,5,,6,,,,11,,9,,2,,8,,12,,,,,,3,,10
5,10,,,,,,,,,,,,,,,,,,3,2,1,,,,,,,,,10,8,,,4,5,11,9,,,,,,,6,7,12
5,11,,,,,,,,,,,,,22,23,31,32,33,24,25,26,1,2,11,12,27,28,29,30,13,14,20,21,15,16,18,19,3,4,5,6,7,8,9,10,17
5,12,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,2,,,,,,,3,4,5,6,7,8,,,
5,13,,,,,,,,,,,,,19,20,21,22,23,14,15,16,17,18,12,13,30,28,24,27,6,7,10,11,8,9,4,5,32,32,31,25,26,29,1,2,3
5,14,,,,,,,,,,,,,,,17,18,19,9,10,11,7,8,,,,,,,15,16,4,3,5,6,12,13,,,,,,,1,2,14
5,15,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,3,4,,,5,6,,,9,10,11,12,,,1,2,
5,16,,,,,,,,,,,,,,,11,12,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
5,17,,,,,,,,,,,,,13,14,28,29,30,31,32,33,11,12,15,16,1,2,3,4,22,23,20,21,24,25,18,19,5,6,7,8,9,10,26,27,17
5,18,,,,,,,,,,,,,,,,,,,,,7,8,9,10,1,2,3,4,5,6,,,,,11,12,,,,,,,,,
5,19,,,,,,,,,,,,,,,,,,,,,11,12,13,14,1,2,3,4,,,,,,,,,5,6,7,8,9,10,15,16,
5,20,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3,13,,,,,,,,5,6,7,8,9,10,11,12,
5,21,,,,,,,,,,,,,22,23,26,33,,28,30,32,7,8,20,21,1,2,3,4,5,6,18,19,29,31,13,14,9,10,12,15,16,17,25,27,24
5,22,,,,,,,,,,,,,13,14,,,,,,,15,16,11,12,1,3,4,5,17,18,,,,,,,2,7,8,9,10,6,,,
5,23,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,12,4,,,,,,,,5,6,7,8,9,10,,,3
5,24,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,12,13,,,,,,,10,9,8,7,6,5,,,11
5,25,,,,,,,,,,,,,,,9,10,,,,,,,12,,1,7,2,8,5,6,,,,,,,4,3,,,,,,,11
5,26,,,,,,,,,,,,,33,32,29,30,31,26,27,28,14,15,16,17,1,8,9,10,12,13,24,25,20,21,18,19,2,3,4,5,6,7,22,23,11
5,27,,,,,,,,,,,,,,,21,22,23,24,25,26,17,18,15,16,11,12,13,14,1,,19,20,,,,,7,6,2,5,3,4,8,9,
5,28,,,,6,5,1,2,,,,3,4,,,,,,,,,,,6,,2,3,4,5,1,,,,,,,,7,8,9,10,11,12,,,
5,29,,,,,,,,,,,,,14,15,24,25,26,31,32,33,8,9,6,7,2,3,4,5,1,13,16,17,29,30,27,28,18,19,20,21,22,23,10,11,12
5,30,,,,,,,,,,,,,,,,,,,,,,,,,3,4,11,12,1,2,,,5,6,,,9,10,,,,,7,8,
5,31,,,,,,,,,,,,,,,,,,3,4,5,9,10,,,11,12,,,1,2,,,6,7,,,,,,,,,8,,
5,32,,,,,,,,,,,,,,,6,7,8,3,4,5,,,,,,,,,11,12,,,1,2,,,,,,,,,9,10,
5,33,,,,,,,,,,,,,,,3,4,5,6,7,8,,,,,9,11,10,12,,,,,1,2,,,,,,,,,,,
5,34,,,,,,,,,,,,,,,6,7,8,3,4,5,,,,,,,,,,,11,12,1,2,,,,,,,,,9,10,
