Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,28,,3,,,6,2,,,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,4,2,,,6,3,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,3,,,2,4,6,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,1,2,3,4,5,6,7,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,5,2,,,6,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,4,,,6,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,,,,3,1,2,5,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,4,10,11,5,6,1,3,9,12,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,2,,,4,3,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,6,11,12,2,3,1,4,9,10,8,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,2,,,,3,1,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,5,,,2,4,1,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,4,3,,6,,1,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,8,3,7,,,1,4,,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,6,,4,3,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,4,,,3,2,1,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,5,6,,,3,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,6,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,3,5,,,4,2,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,6,2,,5,3,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,6,,4,,2,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,3,,,2,4,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,5,,6,3,7,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,8,7,12,5,9,2,3,10,11,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,5,6,7,4,3,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,4,,,,5,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,5,,,,,3,2,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,3,,,4,8,2,5,6,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,5,,,3,4,6,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,2,6,,3,,4,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,6,4,7,3,8,11,10,9,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,5,3,,,6,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,5,,,3,4,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,4,3,,6,,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,6,5,,,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,3,6,,5,,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,5,,,4,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,7,12,11,8,9,6,10,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,5,6,,,2,,,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,7,3,8,9,5,2,4,6,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,5,,,6,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,7,3,,,8,2,6,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,,,4,3,2,5,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,6,5,12,8,7,3,2,4,11,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,3,,2,,,,5,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,5,3,,6,,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,3,12,11,8,7,4,2,9,10,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,6,,,4,5,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,7,2,3,6,,4,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,2,,,,3,,5,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,5,2,,,,3,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,11,12,9,10,8,3,2,7,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,3,,,,2,4,6,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,6,,,3,4,5,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,4,2,,,,5,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,6,,5,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,4,5,,,,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,5,,,,,2,4,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,6,,,,3,2,,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,6,,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,6,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,3,4,,,5,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,2,,,3,5,6,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,4,,2,3,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,13
3,2,,,,,,,,,,,,,,,3,6,10,,,,,,,,2,7,9,,1,,,,,,,,4,5,8,11,12,,,,
3,3,,,,,,,,,,,,,13,14,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,4,,,,,,,,,,,,,6,7,,,,,,,5,8,,,1,2,3,4,15,16,,,,,,,9,10,11,12,13,14,,,
3,5,,,,,,,,,,,,,7,8,,,,,,,5,6,10,9,3,1,2,4,,,,,,,11,12,,,,,,,,,
3,6,,4,,1,6,,2,,,3,,5,9,,7,8,,5,6,,,,3,4,,,,,1,2,,,,,11,10,,,,,,,,12,
3,7,,,,,,,,,,,,,11,12,31,30,29,24,25,26,9,10,7,8,2,1,3,4,5,6,14,15,33,32,23,22,21,16,20,19,17,18,28,27,13
3,8,,,,,,,,,,,,,17,18,,,,,,,15,16,13,14,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
3,9,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,,,,,,,,,,,,,,,,,
3,10,,3,,5,4,1,,,,,2,6,,,11,,12,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,11,,,,,,,,,,,,,20,21,26,27,28,31,30,29,14,15,12,11,1,10,8,9,33,32,22,23,25,24,16,17,4,2,3,5,7,6,19,18,13
3,12,,,,,,,,,,,,,8,9,22,33,23,28,29,30,6,7,10,11,1,2,24,25,12,13,18,19,31,32,20,21,15,16,17,5,4,3,26,27,14
3,13,,,,,,,,,,,,,17,18,29,30,31,22,23,24,7,8,5,6,1,2,3,4,20,21,15,16,25,26,27,28,9,10,11,12,13,14,32,33,19
3,14,,,,,,,,,,,,,22,23,19,20,21,31,32,33,24,25,15,16,3,4,5,6,1,2,26,27,13,14,28,29,7,12,9,10,11,8,17,18,30
3,15,5,3,10,9,8,2,4,6,12,7,1,11,26,27,11,12,13,23,24,25,21,22,19,20,1,2,3,4,17,18,15,16,28,29,30,31,5,6,7,8,9,10,32,33,14
3,16,,,,,,,,,,,,,5,7,32,27,26,33,29,28,17,16,22,21,1,2,4,6,18,19,25,24,31,30,14,15,3,8,9,10,11,12,23,20,13
3,17,,,3,2,,1,5,4,,,2,5,1,,2,,,,11,,,10,,,,9,,,,8,,,,6,,,,5,,,7,,12,3,4
3,18,,,,4,,1,,3,,2,5,6,,,,,,,,,,8,,,1,2,3,4,,,,7,,,5,6,,9,,12,10,,,11,
3,19,,,,,,,,,,,,,,,,,,,,,11,12,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,20,,,,,,,,,,,,,,,,,,,,,11,16,9,15,1,2,6,8,3,14,,,,,,,12,10,4,5,13,7,,,
3,21,,,,,,,,,,,,,,,,,,,,,,,,12,1,2,3,4,11,,,,,,,,5,6,7,8,9,10,,,
3,22,,,,,,,,,,,,,,,,,,,,,,,11,12,2,1,3,4,,,,,,,,,6,10,9,7,8,5,,,
3,23,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,1,2,,,12,,,,3,4,5,6,7,8,,,
3,24,,,,,,,,,,,,,17,18,,,,,,,5,6,7,8,1,2,3,4,9,10,,,,,,,11,12,13,14,15,16,,,
3,25,,,,,,,,,,,,,10,11,26,27,28,29,30,31,12,13,8,9,1,2,3,4,6,7,24,25,32,33,14,15,18,19,20,21,22,23,16,17,5
3,26,,,,,,,,,,,,,16,17,31,32,33,28,30,29,14,15,12,11,1,2,4,3,22,23,24,25,26,27,20,21,5,7,8,10,9,6,18,19,13
3,27,,,,,,,,,,,,,,,,,,,,,13,14,11,12,1,2,4,3,,,,,,,,,10,9,8,7,6,5,,,
3,28,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,7,8,,,,,11,12,1,2,3,4,5,6,,,10
3,29,,,,,,,,,,,,,26,27,33,3,6,28,29,30,14,15,19,20,4,5,12,13,2,16,22,23,31,32,24,25,7,1,8,9,10,11,17,18,21
3,30,,,,,,,,,,,,,21,22,14,15,16,27,28,29,3,4,1,2,33,32,31,30,19,20,5,6,25,26,17,18,8,9,10,11,12,13,23,24,7
3,31,,,,,,,,,,,,,13,12,,,,,,,18,19,16,17,1,2,3,4,14,15,,,,,,,8,9,11,5,6,10,,,7
3,33,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,,,10,11,,,,,4,5,6,7,8,9,,,12
3,34,,,,,,,,,,,,,14,15,29,16,28,21,22,23,6,7,13,12,26,27,17,18,19,20,4,5,9,8,11,10,24,25,30,31,32,33,2,3,1
3,35,,,,,,,,,,,,,19,20,31,17,18,28,29,30,11,12,13,14,2,1,10,3,15,16,22,23,33,32,26,27,5,6,7,8,9,4,24,25,21
3,36,,,,,,,,,,,,,12,,,,,,,,,,,,1,2,3,4,11,,,,,,,,5,6,7,8,9,10,,,
3,37,,,,,,,,,,,,,,,,,,,,,12,,,,8,10,11,9,7,,,,,,,,1,6,3,2,5,4,,,
3,38,,,,,,,,,,,,,,,,,,,,,,,11,12,2,5,6,7,,,,,,,,,1,8,9,10,3,4,,,
3,39,,,,,,,,,,,,,2,,,,,,,,1,,,,4,5,6,7,3,8,,,,,,,9,10,11,12,13,14,,,
3,40,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,6,5,3,4,2,,,
3,41,,,,,,,,,,,,,,,,,,,,,,,12,,1,2,3,4,11,,,,,,,,5,6,7,8,9,10,,,
3,42,,,,,,,,,,,,,20,21,19,14,15,31,32,33,16,17,9,8,1,3,2,4,6,18,26,27,22,28,29,30,13,7,10,11,12,5,24,25,23
3,43,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,44,,,,,,,,,,,,,,,,,,,,,7,8,5,6,1,2,3,4,,,,,,,,,9,10,11,12,,,,,
3,45,,,,,,,,,,,,,11,12,24,23,22,33,32,31,9,10,5,6,1,2,3,4,7,8,26,25,28,27,30,29,19,18,17,16,15,14,21,20,13
3,46,,,,,,,,,,,,,5,6,,,,,,,7,8,17,18,1,2,3,4,15,16,,,,,,,9,10,11,12,13,14,,,
3,47,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,9,10,11,12,8,,,
3,48,,,,,,,,,,,,,11,12,,,,,,,7,8,9,10,1,4,2,5,3,6,,,,,,,,,,,,,,,
3,49,1,,,2,6,4,5,3,,,,,1,,,,,,,,2,3,,,4,,5,,,,6,,,,7,8,9,,10,,11,,,,12
3,50,,,,,,,,,,,,,,,,,,,,,,,12,,10,,11,,8,9,,,7,,,,1,2,3,6,4,5,,,
4,1,5,,,3,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,6,,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,3,6,9,12,4,1,5,7,10,8,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,2,,,5,1,6,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,6,3,,,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,4,5,,6,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,4,,5,6,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,5,,,3,,1,6,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,4,7,12,2,3,1,5,10,8,9,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,5,6,7,3,4,1,2,6,8,5,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,4,,5,3,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,2,8,10,3,4,1,6,9,11,12,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,3,5,,,,1,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,6,,2,4,1,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,4,6,,5,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,6,4,,,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,5,1,2,6,4,10,11,3,9,8,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,5,1,,,,,,6,3,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,1,,,6,3,4,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,6,1,,5,,4,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,1,3,,4,,6,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,1,,,,6,3,,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,3,1,2,5,4,6,7,9,8,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,1,2,5,,,6,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,1,3,,6,,4,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,3,1,,5,4,2,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,1,,,4,,5,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,1,,5,4,2,,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,1,,,,3,2,,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,4,1,,,5,,2,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,1,,,6,,,5,,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,1,2,,,,6,4,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,1,2,,5,,3,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,12,1,4,6,7,5,3,11,8,9,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,1,6,,,2,5,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,1,,2,3,,4,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,1,5,,,,2,6,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,1,3,,,,5,4,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,1,2,3,,,,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,5,1,2,6,4,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,5,1,2,,4,,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,9,1,8,3,2,12,7,4,6,5,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
