Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,18,,,,,,,,,,,,,,,,,,,,,7,8,22,23,9,10,11,12,13,14,15,16,,,17,18,1,6,2,3,4,5,19,20,21
1,19,,,,,,,,,,,,,11,12,,,,,,,,,,,,,,,7,8,,,,,,,1,2,3,4,5,6,9,10,
1,20,,,,,,,,,,,,,,,,,,,,,,,,,8,9,11,12,7,10,,,,,,,1,2,3,4,5,6,,,
1,21,4,7,,,6,2,3,,,,1,5,13,14,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
1,22,,,,,,,,,,,,,,,2,1,3,,,,,,,,10,11,12,,4,5,,,7,6,,,8,9,,,,,,,
1,23,,,,,,,,,,,,,13,20,1,3,2,19,29,30,12,18,17,11,28,33,31,32,4,5,10,16,6,7,8,14,22,25,23,27,24,26,15,21,9
1,24,,,,,,,,,,,,,,,1,,2,,,,4,5,,,,,,,,,,,3,,,,6,7,8,9,10,11,12,,
1,25,,,,,,,,,,,,,4,5,2,1,3,8,9,7,13,14,15,17,33,30,31,32,6,7,10,11,16,17,22,23,28,27,29,24,25,26,20,21,19
1,26,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,4,8,,,5,7,,9,12,10,,,,11,,,6
1,27,,,,,,,,,,,,,,,5,2,1,,,,,,,,9,8,6,7,3,10,,,,,,,4,11,12,,,,,,
1,28,,1,3,6,,,4,,,,2,5,,,1,2,3,10,11,12,,,,,,,,,,,,,,,,,4,5,6,7,8,9,,,
1,29,,,,,,,,,,,,,,,,,,12,11,10,1,2,,,,,,,3,6,,,4,5,,,,,,,,,8,9,7
1,30,,,,,,,,,,,,,,,12,,,7,8,,1,2,11,10,5,6,,,3,4,9,,,,,,,,,,,,,,
1,31,10,9,11,2,12,1,3,5,4,6,7,8,,,10,11,12,,,,1,2,3,4,7,8,9,,5,6,,,,,,,,,,,,,,,
1,32,3,,,1,6,,,,,5,4,2,8,9,,,,,,,1,2,6,7,12,,,,,,,,,,10,11,,,,,,,4,5,3
1,33,,,,1,2,4,,,,6,5,3,,,,,,,,,1,2,3,4,12,,,,,,,,,,,,7,8,9,10,11,,5,6,
1,34,,,,,,,,,,,,,26,27,28,29,30,31,32,33,25,24,22,23,1,3,2,4,5,6,16,17,21,20,14,15,7,8,9,10,11,12,19,18,13
1,35,,,,,,,,,,,,,,,,,,,,,5,6,,,2,4,1,3,7,8,,,9,10,11,12,,,,,,,,,
1,36,,,,,,,,,,,,,16,17,28,29,31,32,33,,13,14,26,27,1,4,2,3,11,12,24,25,22,23,20,21,10,9,8,7,6,5,18,19,15
1,37,,,,,,,,,,,,,,,5,3,4,,,,6,7,,,1,11,,10,2,,,,8,9,,,,,,,,,12,,
1,38,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,7,8,9,10,6,,,
1,39,,,,,,,,,,,,,,,,,,9,10,,12,,7,8,1,5,6,,2,11,,,3,4,,,,,,,,,,,
1,40,,,,,,,,,,,,,,,,,,,,,14,15,,,1,2,3,4,,,,,16,17,,,8,9,10,11,12,13,6,7,5
1,41,7,10,11,6,3,1,4,8,12,9,2,5,,,,,,,,,,,11,12,1,2,3,4,13,14,,,,,,,5,6,7,8,9,10,,,
1,42,,,,,,,,,,,1,,,,,,,,,,7,8,21,22,5,6,19,,1,2,18,,3,4,20,23,13,17,11,15,12,14,10,16,9
1,43,,,,,,,,,,,,,,,,,,,,,6,7,,,3,5,,4,1,2,,,,,,,8,11,12,,9,10,,,
1,44,,,,,,,,,,,,,,,2,3,4,,,,,,,,,,,,1,5,,,,,,,6,7,8,9,10,11,12,,
1,45,,,,,,,,,,,,,,,6,4,5,,,,10,9,,,,,,,1,2,,,13,3,7,8,,,,,,,11,12,
1,46,,,,,,,,,,,,,13,14,23,24,25,31,32,33,15,16,21,22,2,3,4,5,1,6,19,20,29,30,27,28,7,8,9,10,11,12,17,18,26
1,47,,,,,,,,,,,,,,,4,2,3,,,,,,,,,,,,5,6,,,1,7,,,,11,,,12,,9,8,10
1,48,,,,,,,,,,,,,20,21,9,10,11,12,13,14,7,8,18,19,30,31,32,33,22,23,15,16,1,2,5,6,24,25,26,27,28,29,3,4,17
1,49,,2,3,10,6,5,7,8,1,9,11,4,10,11,5,3,4,,,,8,9,,,12,,,,6,7,,,1,2,,,,,,,,,,,
1,50,,5,6,1,,6,2,,4,,,3,,,11,12,,5,6,7,,,,,,,,,3,4,10,,1,2,,,,,,,,,8,9,
2,1,,,6,1,2,,5,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,1,6,2,5,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,2,,,1,,,6,5,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,5,,,1,,,2,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,10,12,8,9,5,2,3,11,6,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,11,2,3,6,7,12,4,8,5,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,4,3,,5,,6,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,4,,,,5,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,,5,,4,,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,6,5,4,,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,6,,,3,4,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,10,6,5,9,,3,2,7,4,8,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,6,12,11,7,5,2,4,8,9,10,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,6,,,,5,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,,5,6,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,,5,4,8,3,,7,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,3,5,,,,2,,6,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,3,,,,4,5,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,6,4,,,5,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,11,12,10,8,5,3,4,9,6,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,4,2,,,6,,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,,,,4,3,6,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,6,2,,,3,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,4,5,6,9,,,,8,3,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,6,,,,,3,,2,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,4,2,,,,5,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,,,,4,2,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,4,2,,,,,3,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,,5,,6,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,,,,4,5,3,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,2,,,,6,3,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,5,4,,2,,,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,4,2,,,6,,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,6,,,,5,,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,10,3,12,6,5,4,2,9,11,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,2,6,,,3,5,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,5,3,6,4,7,8,2,9,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,6,,,,5,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,5,4,,,6,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,4,,,,2,,3,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,12,8,9,6,4,3,2,10,7,5,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,5,3,,4,,,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,,6,3,,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,4,7,11,6,5,2,3,9,12,10,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,2,,,,3,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,5,10,,4,3,2,6,7,9,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,11,3,10,12,5,9,4,8,2,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,4,,,,5,3,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,4,,,6,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,1,2,,,,6,,5,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,1,5,,,,4,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,6,1,,2,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,1,2,,,,5,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,1,5,,,,3,,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,1,,3,,,2,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,1,,6,,,2,5,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,3,1,2,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,10,1,9,8,7,,4,11,2,6,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,1,4,,,,3,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,1,4,,,5,2,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,9,1,8,7,6,12,2,11,3,4,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,6,1,2,,,3,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,3,1,,4,,,,5,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,1,,,5,,2,,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,1,5,6,2,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,1,5,6,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,3,1,,,,,5,,4,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,1,2,3,5,,,,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,1,4,,,6,5,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,4,1,,,,,3,6,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,1,,,,,6,5,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,1,,4,5,,,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,1,2,5,,,,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,6,1,,,2,,4,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,5,1,4,,,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,1,6,,,,5,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,1,4,,,,2,5,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,6,1,,2,3,,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,1,,2,,,6,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,1,3,,,,6,,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,6,1,5,,,3,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,6,1,4,,,,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,1,,6,5,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,1,,,,6,3,,5,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,4,1,5,,,,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,3,1,,,,,6,,2,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,1,,,,6,2,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,1,,,5,,2,,4,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,1,3,5,6,,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,2,1,,,,,,,5,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,1,5,4,,6,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,5,1,3,6,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,1,6,,,,4,,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,1,,,,6,,5,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,1,6,5,,,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,2,1,,7,11,8,5,9,6,10,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,2,,1,,3,6,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,1,,2,3,4,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,6,2,1,,10,11,3,7,9,8,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,2,1,6,,,5,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,6,,,3,4,,2,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,6,5,4,,,3,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,,6,3,4,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,5,2,6,,,,3,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,2,,,,,,5,1,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,3,4,,5,,2,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,3,,,,,2,,1,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,1,,,,2,6,5,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,1,,5,2,,,,,3,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,5,4,6,,,,1,2,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,6,5,,,,4,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,6,,,,5,2,3,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,,,3,2,4,,6,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,2,6,3,,,,,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,,,4,,2,,6,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,,,,,,1,6,5,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,5,4,,,,3,1,4,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,,4,,3,2,1,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,5,,6,,,1,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,6,,,5,1,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,7,2,12,11,6,5,1,10,9,8,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,7,6,11,10,12,3,1,9,4,8,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,12,11,10,9,8,7,1,6,2,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,3,8,,,5,4,1,6,7,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,5,11,4,10,6,9,1,12,7,8,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,4,3,,,,5,1,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,4,,,6,3,1,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,4,5,11,9,10,2,1,6,12,7,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,9,12,8,4,6,3,1,11,2,7,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,4,6,,,,,1,,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,,,2,8,1,7,6,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,3,,2,,,1,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,4,,,2,5,1,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,5,,,4,3,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,2,12,11,4,7,1,5,10,9,8,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,7,12,11,6,3,1,4,9,5,10,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,11,10,12,5,6,1,3,8,9,7,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,,3,2,1,6,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,5,,,2,,1,4,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,6,3,,,,1,4,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,6,,,4,3,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,3,,2,1,,,5,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,,,1,4,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,4,,,1,6,,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,
5,6,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
