Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,1,,1,,5,,,3,,6,,2,4,,,1,2,3,,,,,,,,,,,,11,12,,,,,,,4,5,7,6,8,,9,10,
1,2,,,2,1,8,,7,,6,4,5,3,9,10,6,7,8,1,2,3,,,,,,,,,11,12,,,,,,,,,,,,,4,5,
1,3,,,,,,,,,,,,,9,10,,,,1,2,3,11,12,,,,,,,,,,,4,5,6,7,,,,,,,,,8
1,5,,,,,,,,,,,,,32,33,30,29,31,3,1,2,11,10,28,27,12,13,14,15,17,16,26,25,20,19,22,21,4,8,7,9,6,5,24,23,18
1,6,,,1,6,2,5,3,4,,,,,,10,,9,,1,2,3,,,4,,5,,,,6,,7,,,8,,,,11,,,,,12,,
1,7,,,,,,,,,,,,,13,14,17,18,19,3,4,5,15,16,20,21,33,30,31,32,23,22,10,11,6,7,8,9,24,25,26,27,28,29,1,2,12
1,8,,,,5,,,6,,4,3,2,1,,,9,10,11,,,,7,8,,,,,,,5,6,,,3,4,,,,,12,,,,1,2,
1,9,6,,,,,,5,,4,3,2,1,7,6,,,,,,,,,,,,,,,3,8,,,4,5,,,11,12,,,10,9,2,1,
1,10,,,2,,,,4,,3,,,1,12,,,,,7,8,9,10,11,,,,,,,5,6,,,3,4,,,,,,,,,1,2,
1,11,7,5,8,6,11,12,3,9,4,10,2,1,,,,,,,,,6,7,,,,,,,3,,,,4,,,,9,5,10,11,8,12,1,2,
1,12,,,,,,,,,,,,,,,,,,,,,5,6,,,,,,,3,4,,,,,,,11,10,7,8,9,12,1,2,
1,13,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,7,8,,,9,10,11,12,,,,,,,1,2,
1,14,,,,,,,,,,,,,,,4,5,3,,,,12,,,,,,,,,,,,,,,,6,7,8,9,10,11,1,2,
1,15,,,,,,,,,,,,,,,10,14,15,7,8,9,11,16,,20,,,,,17,18,4,5,2,3,12,13,,,,,,,1,6,19
1,16,,,,,,,,,,,,,,,10,,,,9,,6,12,,,,,,,11,,,,4,5,7,,,,8,,,,1,2,3
1,17,,,,,,,,,,,,,10,11,,,,3,4,5,,,,,,,,,6,7,,,,,8,9,,,,,,,1,2,12
1,18,,,,,,,,,,,,,,,,,,4,5,6,,,,,,,,,3,,,,1,,,2,7,8,9,10,11,12,14,15,13
1,19,,,,,,,,,,,,,5,14,,,,,,,6,9,3,4,10,7,12,15,,,,,1,2,8,11,,,,,,,,,13
1,20,,,,,,,,,,,,,7,8,,,,,,,,,9,10,,,,,11,12,,,1,2,3,4,,,,,,,5,6,
1,21,,2,,5,,3,,6,1,,4,,,,3,4,5,,,,9,10,,,,,,,11,12,,,1,2,,,6,7,8,,,,,,
1,22,,,3,6,,,4,,1,5,,2,,,,,,5,6,7,8,9,10,,,,,,11,,,,1,2,12,,,,,,,,3,4,
1,23,,,,,,,,,,,,,,,12,,,3,4,5,,,,,,,,,,,10,11,1,2,6,7,,,,,,,8,9,13
1,24,,,,,,,,,,,,,19,20,21,24,25,3,4,5,22,23,33,32,2,13,14,15,7,8,17,18,1,6,11,12,26,27,28,30,31,29,10,9,16
1,25,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,10,11,1,2,6,7,,,,,,,8,9,12
1,26,,,,,,,,,,,,,18,17,23,25,24,30,29,31,14,13,12,11,22,21,20,19,10,9,33,32,1,2,26,27,8,4,7,6,5,3,16,15,28
1,27,,,,,,,,,,,,,,,2,,3,5,6,7,,,10,11,,,,,,,,,1,4,8,9,,,,,,,,,12
1,28,,,,,,,,,,,,,19,20,21,22,23,7,5,6,17,18,15,16,24,25,26,27,10,11,1,2,13,14,3,4,28,29,30,31,32,33,8,9,12
1,29,,,,,,,,,,,,,,,4,3,5,8,7,6,9,10,,12,,,,,,,2,1,,,,,,,,,,,,,11
1,30,,,,,3,,1,,6,4,2,5,,,,,,,,,,,11,12,,,,,1,2,,,9,10,,,3,8,7,4,6,5,,,
1,31,,,,,4,3,1,,,6,2,5,,,,,,,,,,,9,10,11,12,,,1,2,,,,,,,3,4,5,6,7,8,,,
1,32,,,,,,,,,,,,,,,,,,,,,,,,,4,9,10,11,1,12,,,,,,,3,5,6,7,2,8,,,
1,33,,,,,,,,,,,,,,,10,11,12,,,,,,,,13,14,15,16,1,2,,,5,,,,3,4,6,7,8,9,,,
1,34,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,1,2,,,3,4,,,5,6,7,8,9,10,,,
1,35,,,,,,,,,,,,,,,,,,,,,,,,,8,9,10,11,1,12,,,,,,,2,3,4,5,6,7,,,
