Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,1,,,,,,,,,,,,,23,22,2,1,3,6,5,4,16,14,19,18,33,32,31,30,13,10,17,12,11,9,21,20,29,28,27,26,25,24,7,8,15
1,2,,,,,,,,,,,,,23,22,2,1,3,8,9,10,11,12,20,21,33,31,32,30,6,7,19,17,4,5,13,14,28,24,27,25,26,29,15,16,18
1,3,,,,,,,,,,,,,,,1,2,3,12,,,11,,10,,,,,,9,,5,,,,6,,4,,,,,,7,,8
1,4,,,,,,,,,,,,,23,24,1,2,3,20,21,22,32,33,12,13,8,9,10,11,6,7,16,17,14,15,18,19,26,27,28,29,30,31,4,5,25
1,5,,,,,,,,,,,,,17,16,1,2,3,6,7,8,19,18,21,20,33,32,31,30,23,22,13,12,4,5,11,10,29,28,27,26,25,24,15,14,9
1,6,,,,,,,,,,,,,,,2,3,1,,,,,,,,,,,,4,,,,,,,,7,8,9,10,11,12,5,6,
1,7,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,,11,12,,,,8,5,6,9,10,7,,,4
1,8,,,,,,,,,,,,,,,2,1,3,5,4,6,,,,,,,,,9,10,11,12,7,8,,,,,,,,,,,
1,9,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,,,,,4,5,,,6,7,,,,,,,,,11,12,
1,10,,,,,,,,,,,,,29,20,1,2,3,14,15,16,30,23,25,18,33,32,31,24,11,12,27,19,4,5,26,21,28,10,9,17,8,22,6,7,13
1,11,,,,,,,,,,,,,22,23,1,2,3,4,5,6,18,19,20,21,24,25,26,27,9,10,16,17,7,8,14,15,28,29,30,31,32,33,11,12,13
1,12,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,10,11,,,,,4,5,6,7,8,9,,,12
1,13,,,,,,,,,,,,,22,23,3,1,2,14,12,13,24,25,28,29,33,32,31,30,26,27,20,21,15,16,19,18,8,4,6,5,9,7,10,11,17
1,14,,,,,,,,,,,,,21,20,3,2,1,19,18,17,16,15,12,11,33,32,31,30,7,6,10,9,5,4,14,13,29,28,27,26,25,24,23,22,8
1,15,,,,,,,,,,,,,,,1,3,2,,,,,,,,,,,,4,5,,,6,7,,,8,9,10,11,12,,,,
1,16,,1,4,5,6,,2,,3,,,,,,1,2,3,8,9,10,11,12,,,,,,,4,5,,,6,7,,,,,,,,,,,
1,17,,,,,,,,,,,,,10,11,2,1,3,,,,,,8,9,12,,7,,,,,,,,,,,,,,,,5,6,4
1,18,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,10,11,,,,,4,5,6,7,8,9,,,12
1,19,,,,,,,,,,,,,22,23,1,2,3,6,7,8,11,12,20,21,30,31,32,33,9,10,13,14,4,5,15,16,24,25,26,27,28,29,17,18,19
1,20,,,,,,,,,,,,,,,2,3,1,,,,,,,,,,,,,,,,,,,,8,12,11,9,10,7,5,4,6
1,21,,,,,,,,,,,,,12,13,26,25,24,33,32,31,21,20,14,15,7,8,9,10,19,18,23,22,30,29,27,28,1,3,4,5,6,2,17,16,11
1,22,,,,,,,,,,,,,,,11,12,13,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,23,,,,,,,,,,,,,21,22,7,8,9,28,27,26,10,11,12,13,31,33,32,29,30,23,14,15,24,25,16,17,1,2,3,4,5,6,19,20,18
1,24,,,,,,,,,,,,,,,9,8,10,,,,,,,,7,11,12,,8,,,,,,,,1,2,3,4,5,6,,,
1,25,,,,,,,,,,,,,16,17,13,14,15,18,19,20,21,22,23,24,7,8,9,10,11,12,25,26,27,28,29,30,1,2,3,4,5,6,31,32,33
1,26,,,,,,,,,,,,,,,11,12,,,,,,,,,8,,,,7,9,,,,,,,1,3,6,5,4,2,,,10
1,27,,,,,,,,,,,,,,,,,,,,,11,12,,,2,4,6,8,,,,,,,,,1,3,5,7,9,10,,,
1,28,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,29,,,,,,,,,,,,,21,22,18,19,20,29,30,31,14,15,23,24,7,8,9,10,11,12,16,17,32,33,27,28,1,4,3,5,6,2,25,26,13
1,30,,,,,,,,,,,,,7,8,11,12,13,31,30,29,9,10,16,17,28,27,26,25,22,23,18,19,33,32,20,21,1,2,3,4,5,6,14,15,24
1,31,,,,,,,,,,,,,,,,,,,,,12,11,,,6,4,5,7,,,,,,,,,8,3,2,9,10,1,,,
1,32,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,3,4,5,6,2,,,
1,33,,,,,,,,,,,,,7,8,19,20,21,,,,15,16,9,10,11,12,13,14,17,18,22,23,26,27,28,29,1,2,3,4,5,6,24,25,30
1,34,10,12,5,11,3,2,8,9,4,7,1,6,31,32,28,29,30,11,12,13,18,19,16,17,24,25,26,27,7,8,20,21,9,10,22,23,1,2,3,4,5,6,14,15,
1,35,,3,,2,4,5,8,,,6,1,7,10,14,9,16,15,31,32,33,4,8,17,20,19,21,22,23,18,26,27,28,30,29,24,25,1,5,11,12,2,7,13,6,3
