Booth,Paper,A:The Great Australian Party,B:Australian Christians,C:Citizens Party,D:Trumpet of Patriots,E:Sustainable Australia Party - Universal Basic Income,F:Australian Democrats,G:Libertarian,H:Gerard Rennick People First,I:The Greens (WA) Inc,J:FUSION | Planet Rescue | Whistleblower Protection | Innovation,K:Socialist Alliance,L:Australian Labor Party,M:Pauline Hanson's One Nation,N:Legalise Cannabis Party,O:Animal Justice Party,P:Australia's Voice,Q:Liberal,R:The Nationals,A:CULLERTON Rodney,A:NEWTON-WORDSWORTH William,B:KLOMP Steve,B:NG Joan Lee,C:NOVAKOVICH Aisha Nancy,C:RYLES Rex Michael,D:BANNISTER Melissa,D:MONGAN Trent Kenneth,D:ROBINS Peter,D:STEWART Lincoln,E:OBORN Karen,E:OOSTRYCK Ryan,F:MITCHELL Elana,F:SIMSON Simon,G:BURNS Ryan,G:NICOL Gary,H:KING Madison,H:CLUNE Jody,I:STEELE-JOHN Jordon,I:COLLINS Simone,I:CLARKE Donald,I:IVES Verity,I:LONSDALE Heather,J:CARRIE-WILSON Tian,J:ALDERDICE Tamara,K:SOBIERALSKI Jade,K:BREEN Riley,L:WHITEAKER Ellie,L:GHOSH Varun,L:SINGH Deep,L:DEWAN Tarun,L:WHITE Ally,L:OSWALD Brock,M:WHITTEN Tyron,M:DOYLE Conor,N:MEOTTI Jason,N:D'ATH Melissa Rose,O:ANAGNO Michael,O:STEWART Grant,P:KRAKOUER Megan,P:LA MACCHIA Tano,Q:BROCKMAN Slade,Q:O'SULLIVAN Matt,Q:BOTHA Trish,Q:MATHEWS Jennifer,R:BROWN Paul,R:MILES Jeremy,UG:CAO Ky,UG:MUBARAK Kim
1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,,,,,,,,,,,,,,4,,,,3,,,,,,,,,,2,1,8,9,6,5,10,7
1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,,,,,11,,,,12,,,,,,,,,,,9,10,,,,,,,2,1,4,3,6,5,,
1,3,,,,,,,,,,,,,,,,,,,15,16,7,8,21,22,11,12,13,14,29,30,19,20,17,18,27,28,49,48,47,46,45,35,36,38,37,44,43,42,41,40,39,9,10,31,32,33,34,23,24,1,2,3,4,5,6,25,26
1,4,,,,,,,,,,,,,,,,,,,,,11,12,6,,,,,,,,9,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,8,1,2,3,4,,10,,
1,5,,,,,,,,,,,,,,,,,,,,,,,,,12,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,10,11,,,,,,,4,5,6,7,8,9,,
1,6,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,8,7,6,5,,,,,,,,,12,11,10,9,,,,
1,7,,,,,,,,,,,,,,,,,,,7,8,1,2,,,12,11,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,,,,
1,8,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,17,18,,,,,11,10,12,8,9,,,,,2,7,5,6,3,4,,,,,,,,,16,15,13,14,22,21,20,19
1,9,,,,,,,,,,,,,,,,,,,33,32,1,8,6,7,49,48,47,46,31,30,9,10,45,44,35,34,11,12,13,14,15,29,28,2,3,20,19,4,18,17,16,27,26,37,36,23,22,5,21,43,42,41,40,25,24,39,38
1,10,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,7,8,,
