Booth,Paper,A:The Great Australian Party,B:Australian Christians,C:Citizens Party,D:Trumpet of Patriots,E:Sustainable Australia Party - Universal Basic Income,F:Australian Democrats,G:Libertarian,H:Gerard Rennick People First,I:The Greens (WA) Inc,J:FUSION | Planet Rescue | Whistleblower Protection | Innovation,K:Socialist Alliance,L:Australian Labor Party,M:Pauline Hanson's One Nation,N:Legalise Cannabis Party,O:Animal Justice Party,P:Australia's Voice,Q:Liberal,R:The Nationals,A:CULLERTON Rodney,A:NEWTON-WORDSWORTH William,B:KLOMP Steve,B:NG Joan Lee,C:NOVAKOVICH Aisha Nancy,C:RYLES Rex Michael,D:BANNISTER Melissa,D:MONGAN Trent Kenneth,D:ROBINS Peter,D:STEWART Lincoln,E:OBORN Karen,E:OOSTRYCK Ryan,F:MITCHELL Elana,F:SIMSON Simon,G:BURNS Ryan,G:NICOL Gary,H:KING Madison,H:CLUNE Jody,I:STEELE-JOHN Jordon,I:COLLINS Simone,I:CLARKE Donald,I:IVES Verity,I:LONSDALE Heather,J:CARRIE-WILSON Tian,J:ALDERDICE Tamara,K:SOBIERALSKI Jade,K:BREEN Riley,L:WHITEAKER Ellie,L:GHOSH Varun,L:SINGH Deep,L:DEWAN Tarun,L:WHITE Ally,L:OSWALD Brock,M:WHITTEN Tyron,M:DOYLE Conor,N:MEOTTI Jason,N:D'ATH Melissa Rose,O:ANAGNO Michael,O:STEWART Grant,P:KRAKOUER Megan,P:LA MACCHIA Tano,Q:BROCKMAN Slade,Q:O'SULLIVAN Matt,Q:BOTHA Trish,Q:MATHEWS Jennifer,R:BROWN Paul,R:MILES Jeremy,UG:CAO Ky,UG:MUBARAK Kim
1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,10,11,5,6,7,8,9,,,,,,,,,,,,,,,3,4,,,,,,,,,1,2
1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,10,,3,4,,,11,12,,,,,,,,7,,8,,,,,,5,6,,,,,,,,,,,2,1
1,3,,,,,,,,,,,,,,,,,,,3,,2,,8,,,,,,,,4,,6,,1,,,,,,,,,,,12,,,,,,5,,,,9,,,,11,,,,7,,10,
1,4,,,,,,,,,,,,,,,,,,,,,,,,,5,6,7,8,,,,,9,10,1,2,,,,,,,,,,,,,,,,,,3,4,,,,,,,,,11,12,,
1,5,,,,,,,,,,,,,,,,,,,3,4,25,26,23,24,19,20,21,22,48,49,17,18,7,8,1,2,43,44,45,46,47,33,34,41,42,35,36,37,38,39,40,5,6,27,28,31,32,15,16,11,12,13,14,9,10,29,30
1,6,,,,,,,,,,,,,,,,,,,5,6,3,4,25,26,21,22,23,24,35,36,19,20,1,2,17,18,45,46,47,48,49,33,34,43,44,37,38,39,40,41,42,7,8,9,10,15,16,11,12,27,28,29,30,31,32,13,14
1,7,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,,,,12,,,,,,3,6,7,8,9,,,,,,,,,,,10,11,,,,,,,,,,,1,2,,
1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,,,,,,7,8,,,12,,11,,4,5,6,3,2,1,,
1,9,,,,,,,,,,,,,,,,,,,9,8,10,,,,,,,7,,,,,5,6,,,,,,,,11,12,,,,,,,,,3,4,,,,,,,,,,,1,2,,
1,10,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,5,6,7,8,1,2,,
1,11,,,,,,,,,,,,,,,,,,,5,6,,,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,11,12,,,9,10,,,,,1,2,,
1,12,,,,,,,,,,,,,,,,,,,9,10,,,11,12,,,,,,,7,8,,,13,14,17,18,19,20,,,,15,16,,,,,,,3,4,5,6,,,23,24,,,,,2,1,21,22
1,13,,,,,,,,,,,,,,,,,,,10,11,3,4,,,,,,,,,,,12,,5,6,,,,,,,,,,,,,,,,8,9,,,,,,,7,2,1,,,,,
1,14,,,,,,,,,,,,,,,,,,,,,12,,,,3,4,5,,,,,,10,11,,,,,,,,,,,,,,,,,,8,9,6,7,,,,,2,,1,,,,,
1,15,3,,,,,5,,,6,,,,,,2,4,1,,7,8,,,9,10,,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,3,4,,,,
1,16,,,,,,,,,,,,,,,,,,,6,,,,,,9,,,,,,,,,,7,8,,,,,,,,,,,,,,,,10,11,,,,,,,1,3,5,12,2,4,,
1,17,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,5,,,,,6,12,7,,,,,,10,,8,,1,2,3,4,9,,,,,,,,,
1,18,,,,,,,,,,,,,,,,,,,17,18,19,20,21,22,9,10,11,12,25,26,23,24,13,14,15,16,39,40,41,42,43,21,22,19,20,33,34,35,36,37,38,1,2,3,4,17,18,7,8,29,30,31,32,27,28,5,6
1,19,,,,,,,,,,,,,,,,,,,12,13,,,,,5,6,7,8,11,,14,15,,,,,,,,,,,,,,,,,,,,1,2,9,10,3,4,,,,,,,,,16,17
1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,19,7,8,,,,,9,10,11,14,15,,,,,1,2,3,4,12,13,,,,,16,17,,,,,,,5,6,,
1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,15,12,13,,,,,7,8,9,10,11,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,
1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,14,13,15,,,,,7,8,9,10,11,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,
1,23,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,12,,1,2,3,4,5,6,,,8,,11,,9,10,,,,,,,,
1,24,1,,,,,,,,2,,,3,,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,1,4,7,2,12,5,13,10,18,15,16,17,3,6,14,8,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,1,6,,,4,,,,,,,,2,3,5,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,1,,6,,,,,,,,,,3,2,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,1,,,,,,,,5,,,6,,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,1,8,2,7,4,7,4,5,,6,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,1,4,2,3,5,7,6,8,,,,,,11,12,13,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,1,,4,,3,,,,,,,7,,2,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,,6,,,,3,,,,,2,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,4,,,,3,,,,,2,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,2,1,6,5,4,3,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,2,1,,6,,,5,4,,,,,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,2,1,,6,,,5,4,,,,,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,2,1,,6,,,5,4,,,,,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,10,1,6,8,13,5,9,3,18,16,17,15,2,11,12,7,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,,6,2,,5,,3,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,,,,5,4,,,,,,6,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,2,1,,6,,,5,4,,,,,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,1,,2,,,6,,,,,,3,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,2,1,,6,,,5,4,,,,,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,1,,4,,,,3,,,,,2,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,2,1,,6,,,5,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,,6,,,,2,,,,,3,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,,,,5,6,,,3,1,4,7,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,,,,,3,,1,6,,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,,,1,,6,7,,,,,,,2,3,,4,5,1,,,2,,,6,3,7,8,4,,,5,11,12,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,,
2,1,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,11,12,,,,,21,22,,,,,,9,10,19,20,3,4,5,6,7,8,,,13,14,,,23,24,,,,,15,16,17,18
2,2,,,,,,,,,,,,,,,,,,,6,7,4,5,,,,,,1,,,,,8,9,2,3,,,,,,,,,,,,,,,,10,11,,,,,,,,,,,12,,,
2,3,,,1,,,,,,,,,,,,,,,,,,,,11,12,,,,,3,4,,,,,,,2,,,,1,9,10,,,,,,,,,,,,,5,6,,,,,,,,,7,8
2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,,,,,,,1,4,5,6,7,,,8,9,,,,,,,,,12,,,,,,,,,,,,2,3
2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,,,,,1,2,3,4,5,12,,,,,,,,,,,,8,9,10,11,,,,,,,,,,
2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,,,,,,,1,3,2,5,4,14,15,16,17,18,21,23,22,19,20,,,7,6,8,9,,,,,,,,,10,11
2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,1,4,5,2,3,,,,,,,,,,,,,,,,,,,9,8,6,7,10,11,,
2,8,,,,,,,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,3,4,,,,,7,8,9,10,,,1,2
2,9,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,3,4,5,6,,,1,2
2,10,,,,,,2,,6,1,,,5,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,8,14,9,16,3,7,13,4,1,6,5,2,15,10,11,12,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,16,18,13,17,4,11,14,10,1,5,6,9,15,2,3,7,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,5,,,,11,10,12,,1,9,,2,7,3,4,,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,,,,,,1,,5,3,,2,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,,,4,,,,1,,,3,,,,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,,,3,4,,2,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,,,4,,,,1,,,2,5,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,,,,,,,1,,4,6,,2,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,,,,,,,,1,,5,3,,2,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,,,5,,9,,1,6,8,2,,4,3,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,,,,,,,,1,,4,6,,2,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,,,,,,,,1,,4,6,,2,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,3,2,12,13,14,15,16,1,17,4,9,8,7,6,5,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,4,5,,,6,,,,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
