Booth,Paper,A:The Great Australian Party,B:Australian Christians,C:Citizens Party,D:Trumpet of Patriots,E:Sustainable Australia Party - Universal Basic Income,F:Australian Democrats,G:Libertarian,H:Gerard Rennick People First,I:The Greens (WA) Inc,J:FUSION | Planet Rescue | Whistleblower Protection | Innovation,K:Socialist Alliance,L:Australian Labor Party,M:Pauline Hanson's One Nation,N:Legalise Cannabis Party,O:Animal Justice Party,P:Australia's Voice,Q:Liberal,R:The Nationals,A:CULLERTON Rodney,A:NEWTON-WORDSWORTH William,B:KLOMP Steve,B:NG Joan Lee,C:NOVAKOVICH Aisha Nancy,C:RYLES Rex Michael,D:BANNISTER Melissa,D:MONGAN Trent Kenneth,D:ROBINS Peter,D:STEWART Lincoln,E:OBORN Karen,E:OOSTRYCK Ryan,F:MITCHELL Elana,F:SIMSON Simon,G:BURNS Ryan,G:NICOL Gary,H:KING Madison,H:CLUNE Jody,I:STEELE-JOHN Jordon,I:COLLINS Simone,I:CLARKE Donald,I:IVES Verity,I:LONSDALE Heather,J:CARRIE-WILSON Tian,J:ALDERDICE Tamara,K:SOBIERALSKI Jade,K:BREEN Riley,L:WHITEAKER Ellie,L:GHOSH Varun,L:SINGH Deep,L:DEWAN Tarun,L:WHITE Ally,L:OSWALD Brock,M:WHITTEN Tyron,M:DOYLE Conor,N:MEOTTI Jason,N:D'ATH Melissa Rose,O:ANAGNO Michael,O:STEWART Grant,P:KRAKOUER Megan,P:LA MACCHIA Tano,Q:BROCKMAN Slade,Q:O'SULLIVAN Matt,Q:BOTHA Trish,Q:MATHEWS Jennifer,R:BROWN Paul,R:MILES Jeremy,UG:CAO Ky,UG:MUBARAK Kim
1,1,,,,,,,,,,,,,,,,,,,3,4,9,10,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,1,2,11,12,,,,,,,,,7,8,,
1,2,,,,,,,,,,,,,1,2,4,5,3,6,,,,,,,,,,10,9,,,,,8,,,,,,7,,6,,,,,,,,,,1,11,4,12,5,,,,2,,3,,,,,
1,3,,,,,,,,,,,,,,,,,,,9,10,12,13,18,19,14,15,16,17,35,36,23,24,20,22,33,34,39,40,41,42,43,11,21,25,26,44,45,46,47,48,49,1,2,7,8,27,28,38,37,3,4,5,6,29,30,31,32
1,4,6,,,,,,,,2,,,,1,3,,4,,5,,,,,,,,,,,,,,,,,,,3,4,5,6,7,,,,,,,,,,,2,1,8,9,,,10,11,,,,,12,,,
1,5,,,,,,,,,,,,,,,,,,,7,8,,,9,10,3,4,5,6,17,18,15,16,19,20,11,12,,,,,,,,,,,,,,,,1,2,,,,,13,14,,,,,,,,
1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,,,,,11,12,,,,,,5,6,,,,,,,,,1,2,9,10,3,4,7,8,,,,,,,,
1,7,,,,,,,,,,,,,,,,,,,7,8,,,,,3,4,5,6,,,11,12,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,9,10,,
1,8,6,5,4,3,,,,,,,,,1,2,,,,,5,,6,,7,,8,,,,9,,,,12,,11,,,,,,,,,10,,,,,,,,1,,2,,3,,4,,,,,,,,,
1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,1,2,3,4,5,6,7,8,11,12,13,14,,,,
1,10,,,,,,,,,,,,,,,,,,,,,7,8,,,3,5,4,6,,,,,,,9,10,,,,,,11,12,,,,,,,,,1,2,,,,,,,,,,,,,,
1,11,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,,,,11,,12,,,,,,,,,,,,,1,2,,,5,6,,,,,,,3,4,9,10
