Booth,Paper,A:The Great Australian Party,B:Australian Christians,C:Citizens Party,D:Trumpet of Patriots,E:Sustainable Australia Party - Universal Basic Income,F:Australian Democrats,G:Libertarian,H:Gerard Rennick People First,I:The Greens (WA) Inc,J:FUSION | Planet Rescue | Whistleblower Protection | Innovation,K:Socialist Alliance,L:Australian Labor Party,M:Pauline Hanson's One Nation,N:Legalise Cannabis Party,O:Animal Justice Party,P:Australia's Voice,Q:Liberal,R:The Nationals,A:CULLERTON Rodney,A:NEWTON-WORDSWORTH William,B:KLOMP Steve,B:NG Joan Lee,C:NOVAKOVICH Aisha Nancy,C:RYLES Rex Michael,D:BANNISTER Melissa,D:MONGAN Trent Kenneth,D:ROBINS Peter,D:STEWART Lincoln,E:OBORN Karen,E:OOSTRYCK Ryan,F:MITCHELL Elana,F:SIMSON Simon,G:BURNS Ryan,G:NICOL Gary,H:KING Madison,H:CLUNE Jody,I:STEELE-JOHN Jordon,I:COLLINS Simone,I:CLARKE Donald,I:IVES Verity,I:LONSDALE Heather,J:CARRIE-WILSON Tian,J:ALDERDICE Tamara,K:SOBIERALSKI Jade,K:BREEN Riley,L:WHITEAKER Ellie,L:GHOSH Varun,L:SINGH Deep,L:DEWAN Tarun,L:WHITE Ally,L:OSWALD Brock,M:WHITTEN Tyron,M:DOYLE Conor,N:MEOTTI Jason,N:D'ATH Melissa Rose,O:ANAGNO Michael,O:STEWART Grant,P:KRAKOUER Megan,P:LA MACCHIA Tano,Q:BROCKMAN Slade,Q:O'SULLIVAN Matt,Q:BOTHA Trish,Q:MATHEWS Jennifer,R:BROWN Paul,R:MILES Jeremy,UG:CAO Ky,UG:MUBARAK Kim
1,6,,6,,,5,,,,1,,,3,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,,,,,,,,,,,,,,,,,9,10,,,,,2,4,5,6,,,,,,,7,8,,,,,,,,,,,,,,,,1,3,11,12,,,,,,,,,,,,
1,8,,,,,,,,,,,,,,,,,,,3,4,13,14,15,16,5,6,7,8,17,18,19,20,21,22,9,10,,,,,,23,24,29,30,,,,,,,1,2,11,12,25,26,27,28,,,,,,,,
1,9,,,,,,,,,,,,,,,,,,,3,4,9,10,13,14,5,6,7,8,19,20,17,18,21,22,11,12,,,,,,27,28,,,,,,,,,1,2,15,16,23,24,25,26,,,,,,,,
1,10,,,,,,,,,,,,,,,,,,,3,,2,,9,,,,,,,,11,,8,,7,,10,,,,,,,,,12,,,,,,1,,,,,,4,,5,,,,6,,,
1,11,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,8,7,,9,,,,,,3,,,,5,6,1,,,,,,14,,2,4,11,13,12,,,
1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,6,,,,,,,,,,,1,2,3,4,8,9,10,12,,,11,,,
1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,9,10,,,,,,,,,,,,,,,,3,4,1,2,,,,,,,,,5,6,7,8
1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,21,24,25,26,27,36,37,11,12,13,14,15,32,33,30,31,3,4,5,6,7,8,28,29,1,2,38,39,34,35,16,17,18,19,9,10,22,23
1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,4,5,7,8,9,,,3,6,,,,,,,,,1,2,,,,,,,,,,,10,11
1,16,,,,,,,,,,,,,,,,,,,,,3,4,,,8,,7,,,,,,5,6,,,,,,,,,,,,,,,,,,12,11,10,,1,2,9,,,,,,,,,
1,17,,,,,,5,,,2,4,3,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,4,3,7,8,11,10,9,12,,,,,,,2,1,,,,,,,,
1,18,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,7,8,,,11,,12,,1,2,,,,,,,,
1,19,,,,,,,,,,,,,,,,,,,,,5,6,,,7,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,1,2,3,4,,,,
1,20,,,,,,,,,,,,,,,,,,,,,9,10,,,11,12,13,14,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,1,2,3,4,5,6,,
1,21,,,,,,,,,,,,,,,,,,,7,8,6,5,,,,,,,,,,,,,,,,,,,,,,,,12,11,10,9,,,,,,,,,,,1,2,3,4,,,,
1,22,4,,,,6,,,,3,,,5,,2,,,1,,7,8,,,9,,,,,,6,,,,,,,,10,,11,12,,,,,,,,,,,,,,2,4,,,,,1,3,,5,,,,
1,23,6,,,,,,,7,,,,4,3,5,,,2,1,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,11,12,,,,,3,4,5,6,1,2,,
1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,3,5,7,9,10,11,,,,,,,,,2,4,6,8,,,1,
1,25,5,3,,2,,,,,,,,,1,,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
