Booth,Paper,A:The Great Australian Party,B:Australian Christians,C:Citizens Party,D:Trumpet of Patriots,E:Sustainable Australia Party - Universal Basic Income,F:Australian Democrats,G:Libertarian,H:Gerard Rennick People First,I:The Greens (WA) Inc,J:FUSION | Planet Rescue | Whistleblower Protection | Innovation,K:Socialist Alliance,L:Australian Labor Party,M:Pauline Hanson's One Nation,N:Legalise Cannabis Party,O:Animal Justice Party,P:Australia's Voice,Q:Liberal,R:The Nationals,A:CULLERTON Rodney,A:NEWTON-WORDSWORTH William,B:KLOMP Steve,B:NG Joan Lee,C:NOVAKOVICH Aisha Nancy,C:RYLES Rex Michael,D:BANNISTER Melissa,D:MONGAN Trent Kenneth,D:ROBINS Peter,D:STEWART Lincoln,E:OBORN Karen,E:OOSTRYCK Ryan,F:MITCHELL Elana,F:SIMSON Simon,G:BURNS Ryan,G:NICOL Gary,H:KING Madison,H:CLUNE Jody,I:STEELE-JOHN Jordon,I:COLLINS Simone,I:CLARKE Donald,I:IVES Verity,I:LONSDALE Heather,J:CARRIE-WILSON Tian,J:ALDERDICE Tamara,K:SOBIERALSKI Jade,K:BREEN Riley,L:WHITEAKER Ellie,L:GHOSH Varun,L:SINGH Deep,L:DEWAN Tarun,L:WHITE Ally,L:OSWALD Brock,M:WHITTEN Tyron,M:DOYLE Conor,N:MEOTTI Jason,N:D'ATH Melissa Rose,O:ANAGNO Michael,O:STEWART Grant,P:KRAKOUER Megan,P:LA MACCHIA Tano,Q:BROCKMAN Slade,Q:O'SULLIVAN Matt,Q:BOTHA Trish,Q:MATHEWS Jennifer,R:BROWN Paul,R:MILES Jeremy,UG:CAO Ky,UG:MUBARAK Kim
1,1,,5,,6,,,,,1,,,3,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,,,6,5,,,1,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,,6,,,4,,,,1,,,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,6,,,,,,,,1,4,,,,3,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,,,,,4,,,,1,5,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,,,,,6,,,1,,5,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,,,,,,,,,,,,,,,,,20,9,,,19,10,,,,,,8,12,,2,,,,13,,3,,,,14,,,,,,,,,,11,4,18,17,5,,7,,,,,16,6,1,15
1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,9,10,,,,,,,,,,,,,,,,7,8,5,6,,,,,,,,,3,4,1,2
1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,11,,10,,9,,,,,8,,7,,,,,,,,,,6,,5,,4,,1,,,,2,,3,
1,10,7,,6,,,,5,,,4,,,1,,2,3,,,11,12,,,9,10,,,,,,,,,7,8,,,,,,,,,,,,,,,,,,1,2,,,3,4,5,6,,,,,,,,
1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,,,,,,3,4,5,6,7,8,,,1,2,,,,,,,,,,,11,12
1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,5,6,9,10,11,4,3,,,,,,,,,,,15,14,1,2,,,,,,,,,13,12
1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,6,3,8,10,11,,,,,,,12,,,,9,5,1,2,,,,,,,,,,
1,14,,,6,,,,,,2,,,4,3,1,,,5,,,,,,,10,,,,,,,,,,,,,3,11,4,8,12,,,,,5,,7,,6,,,,1,2,,,,,,9,,,,,,
1,15,9,4,6,10,7,11,3,2,18,16,12,17,1,5,15,8,13,16,9,10,5,6,15,16,25,26,27,28,13,14,17,18,7,8,3,4,45,46,47,48,49,37,38,35,36,39,40,41,42,43,44,1,2,11,12,33,34,19,20,29,30,31,32,21,22,23,24
1,16,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,
1,17,,,,,4,,,6,5,,,,1,3,2,,,,,,,,,,,,,,,,,,,,12,,7,8,9,10,11,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,
1,18,,,,,,,,,,,,,,,,,,,14,15,,,,,,,,,,,18,19,,,,,3,4,5,6,7,16,17,,,8,9,13,12,11,10,1,2,,,,,,,,,,,,,,
1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,,,,,1,2,3,4,5,6,,,12,,,,,,,,,,,,,
1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,15,,,,,7,8,11,9,10,,,,,2,4,5,3,1,6,,,13,12,,,,,,,,,,,,
1,21,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,6,3,4,,,,,,,,,,,,,,,,
1,22,,,,,,,,,1,6,5,,2,,,,3,4,,,,,,,3,,,,,,4,,,,,,1,,,,,,,,,,,,,2,,5,6,,,,,,,7,9,8,10,,,,
