Booth,Paper,A:Socialist Alliance,B:Trumpet of Patriots,C:Indigenous - Aboriginal Party of Australia,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Australia's Voice,F:Jacqui Lambie Network,G:Gerard Rennick People First|Katter's Australian Party,H:Australian Democrats,I:LNP,J:Australian Labor Party,K:Great Australian Party & HEART Party,L:Citizens Party,M:Animal Justice Party,N:Family First,O:Legalise Cannabis Party,P:The Greens,Q:Pauline Hanson's One Nation,R:Sustainable Australia Party - Universal Basic Income,S:Libertarian,A:STRAUSS Jonathan,A:EMANUEL Kamala,B:FONG Harry,B:McMULLAN Robert,B:McCLAER David,C:WHARTON Wayne CoCo,C:DAVIS Marnie Laree,D:SIMPSON Chris,D:JORDAN Frank,E:McDONALD Michelle,E:LECKIE Cameron McClure,E:McGUIRE Aidan,F:HARPER Ange,F:SCHRAMM Craig,G:RENNICK Gerard,G:LYON Robert,H:ROBERTS Scott Frazer,H:PULLAR Luke Daniel,I:SCARR Paul,I:McDONALD Susan,I:FRASER Stuart,I:LI Sophia,I:TUNNEY Yvonne,I:ZHUANG Peter,J:GREEN Nita,J:MULHOLLAND Corinne,J:CASEY Peter,J:SHANKEY Danielle,J:CHISHOLM Melinda,J:BAILEY Brianna,K:BAY William,K:SMITH Catherine,L:PUKALLUS Jan,L:HEALY Richard Frederick,M:JENSZ Michelle,M:DILLON Gregory,N:LUSH Katie,N:FULLER Karen,O:JONES Belinda,O:LINDSAY Melody,P:WATERS Larissa,P:SIDHU Navdeep Singh,P:GARTON Claire,P:COX Jennifer,P:McARDLE Melissa,P:KENNEDY Kirsten,Q:ROBERTS Malcolm,Q:COURT Geena,R:MARTIN Rhett,R:HONNIBALL Ross,S:WILLMOTT Jim,S:LADE Lachlan,UG:HOLMES Gilbert,UG:DONOHUE Danny,UG:WONG Duke,UG:BROWN Jason
1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,1,5,6,10,9,8,7,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,,,,2,6,,1,,,,,,,,4,5,,,,,,,,,,,,,,7,8,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,
1,3,4,,2,,1,,,,,5,,,6,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,18,6,13,19,1,5,12,7,14,15,2,4,11,8,9,16,17,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,9,,4,,1,5,,3,,7,,8,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,1,,,2,,3,,,,,,,4,5,,6,,,,,,1,,,,2,,3,4,5,,,6,7,,,,,,,,,,,,,,,,,,,,,8,9,10,,,,,,,,11,12,,,,,,,,
1,7,,,,,,6,,,,1,,,,2,3,,4,5,,,,1,2,3,,,,,,,,,,,,,,,,,,,,4,5,6,7,8,9,,,,,,,10,11,12,,,,,,,,,,,,,,,,,
1,8,5,,1,6,,,,,,,,,,4,2,3,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,4,3,5,6,7,8,9,10,,,,,,,,,,
1,9,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,9,10,3,4,5,6,7,8,,,,,,,,,,
1,10,,,,2,,,,3,,,4,,,,,1,6,5,,12,,,,,10,11,,,1,8,9,,,,,,,,,,,,,,,,,,,,,6,,7,,2,,,,3,4,,,,,,,5,,,,,,,
1,11,,4,,,5,1,6,,2,,,,,,,,3,,,,,5,6,7,,,,,,,,1,2,,,,,8,9,10,11,12,13,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,
1,12,,,,,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,1,2,,,,,,,,,,,,,,,6,7,,,,,10,11,12,13,,,,,,,14,15,,,8,9,16,17,18,19
1,13,,,,,,,,,,,,,,,,,,,,,,,9,,,,7,8,,,,,,1,2,,,,,,,,,,,,,,,,,,,10,,11,12,,,,,,,,,3,4,,,5,6,,,,
1,14,,,,,,,,,,,,,,,,,,,,,,4,11,12,,,,,,,,,,1,8,,,,,,,,,,,,,,,5,,,,,,3,10,7,,,,,,,,2,9,,,6,,,,,
1,15,,,,,,,,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,1,2,,,,,,,,,,,,,,,10,11,,,,,5,6,,,,,,,,,12,,,,3,4,,,,
1,16,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,,1,2,9,10,11,12,,,,,,,,,,,,,,,,,7,8,,,,,,,,,5,6,,,,,,,,
1,17,,,,,,,,,,,,,,,,,,,,,,11,13,17,18,20,,,,,,,,3,1,,,12,14,16,21,23,25,22,24,26,,,,8,10,,,,,7,9,,,,,,,,,2,5,15,19,4,6,,,,
1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,8,,6,4,5,1,2,3,,,,,,,,,,,10,11,12,13,14,15,,,,,,,,,,
1,19,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,7,8,,,11,12,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,
1,21,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,9,10,11,12,13,14,,,,,,,,,,
1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,1,4,6,2,3,5,,,,,,,,,,,9,,12,,10,11,,,,,,,,,,
1,23,15,16,4,3,14,6,13,5,10,1,12,17,7,18,8,2,19,9,11,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,7,9,12,,,,,,,,,,,2,4,6,8,10,11,,,,,,,,,,
1,24,,,,,,,,,,,,,,,,,,,,,,10,8,9,,,,,11,12,,,,2,,,,,,,,,,,,,,,,1,7,,,,,3,4,,,,,,,,,5,6,,,,,,,,
1,25,,,,,,,,,,,,,,,,,,,,,,10,8,9,,,,,11,12,,,,2,,,,,,,,,,,,,,,,1,7,,,,,3,4,,,,,,,,,5,6,,,,,,,,
1,26,5,,,,,,,,,,4,6,2,1,3,,,,,5,6,,,,,,,,11,12,,,,,,,,,,,,,,,,,,,,4,,7,8,1,2,,,,3,,,,,,,,,9,10,,,,,,
1,27,,,,,,,,,,,,,,,,,,,,35,36,9,10,11,3,4,43,44,30,32,34,5,6,7,8,31,33,24,25,26,27,28,29,18,19,20,21,22,23,53,54,37,38,55,56,45,46,1,2,47,48,49,50,51,52,12,13,41,42,39,40,14,15,16,17
1,28,,,,,,,,,3,2,,4,5,6,1,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,9,10,,,,,,,7,8,5,6,3,4,1,2,,,,,,,,,,,,,,,,
1,29,,,,,,,,,,,,,,,,,,,,3,4,54,55,56,9,10,15,16,23,24,25,30,31,52,53,26,27,46,47,48,49,50,51,17,18,19,20,21,22,40,41,32,33,13,14,38,39,11,12,1,2,7,8,5,6,44,45,28,29,34,35,36,42,43,37
1,30,,,,,,,,,,,,,,,,,,,,,,,,,13,14,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,
1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,
1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,4,5,6,7,8,9,,,,,,,,,,,1,10,11,12,13,14,,,,,,,,,,
1,33,,,,,,,,,,,,,,,,,,,,11,12,48,49,50,20,25,13,14,15,16,17,35,39,34,38,18,19,51,52,53,54,55,56,22,27,28,29,30,31,33,37,23,24,9,10,44,46,7,8,1,2,3,4,5,6,45,47,21,28,32,36,40,41,42,43
1,34,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,11,12,,,7,8,,,,,,,,,,,,,,,,,,,,,15,16,1,2,3,4,5,6,,,13,14,,,,,,
1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,9,10,11,12,,,,,,,,,,,1,3,4,5,6,7,,,,,,,,,,
