Booth,Paper,A:Socialist Alliance,B:Trumpet of Patriots,C:Indigenous - Aboriginal Party of Australia,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Australia's Voice,F:Jacqui Lambie Network,G:Gerard Rennick People First|Katter's Australian Party,H:Australian Democrats,I:LNP,J:Australian Labor Party,K:Great Australian Party & HEART Party,L:Citizens Party,M:Animal Justice Party,N:Family First,O:Legalise Cannabis Party,P:The Greens,Q:Pauline Hanson's One Nation,R:Sustainable Australia Party - Universal Basic Income,S:Libertarian,A:STRAUSS Jonathan,A:EMANUEL Kamala,B:FONG Harry,B:McMULLAN Robert,B:McCLAER David,C:WHARTON Wayne CoCo,C:DAVIS Marnie Laree,D:SIMPSON Chris,D:JORDAN Frank,E:McDONALD Michelle,E:LECKIE Cameron McClure,E:McGUIRE Aidan,F:HARPER Ange,F:SCHRAMM Craig,G:RENNICK Gerard,G:LYON Robert,H:ROBERTS Scott Frazer,H:PULLAR Luke Daniel,I:SCARR Paul,I:McDONALD Susan,I:FRASER Stuart,I:LI Sophia,I:TUNNEY Yvonne,I:ZHUANG Peter,J:GREEN Nita,J:MULHOLLAND Corinne,J:CASEY Peter,J:SHANKEY Danielle,J:CHISHOLM Melinda,J:BAILEY Brianna,K:BAY William,K:SMITH Catherine,L:PUKALLUS Jan,L:HEALY Richard Frederick,M:JENSZ Michelle,M:DILLON Gregory,N:LUSH Katie,N:FULLER Karen,O:JONES Belinda,O:LINDSAY Melody,P:WATERS Larissa,P:SIDHU Navdeep Singh,P:GARTON Claire,P:COX Jennifer,P:McARDLE Melissa,P:KENNEDY Kirsten,Q:ROBERTS Malcolm,Q:COURT Geena,R:MARTIN Rhett,R:HONNIBALL Ross,S:WILLMOTT Jim,S:LADE Lachlan,UG:HOLMES Gilbert,UG:DONOHUE Danny,UG:WONG Duke,UG:BROWN Jason
1,1,,,,,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,12,,3,5,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,1,2,,,4,6,,,,
1,2,,,,,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,,6,8,,,5,4,12,,,,,,,,,,,,,,,,2,7,,,,,,,,,1,3,,,,,,,,
1,3,,,,,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,,,8,9,10,11,12,,,,,,,,,,,,,,6,7,,,,,,,,,1,2,,,,,,,,
1,4,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,9,,,10,,6,,11,,2,3,5,7,,,,,,,,,,,,,,,12,,,,,,,,,,1,4,,,,,,,,
1,5,,,,,,,,,,,,,,,,,,,,38,39,9,8,7,55,56,40,41,54,52,53,37,36,3,4,16,17,10,13,11,14,15,12,21,22,20,23,24,25,26,27,19,18,35,34,5,6,44,45,46,47,48,49,50,51,1,2,43,42,32,33,28,29,30,31
1,6,,,,,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,,,6,7,8,9,10,11,,,,,,,,,,,,,,,12,,,,,,,,1,2,,,,,,,,
1,7,,,,,,,,,,,,,,,,,,,,,,12,13,14,,,,,,,,,,4,,,,3,2,5,6,7,8,,,,,,,,,,,,,10,11,,,,,,,,,1,9,,,,,,,,
1,8,,,,,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,12,,,,1,2,5,6,7,8
1,9,,,,,,,,,,,,,,,,,,,,21,22,46,47,48,19,20,11,12,27,28,29,42,43,44,45,30,31,51,52,53,54,55,56,32,33,34,35,36,37,38,39,25,26,17,18,40,41,13,14,5,6,7,8,9,10,49,50,23,24,15,16,1,2,3,4
1,10,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,7,,8,,,6,,,5,4,,,,,,,,,,,,2,,,,3,,,,,,,,1,10,11,12
1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,5,6,7,8,9,10,,,,,,,,,,,11,,,,,,,,,,,,1,2,3,4
1,12,,,,,,,,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,6,7,8,9,10,11,,,,,,,,,,,,,12,,,,,,,,,,4,5,,,,,,,,
1,13,,,3,,,,,,6,1,,,5,,4,2,,,,,,,,,1,2,,,,,,,,,,,,,3,,,,,7,8,9,10,11,12,,,,,,,,,,,4,5,,,,,,,,,,,,,,6
1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,14,13,12,11,10,9,,,,,,,,,,,8,7,6,5,4,3,,,,,,,,,,
1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,7,8,9,10,11,12,,,,,,,6,,,,,,4,5,,,,,,,,,2,3,,,,,,,,
1,17,,,,,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,1,4,,,11,,10,,,12,,,,,,,,,,,,,8,9,,,,,,,,,2,3,,,,,,,,
1,18,,,,,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,1,2,,,8,9,10,11,12,13,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,
1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,,,8,9,10,11,12,,,,,,,,5,6,,,,,3,4,,,,,,,,,2,,,,,,,,,
1,20,,3,,,,,1,,,,4,,,2,,,5,,6,,,5,6,7,,,,,,,,,,1,2,,,,,,,,,,,,,,,8,9,,,,,3,4,,,,,,,,,10,11,,,12,,,,,
1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,5,11,1,,,,2,9,,,12,,3,10,,4,,,,,,,,,7,,,,,,,,8,,,,,,,,,,,
1,22,,,,,,,,,,,,,,,,,,,,,,9,11,12,,,,,,,,,,1,7,,,5,4,10,,,,,,,,,,,,,,,,3,8,,,,,,,,,2,6,,,,,,,,
1,23,,,,,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,,10,11,,,8,9,,12,,
1,24,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,4,,,,,1,,3,,11,,,,,,12,,,,,,6,,10,,,,5,,,,,,,,,,8,,,,7,,9,,,
1,25,,,,,,,,,,,,,,,,,,,,4,,3,5,6,,,,,,,,8,7,1,2,,,,,,,,,,,,,,,,,11,9,,,,,10,12,,,,,,,,,,,,,,,,
1,26,,,,,,,,,,,,,,,,,,,,,,3,5,4,,,,,,,,6,7,1,2,,12,,,,,,,,,,,,,,,11,,,,,,10,,,,,,,,,,,,,,8,,9,
1,27,,,,,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,8,9,1,2,,,,,,,,,,,,,,,,,10,11,,,,12,,,,,,,,,6,7,,,,,,,,
1,28,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,1,7,,,10,6,12,,,,,,,,,,2,11,,3,,,5,8,,,,,,,,,4,9,,,,,,,,
1,29,,,,,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,,1,5,,,,,,,,,,,,,,,,12,,,,,3,4,,,,,,,,,2,8,,,6,7,,,,
1,30,,,,,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,,1,2,,,,,,,,,,,,,,,,12,,,,,4,5,,,,,,,,,3,6,,,7,8,,,,
1,31,,1,,,,,,,2,,5,6,,4,,,3,,,,,,,,3,,4,,2,,,,,,,,,,1,,,,,,,,,,,5,,6,,7,,8,,9,,10,,,,,,11,,12,,,,,,,
1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,,,,6,5,,,1,,,,,4,,,2,3,,,,,,,,,,,,,,11,12,,,,,1,2,3,4,5,6,,,,,,,,,,,,,9,10,,,,,,,,,7,8,,,,,,,,
1,34,,,,,,,,,,,,,,,,,,,,20,21,41,42,43,18,19,16,17,13,14,15,11,12,9,10,7,8,1,2,3,4,5,6,46,47,48,49,50,51,44,45,22,23,39,40,37,38,35,36,52,53,54,55,56,51,25,26,33,34,31,32,27,28,29,30
1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,
1,36,,2,,,,,,6,4,1,,,,5,,,3,,,,,4,,5,,,,,,,,,,,,11,12,8,,9,,10,,1,,2,,3,,,,,,,,,,,,,,,,,,6,7,,,,,,,,
1,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,
1,39,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,11,,,,,,,1,2,3,4,5,6,,,,,,12,,,7,8,,,,,,,,,10,,,,,,,
1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,
1,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,7,8,9,10,11,12,,,,,,,,,13,14,,,,,,
1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,7,8,9,10,11,12,,,,,,,1,,,4,,,,6,,,,,,,,,,3,,,5,,,,,
1,43,,,,,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,3,4,,,10,11,12,13,14,15,,,,,,,,,,,,,1,2,,,,,,,,,8,9,,,,,,,,
1,44,,,,,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,,,8,9,10,11,12,,,,,,,,,,,,,,1,2,,,,,,,,,6,7,,,,,,,,
1,45,,,,,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,3,4,,,10,11,12,13,14,15,,,,,,,,,,,,,1,2,,,,,,,,,8,9,,,,,,,,
1,46,,,,,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,3,4,,,8,9,10,11,12,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,
1,47,,,,,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,3,4,,,8,9,10,11,12,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,
1,48,,,,,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,,5,6,,,14,13,15,16,17,18,,,,,,,12,,,,,,1,2,,,,,,,,,3,4,,,7,8,,,,
1,49,,,,,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,,5,6,,,14,13,15,16,17,18,,,,,,,12,,,,,,1,2,,,,,,,,,3,4,,,7,8,,,,
1,50,,,,,,,,,,,,,,,,,,,,,,9,11,12,,,,,,,,,,3,7,,,5,4,10,,,,,,,,,,,,,,,,1,8,,,,,,,,,2,6,,,,,,,,
2,1,,1,,,,4,,,,5,6,,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,4,,,,,1,,,,5,,,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,5,,,,,1,,6,,4,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,2,1,,6,5,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,6,,,,,5,1,,,,,,3,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,5,,1,3,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,6,5,1,4,3,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,4,,,,,,,1,6,4,,2,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,,4,,,1,,,5,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,2,,1,4,6,,,3,,7,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,1,,2,5,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,1,,,2,,,3,5,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,1,,2,,,,3,,4,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,1,,,,,,2,3,,,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,1,,,,,6,5,2,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
