Booth,Paper,A:Socialist Alliance,B:Trumpet of Patriots,C:Indigenous - Aboriginal Party of Australia,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Australia's Voice,F:Jacqui Lambie Network,G:Gerard Rennick People First|Katter's Australian Party,H:Australian Democrats,I:LNP,J:Australian Labor Party,K:Great Australian Party & HEART Party,L:Citizens Party,M:Animal Justice Party,N:Family First,O:Legalise Cannabis Party,P:The Greens,Q:Pauline Hanson's One Nation,R:Sustainable Australia Party - Universal Basic Income,S:Libertarian,A:STRAUSS Jonathan,A:EMANUEL Kamala,B:FONG Harry,B:McMULLAN Robert,B:McCLAER David,C:WHARTON Wayne CoCo,C:DAVIS Marnie Laree,D:SIMPSON Chris,D:JORDAN Frank,E:McDONALD Michelle,E:LECKIE Cameron McClure,E:McGUIRE Aidan,F:HARPER Ange,F:SCHRAMM Craig,G:RENNICK Gerard,G:LYON Robert,H:ROBERTS Scott Frazer,H:PULLAR Luke Daniel,I:SCARR Paul,I:McDONALD Susan,I:FRASER Stuart,I:LI Sophia,I:TUNNEY Yvonne,I:ZHUANG Peter,J:GREEN Nita,J:MULHOLLAND Corinne,J:CASEY Peter,J:SHANKEY Danielle,J:CHISHOLM Melinda,J:BAILEY Brianna,K:BAY William,K:SMITH Catherine,L:PUKALLUS Jan,L:HEALY Richard Frederick,M:JENSZ Michelle,M:DILLON Gregory,N:LUSH Katie,N:FULLER Karen,O:JONES Belinda,O:LINDSAY Melody,P:WATERS Larissa,P:SIDHU Navdeep Singh,P:GARTON Claire,P:COX Jennifer,P:McARDLE Melissa,P:KENNEDY Kirsten,Q:ROBERTS Malcolm,Q:COURT Geena,R:MARTIN Rhett,R:HONNIBALL Ross,S:WILLMOTT Jim,S:LADE Lachlan,UG:HOLMES Gilbert,UG:DONOHUE Danny,UG:WONG Duke,UG:BROWN Jason
1,1,,,,,,,,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,3,4,,,12,,11,,,10,,,,,,,,,,,,,1,2,,,,,,,,,5,6,,,,,,,,
1,2,6,5,4,,,,,,,,,3,,1,2,,,,,,,,,,,,,4,,,,3,,2,,1,,,5,,,,,6,,,,,,,7,,8,9,,,10,11,,12,,,,,,,,,,,,,,,
1,3,,,,,,5,6,,1,,,,,2,,4,3,,,,,,,,,,,,,,,5,,6,,,,,,1,,,,,,,,,,,,,,,,,2,,,,,,4,,,3,,,,,,,,,
1,4,,,,,,,,4,3,1,,,5,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,4,5,2,,,,,,,,,,,7,12,11,10,9,8,,,,,,,,,,
1,5,,16,15,14,13,12,11,10,17,1,,9,4,5,2,3,8,6,7,,,,,,1,,2,,,,,6,,,,7,,,,,,,,12,,,,,,,,11,,,,8,,9,,10,,,,,,7,,8,,,,6,,,
1,6,6,8,7,9,5,10,11,12,13,14,4,15,16,17,2,,1,3,,11,,,2,,3,,,4,6,,,8,,5,,,7,,,,,,18,,10,,,,,,,15,,,16,,,8,,,1,,,,,3,,1,,,,,2,,
1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,7,12,13,3,4,10,11,,,,,,,,,,,,,,,8,9,,,1,2,,,,,,,,,,,,,,,,,,
1,8,,4,,6,5,,,,3,2,,,,,,1,,,,,,4,8,9,,,7,,3,6,10,,,,,,,11,12,,,,,2,,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,
1,9,,,,,,,,,,,,,,,,,,,,,,,,,10,11,,,,,,,,,,,,,,,,,,7,,8,12,,,,,,,,,,,9,,1,2,3,4,5,6,,,,,,,,,,
1,10,,,,,,,,,,,,,,,,,,,,19,20,,,,17,18,,,,,,,,,,31,32,33,34,35,36,37,38,1,2,3,4,5,6,,,,,21,22,23,24,25,26,7,8,9,10,11,12,,,27,28,29,30,13,14,15,16
1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,9,10,,,7,8,,,11,12,,,,,,,,,,,,,,,,
1,12,,5,,3,6,,2,,,1,4,,,,,,,,,6,,3,,,7,,,,2,,,,5,,,,,,,,,,,1,,,,,,,4,,8,9,,,,12,,,,,,,,11,,,,10,,,,,
1,13,,2,,,,3,,5,1,,,,,,,,4,,6,,,7,8,9,,,,,,,,10,11,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,12,13,,,,,,,,
1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,6,4,,5,,,3,,,,,,2,,,,1,,,2,,6,,,7,,5,,8,,,9,,4,,,10,,,,,,,,,,,,,12,,11,,3,,,,,,,,,,,,,1,,,,,,,,
1,16,,,,,,,,,,,,,,,,,,,,10,9,,,,,,8,7,,,,,,,,6,5,,,,,,,,,,,,,,,,,,,12,11,,,,,,,,,,,,,,,4,3,2,1
