Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,29,5,1,2,3,7,4,6,,,,,,,,,,,,,,
1,30,,1,6,2,3,5,4,,,,,,,,,,,,,,
1,31,4,1,5,2,6,,3,,,,,,,,,,,,,,
1,32,6,1,,2,3,4,5,,,,,,,,,,,,,,
1,33,4,1,5,3,7,6,2,,,,,,,,,,,,,,
1,34,2,1,5,6,7,4,3,,,,,,,,,,,,,,
1,35,3,1,5,2,4,7,6,,,,,,,,,,,,,,
1,36,3,1,4,,2,6,5,,,,,,,,,,,,,,
1,37,,1,2,3,4,5,6,,,,,,,,,,,,,,
1,38,2,1,3,5,4,6,,,,,,,,,,,,,,,
1,39,5,1,4,2,7,6,3,,,,,,,,,,,,,,
1,40,5,1,4,2,7,6,3,,,,,,,,,,,,,,
1,41,3,1,4,2,,6,5,,,,,,,,,,,,,,
1,42,6,1,5,3,2,4,7,,,,,,,,,,,,,,
1,43,7,1,5,2,4,6,3,,,,,,,,,,,,,,
1,44,5,1,2,4,3,6,,,,,,,,,,,,,,,
1,45,3,1,6,2,,4,5,,,,,,,,,,,,,,
1,46,5,1,7,3,4,6,2,,,,,,,,,,,,,,
1,47,5,1,6,2,3,4,,,,,,,,,,,,,,,
1,48,3,1,5,6,2,,4,,,,,,,,,,,,,,
1,49,5,1,3,4,6,,2,,,,,,,,,,,,,,
1,50,5,1,4,2,3,7,6,,,,,,,,,,,,,,
2,1,6,1,5,3,2,7,4,,,,,,,,,,,,,,
2,2,4,1,3,6,2,5,,,,,,,,,,,,,,,
2,3,4,1,6,2,5,,3,,,,,,,,,,,,,,
2,4,2,1,3,6,,4,5,,,,,,,,,,,,,,
2,5,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,6,6,1,5,7,2,4,3,,,,,,,,,,,,,,
2,7,4,1,6,3,2,5,7,,,,,,,,,,,,,,
2,8,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,9,6,1,4,2,3,5,7,,,,,,,,,,,,,,
2,10,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,11,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,12,4,1,2,3,6,5,,,,,,,,,,,,,,,
2,13,6,1,5,2,3,4,,,,,,,,,,,,,,,
2,14,4,1,2,3,7,6,5,,,,,,,,,,,,,,
2,15,5,1,3,6,2,4,,,,,,,,,,,,,,,
2,16,6,1,5,2,3,4,,,,,,,,,,,,,,,
2,17,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,18,4,1,6,2,3,5,7,,,,,,,,,,,,,,
2,19,4,1,3,7,2,5,6,,,,,,,,,,,,,,
2,20,4,1,3,5,,6,2,,,,,,,,,,,,,,
2,21,4,1,,3,2,5,6,,,,,,,,,,,,,,
2,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,23,6,1,4,3,5,,2,,,,,,,,,,,,,,
2,24,6,1,,3,2,4,5,,,,,,,,,,,,,,
2,25,2,1,3,4,6,,5,,,,,,,,,,,,,,
2,26,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,27,5,1,4,2,3,6,7,,,,,,,,,,,,,,
2,28,3,1,5,7,2,4,6,,,,,,,,,,,,,,
2,29,5,1,3,7,2,4,6,,,,,,,,,,,,,,
2,30,5,1,6,2,4,,3,,,,,,,,,,,,,,
2,31,7,1,4,2,3,6,5,,,,,,,,,,,,,,
2,32,5,1,6,2,4,,3,,,,,,,,,,,,,,
2,33,7,1,5,2,6,4,3,,,,,,,,,,,,,,
2,34,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,35,5,1,,2,3,6,4,,,,,,,,,,,,,,
2,36,5,1,,4,2,3,6,,,,,,,,,,,,,,
2,37,3,1,4,5,6,2,7,,,,,,,,,,,,,,
2,38,4,1,2,7,6,5,3,,,,,,,,,,,,,,
2,39,5,1,6,2,3,4,,,,,,,,,,,,,,,
2,40,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,41,5,1,6,4,2,3,7,,,,,,,,,,,,,,
2,42,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,43,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,44,7,1,5,2,4,6,3,,,,,,,,,,,,,,
2,45,,1,6,4,3,5,2,,,,,,,,,,,,,,
2,46,4,1,7,2,3,6,5,,,,,,,,,,,,,,
2,47,7,1,5,2,3,6,4,,,,,,,,,,,,,,
2,48,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,49,7,1,5,2,4,3,6,,,,,,,,,,,,,,
2,50,6,1,3,2,4,,5,,,,,,,,,,,,,,
3,1,2,1,3,4,5,,6,,,,,,,,,,,,,,
3,2,7,1,4,3,5,6,2,,,,,,,,,,,,,,
3,3,4,1,6,2,5,,3,,,,,,,,,,,,,,
3,4,7,1,6,3,2,5,4,,,,,,,,,,,,,,
3,5,6,1,5,3,7,4,2,,,,,,,,,,,,,,
3,6,6,1,,3,2,5,4,,,,,,,,,,,,,,
3,7,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,8,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,9,5,1,6,3,2,4,,,,,,,,,,,,,,,
3,10,4,1,7,2,6,5,3,,,,,,,,,,,,,,
3,11,4,1,6,3,,5,2,,,,,,,,,,,,,,
3,12,,1,5,4,2,3,6,,,,,,,,,,,,,,
3,13,4,1,,2,5,6,3,,,,,,,,,,,,,,
3,14,,1,5,2,6,4,3,,,,,,,,,,,,,,
3,15,5,1,4,2,,6,3,,,,,,,,,,,,,,
3,16,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,17,5,1,4,2,,6,3,,,,,,,,,,,,,,
3,18,3,1,5,4,6,7,2,,,,,,,,,,,,,,
3,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,20,6,1,,4,2,5,3,,,,,,,,,,,,,,
3,21,6,1,7,2,3,4,5,,,,,,,,,,,,,,
3,22,5,1,2,4,6,7,3,,,,,,,,,,,,,,
3,23,5,1,6,2,3,4,,,,,,,,,,,,,,,
3,24,4,1,2,6,3,5,,,,,,,,,,,,,,,
3,25,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,26,3,1,7,6,2,5,4,,,,,,,,,,,,,,
3,27,5,1,4,3,2,6,7,,,,,,,,,,,,,,
3,28,4,1,3,2,6,,5,,,,,,,,,,,,,,
3,29,5,1,6,3,2,,4,,,,,,,,,,,,,,
3,30,4,1,3,6,2,5,7,,,,,,,,,,,,,,
3,31,5,1,6,4,3,7,2,,,,,,,,,,,,,,
3,32,,1,3,2,4,6,5,,,,,,,,,,,,,,
3,33,7,1,5,2,4,6,3,,,,,,,,,,,,,,
3,34,5,1,6,4,2,,3,,,,,,,,,,,,,,
3,35,6,1,5,3,2,,4,,,1,,,,,,,,,,,
3,36,4,1,6,3,5,7,2,,,,,,,,,,,,,,
3,37,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,38,2,1,5,3,7,6,4,,,,,,,,,,,,,,
3,39,4,1,3,5,6,7,2,,,,,,,,,,,,,,
3,40,4,1,3,2,5,6,,,,,,,,,,,,,,,
3,41,6,1,,2,3,5,4,,,,,,,,,,,,,,
3,42,4,1,6,3,5,7,2,,,,,,,,,,,,,,
3,43,6,1,,2,4,3,5,,,,,,,,,,,,,,
3,44,4,1,2,5,,3,6,,,,,,,,,,,,,,
3,45,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,46,4,1,5,6,3,2,,,,,,,,,,,,,,,
3,47,3,1,4,5,2,,6,,,,,,,,,,,,,,
3,48,5,1,2,3,7,6,4,,,,,,,,,,,,,,
3,49,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,50,4,1,3,6,2,5,7,,,,,,,,,,,,,,
4,1,5,1,2,3,6,,4,,,,,,,,,,,,,,
4,2,4,1,3,6,7,5,2,,,,,,,,,,,,,,
4,3,3,1,,6,2,5,4,,,,,,,,,,,,,,
4,4,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,5,6,1,4,5,2,,3,,,,,,,,,,,,,,
4,6,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,7,4,1,2,6,7,3,5,,,,,,,,,,,,,,
4,8,4,1,3,2,6,5,,,,,,,,,,,,,,,
4,9,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,10,6,1,,3,2,5,4,,,,,,,,,,,,,,
4,11,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,12,3,1,5,2,4,5,6,,,,,,,,,,,,,,
4,13,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,14,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,15,4,1,3,5,7,6,2,,,,,,,,,,,,,,
4,16,,1,3,5,6,2,4,,,,,,,,,,,,,,
4,17,2,1,3,4,5,6,2,,,,,,,,,,,,,,
4,18,4,1,6,2,3,5,7,,,,,,,,,,,,,,
4,19,,1,4,3,2,5,6,,,,,,,,,,,,,,
4,20,3,1,6,2,4,,5,,,,,,,,,,,,,,
4,21,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,22,7,1,3,2,5,4,6,,,,,,,,,,,,,,
4,23,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,24,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,25,,1,5,3,4,6,2,,,,,,,,,,,,,,
4,26,3,1,4,6,,5,2,,,,,,,,,,,,,,
4,27,,1,3,2,4,5,6,,,,,,,,,,,,,,
4,28,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,29,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,30,5,1,6,3,7,4,2,,,,,,,,,,,,,,
4,31,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,32,6,1,5,3,2,,4,,,,,,,,,,,,,,
4,33,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,34,3,1,4,7,6,5,2,,,,,,,,,,,,,,
4,35,5,1,6,,2,4,3,,,,,,,,,,,,,,
4,36,4,1,,3,5,6,2,,,,,,,,,,,,,,
4,37,3,1,4,5,6,7,2,,,,,,,,,,,,,,
4,38,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,39,,1,6,2,4,5,3,,,,,,,,,,,,,,
4,40,5,1,4,3,2,,6,,,,,,,,,,,,,,
4,41,6,1,3,2,5,,4,,,,,,,,,,,,,,
4,42,2,1,5,6,3,4,,,,,,,,,,,,,,,
4,43,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,44,4,1,2,6,7,3,5,,,,,,,,,,,,,,
4,45,4,1,3,6,2,,5,,,,,,,,,,,,,,
4,46,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,47,2,1,3,4,7,6,5,,,,,,,,,,,,,,
4,48,7,1,5,2,3,6,4,,,,,,,,,,,,,,
4,49,3,1,4,6,5,,2,,,,,,,,,,,,,,
4,50,3,1,2,6,7,5,4,,,,,,,,,,,,,,
5,1,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,2,5,1,3,2,4,6,,,,,,,,,,,,,,,
5,3,6,1,3,2,7,5,4,,,,,,,,,,,,,,
5,4,4,1,2,3,,6,5,,,,,,,,,,,,,,
5,5,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,6,3,1,2,5,4,6,,,,,,,,,,,,,,,
5,7,5,1,3,4,6,,2,,,,,,,,,,,,,,
5,8,5,1,,2,6,3,4,,,,,,,,,,,,,,
5,9,,1,4,3,2,5,6,,,,,,,,,,,,,,
5,10,5,1,4,3,7,6,2,,,1,,,,,,,,,,,
5,11,7,1,5,3,2,6,4,,,,,,,,,,,,,,
5,12,3,1,4,7,2,5,6,,,,,,,,,,,,,,
5,13,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,14,3,1,,2,4,6,5,,,,,,,,,,,,,,
5,15,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,16,3,1,4,7,2,5,6,,,,,,,,,,,,,,
5,17,4,1,6,3,2,5,,,,,,,,,,,,,,,
5,18,4,1,6,3,2,5,,,,,,,,,,,,,,,
5,19,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,20,5,1,6,3,2,,4,,,,,,,,,,,,,,
5,21,7,1,4,2,5,6,3,,,,,,,,,,,,,,
5,22,3,1,4,6,,5,2,,,,,,,,,,,,,,
5,23,4,1,5,6,2,3,7,,,,,,,,,,,,,,
5,24,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,25,5,1,,3,4,6,2,,,,,,,,,,,,,,
5,26,4,1,2,6,7,3,5,,,,,,,,,,,,,,
5,27,4,1,5,6,,2,3,,,,,,,,,,,,,,
5,28,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,29,4,1,7,2,6,5,3,,,,,,,,,,,,,,
5,30,5,1,6,2,3,4,,,,,,,,,,,,,,,
5,31,4,1,3,6,2,5,,,,,,,,,,,,,,,
5,32,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,33,3,1,6,2,4,5,,,,,,,,,,,,,,,
5,34,4,1,7,3,5,6,2,,,,,,,,,,,,,,
5,35,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,36,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,37,4,1,6,3,,5,2,,,,,,,,,,,,,,
5,38,2,1,3,4,5,6,7,,,,,,,,,,,,,,
5,39,,1,3,2,6,4,5,,,,,,,,,,,,,,
5,40,2,1,5,4,,6,3,,,,,,,,,,,,,,
5,41,6,1,7,4,2,5,3,,,,,,,,,,,,,,
5,42,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,43,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,44,4,1,3,6,2,5,,,,,,,,,,,,,,,
5,45,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,46,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,47,6,1,5,3,4,7,2,,,,,,,,,,,,,,
5,48,5,1,4,2,3,6,,,,,,,,,,,,,,,
5,49,6,1,3,2,4,5,7,,,,,,,,,,,,,,
5,50,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,1,,,,,,,,11,12,2,6,13,14,1,3,8,7,9,10,4,5
6,2,,,,,,,,13,14,2,4,9,10,1,3,7,8,11,12,5,6
6,3,,,,,,,,9,10,3,4,5,6,1,2,12,11,13,14,7,8
6,4,,,,,,,,,,3,4,5,10,1,2,11,12,7,9,6,8
6,5,,,,,,,,7,8,3,4,9,10,1,2,,,12,11,5,6
6,6,,,,,,,,13,14,7,8,9,10,1,2,3,4,11,12,5,6
6,7,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
6,8,,,,,,,,9,10,2,5,7,8,1,4,,,11,12,3,6
6,9,,,,,,,,10,12,2,5,,,1,4,9,8,6,11,3,7
6,10,,,,,,,,7,8,3,6,9,10,1,2,13,14,11,12,4,5
6,11,6,2,4,1,3,5,7,5,4,2,3,6,7,1,8,9,10,12,11,,
6,12,,,,,,,,11,12,2,8,9,10,1,3,4,5,,,6,7
6,13,,,,,,,,9,10,5,6,13,14,2,1,7,8,11,12,3,4
6,14,,,,,,,,11,12,3,4,9,10,1,2,5,6,13,14,7,8
6,15,,,,,,,,9,10,2,8,,,1,3,6,7,11,12,4,5
6,16,,,,,,,,7,8,2,4,13,14,1,3,11,12,9,10,5,6
6,17,,,,,,,,3,4,11,12,9,10,1,2,,,7,8,5,6
6,18,,,,,,,,13,10,14,12,8,9,1,11,2,3,4,6,5,7
6,19,,,,,,,,5,6,2,7,9,8,1,10,4,11,14,12,3,13
6,20,,,,,,,,9,6,7,10,5,8,1,3,,12,11,,4,2
6,21,,,,,,,,6,3,2,9,7,11,1,5,12,,,10,8,4
6,22,,,,,,,,8,7,3,4,12,11,2,1,5,6,,,10,9
6,23,,,,,,,,,,2,4,7,8,1,3,9,10,11,12,5,6
6,24,,,,,,,,7,8,5,6,9,10,1,2,13,14,11,12,3,4
6,25,,,,,,,,5,6,4,8,7,9,1,10,2,11,12,14,13,3
6,26,,,,,,,,7,8,2,4,9,10,1,3,,,11,12,5,6
6,27,,,,,,,,9,10,3,4,7,8,1,2,,,11,12,5,6
6,28,,,,,,,,12,11,4,3,10,9,2,1,8,7,,,6,5
6,29,,,,,,,,9,10,2,4,8,7,1,3,,,6,12,5,11
6,30,,,,,,,,9,10,5,6,7,8,1,2,13,14,11,12,3,4
6,31,,,,,,,,7,8,5,6,3,4,1,2,,,9,10,11,12
6,32,,,,,,,,10,12,2,6,7,8,1,3,13,14,9,11,4,5
6,33,,,,,,,,9,10,3,8,4,5,1,2,,,6,7,11,12
6,34,,,,,,,,9,10,2,6,11,12,1,5,7,8,4,3,,
6,35,,,,,,,,9,10,5,6,11,12,1,2,7,8,,,3,4
6,36,,,,,,,,11,12,9,10,,,1,2,4,3,5,6,7,8
6,37,,,,,,,,9,10,3,4,7,8,1,2,11,12,13,14,5,6
6,38,,,,,,,,9,10,2,6,7,8,1,3,13,14,11,12,4,5
6,39,,,,,,,,9,10,2,4,7,8,1,3,,,11,12,5,6
6,40,4,3,5,1,6,5,2,5,11,2,9,6,,1,8,7,,12,4,3,10
6,41,,,,,,,,,,2,5,7,8,1,3,4,6,9,10,11,12
6,42,,,,,,,,5,9,2,4,11,6,1,7,3,12,10,,,8
6,43,,,,,,,,2,4,3,5,6,7,1,8,9,10,11,12,,
6,44,,,,,,,,5,6,9,10,11,12,1,2,13,14,7,8,3,4
6,45,,,,,,,,9,10,3,4,11,,1,2,5,6,7,8,12,
6,46,,,,,,,,9,10,2,4,7,8,1,3,,,11,12,5,6
6,47,,,,,,,,13,14,2,4,9,10,1,3,8,7,11,12,5,6
6,48,,,,,,,,9,10,3,4,7,8,1,2,,,11,12,5,6
6,49,,,,,,,,8,9,2,10,4,5,1,3,12,11,13,14,6,7
6,50,,,,,,,,9,10,2,4,7,8,1,3,11,12,13,14,5,6
7,1,3,2,4,5,7,6,1,,,,,,,,,,,,,,
7,2,5,3,6,2,4,,1,,,,,,,,,,,,,,
7,3,4,2,6,5,7,3,1,,,,,,,,,,,,,,
7,4,6,2,4,3,5,,1,,,,,,,,,,,,,,
7,5,5,3,4,2,,6,1,,,,,,,,,,,,,,
7,6,,3,4,2,5,6,1,,,,,,,,,,,,,,
7,7,3,2,5,6,,4,1,,,,,,,,,,,,,,
7,8,,2,5,3,6,4,1,,,,,,,,,,,,,,
7,9,4,5,3,2,,6,1,,,,,,,,,,,,,,
7,10,5,2,4,3,,6,1,,,,,,,,,,,,,,
7,11,4,3,2,5,6,,1,,,,,,,,,,,,,,
7,12,5,3,4,2,6,,1,,,,,,,,,,,,,,
7,13,5,3,4,2,,6,1,,,,,,,,,,,,,,
7,14,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,15,4,3,6,2,5,,1,,,,,,,,,,,,,,
7,16,5,4,,2,3,6,1,,,,,,,,,,,,,,
7,17,4,2,5,3,,6,1,,,,,,,,,,,,,,
7,18,4,5,3,2,6,,1,,,,,,,,,,,,,,
7,19,4,3,5,2,6,,1,,,,,,,,,,,,,,
7,20,6,2,5,3,,4,1,,,,,,,,,,,,,,
7,21,,6,2,3,4,5,1,,,,,,,,,,,,,,
7,22,3,6,4,2,5,,1,,,,,,,,,,,,,,
7,23,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,24,2,6,3,4,5,,1,,,,,,,,,,,,,,
7,25,5,2,4,3,6,7,1,,,,,,,,,,,,,,
7,26,4,2,5,3,6,,1,,,,,,,,,,,,,,
7,27,6,4,5,2,3,,1,,,,,,,,,,,,,,
7,28,5,4,3,2,6,,1,,,,,,,,,,,,,,
7,29,2,3,4,6,7,5,1,,,,,,,,,,,,,,
7,30,4,3,5,2,6,7,1,,,,,,,,,,,,,,
7,31,3,4,5,2,,6,1,,,,,,,,,,,,,,
7,32,5,3,4,2,7,6,1,,,,,,,,,,,,,,
7,33,6,2,4,3,5,7,1,,,,,,,,,,,,,,
7,34,5,3,4,2,7,6,1,,,,,,,,,,,,,,
7,35,6,5,2,3,7,4,1,,,,,,,,,,,,,,
7,36,5,2,4,3,,6,1,,,,,,,,,,,,,,
7,37,5,2,4,3,6,7,1,,,,,,,,,,,,,,
7,38,5,4,3,2,,6,1,,,,,,,,,,,,,,
7,39,5,3,4,2,,6,1,,,,,,,,,,,,,,
7,40,4,5,2,3,6,,1,,,,,,,,,,,,,,
7,41,5,2,4,3,6,7,1,,,,,,,,,,,,,,
7,42,2,,3,5,6,4,1,,,,,,,,,,,,,,
7,43,5,2,4,3,6,7,1,,,,,,,,,,,,,,
7,44,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,45,4,2,5,3,6,,1,,,,,,,,,,,,,,
7,46,4,3,4,2,6,,1,,,,,,,,,,,,,,
7,47,5,3,,4,2,6,1,,,,,,,,,,,,,,
7,48,4,2,5,3,7,6,1,,,,,,,,,,,,,,
7,49,5,3,,2,6,4,1,,,,,,,,,,,,,,
7,50,6,4,5,3,2,,1,,,,,,,,,,,,,,
8,1,7,1,6,3,2,5,4,,,,,,,,,,,,,,
8,2,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,3,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,4,6,1,5,2,3,4,7,,,,,,,,,,,,,,
8,5,4,1,5,7,2,6,3,,,,,,,,,,,,,,
8,6,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,7,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,8,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,9,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,10,3,1,4,2,6,,5,,,,,,,,,,,,,,
8,11,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,12,5,1,4,3,2,6,,,,,,,,,,,,,,,
8,13,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,14,4,1,7,2,6,5,3,,,,,,,,,,,,,,
8,15,,1,4,2,6,5,3,,,,,,,,,,,,,,
8,16,7,1,2,3,5,6,4,,,,,,,,,,,,,,
8,17,5,1,2,6,,4,3,,,,,,,,,,,,,,
8,18,,1,3,4,5,6,2,,,,,,,,,,,,,,
8,19,7,1,5,2,3,6,4,,,,,,,,,,,,,,
8,20,4,1,5,7,3,6,2,,,,,,,,,,,,,,
8,21,7,1,5,3,4,6,2,,,,,,,,,,,,,,
8,22,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,23,5,1,6,3,4,,2,,,,,,,,,,,,,,
8,24,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,25,6,1,4,2,3,5,4,,,,,,,,,,,,,,
8,26,6,1,5,3,4,,2,,,,,,,,,,,,,,
8,27,,1,5,2,3,6,4,,,,,,,,,,,,,,
8,28,5,1,4,,2,3,6,,,,,,,,,,,,,,
8,29,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,30,4,1,3,6,2,,5,,,,,,,,,,,,,,
8,31,2,1,5,,4,6,3,,,,,,,,,,,,,,
8,32,5,1,,4,2,6,3,,,,,,,,,,,,,,
8,33,6,1,4,3,5,,2,,,,,,,,,,,,,,
8,34,6,1,7,4,2,3,5,,,,,,,,,,,,,,
8,35,4,1,5,,3,2,6,,,,,,,,,,,,,,
8,36,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,37,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,38,2,1,3,4,5,6,,,,,,,,,,,,,,,
8,39,5,1,,2,3,6,4,,,,,,,,,,,,,,
8,40,6,1,5,7,2,4,3,,,,,,,,,,,,,,
8,41,6,1,3,,2,4,5,,,,,,,,,,,,,,
8,42,4,1,3,6,,5,2,,,,,,,,,,,,,,
8,43,5,1,4,,2,3,6,,,,,,,,,,,,,,
8,44,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,45,2,1,3,2,6,5,4,,,,,,,,,,,,,,
8,46,6,1,3,2,4,,5,,,,,,,,,,,,,,
8,47,7,1,4,2,5,6,3,,,,,,,,,,,,,,
8,48,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,49,6,1,5,3,2,7,4,,,,,,,,,,,,,,
8,50,7,1,6,2,5,4,3,,,,,,,,,,,,,,
9,1,7,1,4,3,5,6,2,,,,,,,,,,,,,,
9,2,4,1,,2,3,6,5,,,,,,,,,,,,,,
9,3,5,1,,3,2,6,4,,,,,,,,,,,,,,
9,4,3,1,5,4,,6,2,,,,,,,,,,,,,,
9,5,2,1,5,7,6,4,3,,,,,,,,,,,,,,
9,6,3,1,6,2,7,5,4,,,,,,,,,,,,,,
9,7,4,1,,3,2,6,5,,,,,,,,,,,,,,
9,8,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,9,3,1,5,4,2,,6,,,,,,,,,,,,,,
9,10,4,1,6,2,3,5,,,,,,,,,,,,,,,
9,11,4,1,6,2,3,5,,,,,,,,,,,,,,,
9,12,5,1,6,2,3,7,4,,,,,,,,,,,,,,
9,13,,1,6,2,4,5,3,,,,,,,,,,,,,,
9,14,,1,2,6,5,4,3,,,,,,,,,,,,,,
9,15,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,16,5,1,,3,2,6,4,,,,,,,,,,,,,,
9,17,6,1,,2,3,5,4,,,,,,,,,,,,,,
9,18,7,1,2,3,4,6,5,,,,,,,,,,,,,,
