Booth,Paper,A:Labor,B:,C:Australia's Voice,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Family First,F:Pauline Hanson's One Nation,G:Animal Justice Party,H:Australian Christians,I:Libertarian / HEART / Gerard Rennick People First,J:Legalise Cannabis Party,K:Sustainable Australia Party - Universal Basic Income,L:Indigenous - Aboriginal Party of Australia,M:Trumpet of Patriots,N:Liberal & Nationals,O:Jacqui Lambie Network,P:Citizens Party,Q:Socialist Alliance,R:The Greens,A:SHELDON Tony,A:AYRES Tim,A:BELJIC Emilija,A:MCGREGOR Victoria,A:SEWELL Sharon,A:ROARTY Heather,B:BODDY Max,B:DOVE Warwick,C:DARWICHE Emanie Samira,C:GEORGE Graham,D:WHITICKER Miles,D:POTTS Andrew,E:SHELTON Lyle,E:MASTERS Roseanne,F:STACEY Warwick,F:THOMPSON Rebecca,G:KERIN Emma,G:STELLINO Matt,H:WOLFSON Asher,H:FISCHER Duncan Gregg,I:KELLY Craig,I:O'NEILL Michael,I:SEDMAN Tracy,I:CHRISTOU Steve,I:QUTAMI Sonia,J:HUNT Miles,J:BALDERSTONE Michael,J:ELLISTON Tia,K:BOURKE William,K:CAMPBELL Petra,L:WHYMAN Owen D,L:BROOKE Lawrence John,M:NILE Silvana,M:ROBERTSON Andrew,M:MARTIN Michelle,N:BRAGG Andrew,N:COLLINS Jessica,N:DAVEY Perin,N:HUGHES Hollie,N:McARTHUR Juliana,N:BRINSMEAD Rhiannon,O:KOLOMEITZ Glenn Raymond,O:SAHAY Nikhita,P:SCHMULOW Andy,P:LAWLER Ann,Q:BOYLE Peter,Q:CHUTER Andrew,R:FARUQI Mehreen,R:LLOYD Eddie,R:SELVENTHIRAN Sujan,R:BLOCH Barbara,R:FLOYD Ethan,R:JACOBS Rachael,UG:HARRIS Kerrie Christina,UG:PRICE Shawn,UG:GRZIC Warren
1,5,,,,,,,,,,,,,,,,,,,,,,12,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,6,7,8,9,1,2,3
1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,1,5,6,,,,,,,,,,,,,,,
2,30,,,,,,,,,,,,,,,,,,,10,9,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,7,5,6,8,1,3,2
2,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
3,28,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
4,12,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,
7,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,48,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22,,,,,,1,,2,3,,,4,,5,6,7,,,,,,,,,,,,,1,2,3,,4,,,,5,,8,6,,7,,,,,,8,,,,,,,9,,,,10,,,,,11,,,12,,,,,,,
8,40,,,,,3,2,1,,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,44,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,
10,1,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,4,,3,,,,,10,,,,,,,,,,2,6,,,7,8,,,9,,,,,,,,12,,11,,,,,,,,1,,
10,2,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,6,7,8,9,1,2,3
10,3,,,,,,,,,,,,,,,,,,,,,,,,,7,6,,11,,10,4,5,,,,,,9,,,,,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2
10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,6,,,,,,,7,8,9,10,12,11,,,,,,,1,2,3
10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,7,8,6,11,5,,,,,,,,,4,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1
10,10,1,,,,,,,,,,,,,,,,,,6,5,3,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,16,1,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,27,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,50,,,,11,9,7,5,2,,,1,,,,,,,,,,,,,,,,,,12,,10,,8,,6,,,4,3,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,,,,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
11,2,,,,,,,,,,,,,,,,,,,11,9,10,,8,,,,,,,,,,,,,,,,,,,,,,12,,,,,7,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
11,3,,,,,,,,,,,,,,,,,,,15,16,17,18,,,,,,,4,5,,,,,13,14,,,,,,,,6,7,8,9,10,19,20,,,,,,,,,,,,,,11,12,1,2,3,21,22,23,,,
11,4,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,10,,,,,,11,,,,,,,5,3,,9,4,6,,,,,12,,1,,,7,,,,8,
11,6,,,,,,,,,,,,,,,,,,,10,11,12,13,14,15,,,,,,,,,,,24,25,,,,,,,,,,,,,22,23,,,,16,17,18,19,20,21,,,,,,,1,2,3,4,5,6,7,8,9
11,7,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,
11,8,,,,,,,,,,,,,,,,,,,11,12,13,14,15,16,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,22,21,20,19,18,17,7,8,,,,,1,2,3,4,5,6,,,
11,9,,,,,,,,,,,,,,,,,,,13,14,7,15,19,18,16,17,,,,,,,,,,,,,,,,,,10,8,9,,,,,,,,,,,,,,,,,,11,12,1,6,5,3,4,2,,,
11,10,2,,,,,,,,,,6,5,1,4,,,,3,5,6,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,,,,,,,,,,,,,,,1,2,3,7,8,9,,,
11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,15,,,,,,,,16,17,18,12,13,10,11,,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9
11,12,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
11,13,,,,,,,,,,,,,,,,,,,23,24,25,26,27,28,,,9,10,21,22,,,,,7,8,,,,,,,,18,19,20,14,13,12,11,,,,,,,,,,29,30,,,15,16,1,2,3,4,5,6,31,32,33
11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,10,11,1,2,3,4,5,6,7,9,8
11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,12,13,,,,,,,,,,14,,15,8,7,,,,,,,,,,,,,,,11,1,6,5,4,3,2,,,
11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,,,,,,,8,10,7,9,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
11,17,,,,,,,,,,,,,,,,,,,8,11,12,,,,,,,,,,,,,,,,,,,,,,,7,9,10,,,,,,,,,,,,,,,,,,,,1,2,4,3,5,6,,,
11,18,,,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,1,2,3,4,5,6,,,
11,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,,,9,,,12,,8,,,,,7,,,13,,,,,,,6,,,5,,,1,2,,,,,3,,4
11,20,,,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
11,21,,,,,,,,,,,,,,,,,,,,,,,11,,,10,,,,9,8,,,12,,,,,7,,,,,6,,,,5,,,,,,,,4,,,,3,,,1,,,,,,,,,,,2
