Booth,Paper,A:Labor,B:,C:Australia's Voice,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Family First,F:Pauline Hanson's One Nation,G:Animal Justice Party,H:Australian Christians,I:Libertarian / HEART / Gerard Rennick People First,J:Legalise Cannabis Party,K:Sustainable Australia Party - Universal Basic Income,L:Indigenous - Aboriginal Party of Australia,M:Trumpet of Patriots,N:Liberal & Nationals,O:Jacqui Lambie Network,P:Citizens Party,Q:Socialist Alliance,R:The Greens,A:SHELDON Tony,A:AYRES Tim,A:BELJIC Emilija,A:MCGREGOR Victoria,A:SEWELL Sharon,A:ROARTY Heather,B:BODDY Max,B:DOVE Warwick,C:DARWICHE Emanie Samira,C:GEORGE Graham,D:WHITICKER Miles,D:POTTS Andrew,E:SHELTON Lyle,E:MASTERS Roseanne,F:STACEY Warwick,F:THOMPSON Rebecca,G:KERIN Emma,G:STELLINO Matt,H:WOLFSON Asher,H:FISCHER Duncan Gregg,I:KELLY Craig,I:O'NEILL Michael,I:SEDMAN Tracy,I:CHRISTOU Steve,I:QUTAMI Sonia,J:HUNT Miles,J:BALDERSTONE Michael,J:ELLISTON Tia,K:BOURKE William,K:CAMPBELL Petra,L:WHYMAN Owen D,L:BROOKE Lawrence John,M:NILE Silvana,M:ROBERTSON Andrew,M:MARTIN Michelle,N:BRAGG Andrew,N:COLLINS Jessica,N:DAVEY Perin,N:HUGHES Hollie,N:McARTHUR Juliana,N:BRINSMEAD Rhiannon,O:KOLOMEITZ Glenn Raymond,O:SAHAY Nikhita,P:SCHMULOW Andy,P:LAWLER Ann,Q:BOYLE Peter,Q:CHUTER Andrew,R:FARUQI Mehreen,R:LLOYD Eddie,R:SELVENTHIRAN Sujan,R:BLOCH Barbara,R:FLOYD Ethan,R:JACOBS Rachael,UG:HARRIS Kerrie Christina,UG:PRICE Shawn,UG:GRZIC Warren
1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,4,3,2,1,,,
1,8,,,,,,,,,,,,,,,,,,,3,4,5,1,2,6,,,,,,,,,,,,,,,,,,,,,,,,,10,11,,,,,,,,,,,,,,,,,,,12,,,7,8,9
1,9,,,,,,,,,,,,,,,,,,,37,38,39,40,41,42,43,44,,,35,36,,,33,34,,,,,17,18,19,20,21,1,2,3,31,32,4,5,22,23,24,11,12,13,14,15,16,6,7,,,,,8,9,10,25,26,27,28,29,30
1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,13,,,14,,,,,,,,,9,10,11,1,2,3,4,5,6,12,,,,,,,,,,,,,,
1,11,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,9,10,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,8,7,6,5,4,3,,,
1,12,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
1,13,1,,,5,6,,,,,4,,2,,,,,,3,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,,,,,,11,12,,,,,,,
1,14,,,,,,,,,,,,,,,,,,,3,4,5,6,7,8,38,27,36,37,17,18,34,35,55,56,9,10,53,54,43,44,45,46,47,19,20,21,32,33,30,31,40,41,42,24,25,26,27,28,29,15,16,48,49,22,23,1,2,11,12,13,14,50,51,52
1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,5,,,,,,,,,,,,,,,6,7,8,3,9,10,11,12,,,,,,,,,,,,,,,,
1,16,,,,,,,,,,,,,,,,,,,20,21,22,23,24,25,19,26,33,34,13,14,37,38,52,53,7,8,39,40,41,42,43,44,45,15,16,17,35,36,11,12,54,55,56,46,47,48,49,50,51,31,32,27,28,9,10,1,2,3,4,5,6,18,29,30
1,17,11,,9,5,8,10,1,12,13,4,,3,7,16,15,14,6,2,,,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,9,10,8,4,,7,3,2,1
1,18,,,,,,,,,,,,,,,,,,,,12,,,,,,,11,,,,2,3,9,10,4,,,,,,1,,,5,,,,,,,6,,,7,,,,,,,,,,,,8,,,,,,,,
1,19,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,12,,,,,,,,,7,8,9,,,,,,,,,,,,,,10,11,,,,,,,,,,,,,
1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,3,4,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,5,6,,12,,10,11,9,,,
1,21,,,4,6,3,2,,,1,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,3,,5,4,,,6,,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
