Booth,Paper,A:Labor,B:,C:Australia's Voice,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Family First,F:Pauline Hanson's One Nation,G:Animal Justice Party,H:Australian Christians,I:Libertarian / HEART / Gerard Rennick People First,J:Legalise Cannabis Party,K:Sustainable Australia Party - Universal Basic Income,L:Indigenous - Aboriginal Party of Australia,M:Trumpet of Patriots,N:Liberal & Nationals,O:Jacqui Lambie Network,P:Citizens Party,Q:Socialist Alliance,R:The Greens,A:SHELDON Tony,A:AYRES Tim,A:BELJIC Emilija,A:MCGREGOR Victoria,A:SEWELL Sharon,A:ROARTY Heather,B:BODDY Max,B:DOVE Warwick,C:DARWICHE Emanie Samira,C:GEORGE Graham,D:WHITICKER Miles,D:POTTS Andrew,E:SHELTON Lyle,E:MASTERS Roseanne,F:STACEY Warwick,F:THOMPSON Rebecca,G:KERIN Emma,G:STELLINO Matt,H:WOLFSON Asher,H:FISCHER Duncan Gregg,I:KELLY Craig,I:O'NEILL Michael,I:SEDMAN Tracy,I:CHRISTOU Steve,I:QUTAMI Sonia,J:HUNT Miles,J:BALDERSTONE Michael,J:ELLISTON Tia,K:BOURKE William,K:CAMPBELL Petra,L:WHYMAN Owen D,L:BROOKE Lawrence John,M:NILE Silvana,M:ROBERTSON Andrew,M:MARTIN Michelle,N:BRAGG Andrew,N:COLLINS Jessica,N:DAVEY Perin,N:HUGHES Hollie,N:McARTHUR Juliana,N:BRINSMEAD Rhiannon,O:KOLOMEITZ Glenn Raymond,O:SAHAY Nikhita,P:SCHMULOW Andy,P:LAWLER Ann,Q:BOYLE Peter,Q:CHUTER Andrew,R:FARUQI Mehreen,R:LLOYD Eddie,R:SELVENTHIRAN Sujan,R:BLOCH Barbara,R:FLOYD Ethan,R:JACOBS Rachael,UG:HARRIS Kerrie Christina,UG:PRICE Shawn,UG:GRZIC Warren
1,1,1,,,6,,,5,,,2,,4,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,1,,,6,,,5,,,3,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,,,,,,,,,,,,,,,,,,,2,3,4,5,6,7,,,,,,,,,,,15,16,,,,,,,,17,18,19,,,13,14,,,,,,,,,,,,,,,,1,8,9,10,11,12,,,
1,4,,,,,,,,,,,,,,,,,,,29,34,36,41,43,45,16,18,15,19,3,4,17,20,,,5,6,2,7,14,28,33,35,40,8,26,31,9,27,13,49,,,,39,42,44,46,47,48,11,24,10,23,,,1,22,30,32,37,38,12,21,25
1,5,,,,,,,,,,,,,,,,,,,12,11,10,9,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
1,6,,,,,,,,,,,,,,,,,,,6,7,8,9,10,11,,,,,12,13,,,,,17,18,,,,,,,,14,15,16,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,,,
1,7,,,,,,,,,,,,,,,,,,,17,16,15,14,13,12,,,18,19,20,21,,,,,22,23,,,,,,,,4,5,3,25,24,26,27,,,,,,,,,,,,,,1,2,8,9,11,7,10,6,,,
1,8,,,,,,,,,,,,,,,,,,,19,20,21,22,23,24,25,26,33,34,35,36,39,40,41,42,6,7,37,38,43,45,47,46,44,3,4,5,27,28,17,18,50,49,48,56,55,54,53,52,51,29,30,31,32,1,2,8,9,10,11,12,13,14,15,16
1,9,,,,,,,,,,,,,,,,,,,16,17,9,18,19,20,,,10,11,,,,,,,14,15,,,,,,,,21,22,23,,,12,13,,,,,,,,,,24,25,,,1,2,3,4,5,6,7,8,,,
1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,4,,,7,8,9,,,10,11,,,,2,1,,3,,12,,,,,,,,,,,,,,,
1,11,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,4,2,5,,,,,,,,,,,,,,,
1,12,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,
1,13,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,
1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,9,12,11,10,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,
1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,7,10,9,8,,,,,,,,,,,,1,2,3,4,6,5,,,,,,,,,,,,,,,
1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,11,,,8,10,3,2,4,1,5,,,,,,,,9,12,,,,,,,,,,,,,,,,,,,,,,
1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,1,2,,,,,,,,,,,,,,,,,,,,3,4,5,6,7,8,,,11,12,,,,,,,,,,,
1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,3,4,5,6,7,,,,,,,,,,,8,9,10,11,12,13,,,,,,,,,,,,,,,
1,19,,,,,,,,,,,,,,,,,,,43,42,41,40,39,38,27,26,31,30,29,28,1,2,8,9,33,32,3,4,14,11,10,13,12,46,45,44,48,47,35,34,5,6,7,20,19,15,18,16,17,22,21,37,36,56,55,54,53,52,51,50,49,25,24,23
1,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,3,4,,,,,5,6,,,,,,,,,,,7,8,9,10,,,,,,,,,,18,19,11,12,14,13,,,,,,,15,16,17
1,21,,,,,,,,,,,,,,,,,,,1,,,,,,2,,3,,4,,5,,6,,7,,8,,9,,,,,10,,,11,,12,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,,,,,,,,,,,,,,,,9,11,1,7,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,15,18,16,14,13,,,,,,,6,8,10,4,12,2,,,
1,23,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,27,28,35,36,25,26,39,40,37,38,23,24,46,47,41,42,43,44,45,7,8,9,29,30,10,11,48,49,50,51,52,53,54,55,56,33,34,31,32,12,13,14,15,16,17,18,19,20,21,22
1,24,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,
1,25,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,7,8,,,27,28,29,30,31,9,10,11,32,33,12,13,,,,36,37,38,39,40,41,14,15,34,35,16,17,18,19,20,21,22,23,24,25,26
1,26,1,,,6,,,5,,,,,,,3,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,1,,,,,,5,,,6,4,3,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,1,,5,,,,,,,4,3,,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,1,,3,4,,,,,,,,,,,,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,1,,,,,,,4,5,6,,,,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
