Booth,Paper,A:Liberal/The Nationals,B:Legalise Cannabis Party,C:Animal Justice Party,D:Indigenous - Aboriginal Party of Australia,E:Australia's Voice,F:FUSION | Planet Rescue | Whistleblower Protection | Innovation,G:,H:Trumpet of Patriots,I:Australian Labor Party,J:Family First,K:Pauline Hanson's One Nation,L:Australian Democrats,M:Victorian Socialists,N:Sustainable Australia Party - Universal Basic Income,O:Gerard Rennick People First - Heart,P:Libertarian,Q:The Greens,R:Citizens Party,"S:Shooters, Fishers and Farmers Party",T:,A:PATERSON James,A:HUME Jane,A:HOPPITT Kyle,A:ARNOLD Glenn,A:MIRABELLA Greg,A:KMETJ Chrestyna,B:PATTEN Fiona,B:DAVY Alice,B:EVANS Shea,C:JEGES Helen,C:McMILLAN Benjamin,D:AUSTIN-ABDULLAH Racquel,D:AL-SAIMARY Laylah,E:EL-MASRI Mohamed,E:KAUR Harsimran,E:EL ACHKAR Rasheed,F:CORDNER HUNT Kammy,F:GNIESLAW Simon Mark Simcha,G:VONGVIXAY Keo,G:HERNAN Taylor,H:UNKLES James William,H:JEAN Ron,H:McKAY Roger Ivan,I:CICCONE Raffaele,I:WALSH Jess,I:ANANDA-RAJAH Michelle,I:PSAILA Lynn,I:KELLEY Stephenie,I:BAKER David,J:FINN Bernie,J:FOREMAN Jane,K:PICKERING Warren,K:BRADBURY Christopher,L:McKENZIE Heath,L:NOBLE Carly,M:VAN DEN LAMB Jordan,M:PRICE Steph,N:ACKERLY Celeste,N:JESSUP Bert,O:NEIL Chris,O:CLONARIDIS Nick,P:DITTLOFF Jordan,P:FORD Matthew,P:MATULEC Stephen,Q:HODGINS-MAY Steph,Q:ARI Navera,Q:IAMPOLSKI Rachel,Q:SLATER Maddie,Q:HENDERSON Brittney,Q:YAWARI Nasser,R:BARWICK Robert,R:YOHANNA Sleiman,S:CONSTANTINOU Ethan,S:VICKERS Ken,T:SAINI Raj,T:ALLE Kirti,T:KANAKAGIRI Yashaswini Srinivas,UG:CHEUNG Heena Sinha,UG:ABEYSINGHE Susantha,UG:LEWAND Viesha,UG:HARVEY Lawrence,UG:CORBETT Cory,UG:BLACK K,UG:VAN David,UG:RITTER Nate
1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,12,,,,,,,1,2,5,6,,,,,,,3,4,7,8,9,,,,,,,,,,,,,,,,,,,,,
1,2,,,,,,,,,,,,,,,,,,,,,15,16,17,18,19,20,,,,,,,,,,,,,,,9,10,11,,,,,,,1,2,3,4,,,,,,,5,6,12,13,14,,,,,,,,,7,8,,,,,,,,,,,
1,3,,,,,,,,,,,,,,,,,,,,,4,3,5,6,7,8,,,,,,,,,,,,,,,10,9,11,,,,,,,2,1,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,3,4,5,,,,,,,10,11,1,2,,,,,,,6,7,,,,,,,,,,,,8,9,,,,,,,,,,,
1,5,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,3,4,5,,,,,,,10,11,1,2,,,,,,,6,7,,,,,,,,,,,,8,9,,,,,,,,,,,
1,6,,,,,,,,,,,,,,,,,,,,,36,37,38,39,40,41,3,4,5,6,7,17,18,21,22,23,19,20,32,33,63,64,65,24,25,26,27,28,29,45,46,58,59,1,2,30,31,34,35,56,57,42,43,44,11,12,13,14,15,16,60,61,54,55,8,9,10,47,48,49,50,51,52,62,53
1,7,,,,,,,,,,,,,,,,,,,,,3,4,5,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,1,2,3,,,,,,,,,,,,,,11,12,,,,,,
1,9,4,,,,,,,3,,,2,5,,,6,1,,,,,6,7,8,9,10,11,,,,,,,,,,,,,,,12,,,,,,,,,,,4,5,,,,,,,,,1,2,3,,,,,,,,,,,,,,,,,,,,,
1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8
1,11,,,,,,,,,,,,,,,,,,,,,52,59,49,55,42,45,10,15,30,9,28,40,41,16,29,62,17,31,8,18,32,51,48,53,44,47,57,60,61,7,33,36,39,35,37,34,38,6,20,11,19,63,26,27,58,54,43,56,50,46,4,12,64,13,21,24,14,65,23,25,1,2,3,22,5
1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,3,1,2,5,4,6,8,7
1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,11,9,12,,,,,,,,,7,1,2,3,4,8,5,6
1,14,,,,,,,,,,,,,,,,,,,,,60,61,62,63,64,65,14,15,16,12,13,39,40,36,37,38,23,24,25,26,41,42,43,54,55,56,57,58,59,21,22,46,47,44,45,29,30,34,35,27,28,31,32,33,48,49,50,51,52,53,17,18,19,20,6,7,9,10,11,8,2,3,4,1,5
1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,9,10,11,,,,,,,,,,,,,,3,4,5,6,7,8,1,2
1,16,12,5,4,13,15,14,,16,17,18,2,6,7,9,1,8,11,10,3,,,,,,,,7,8,9,10,11,,,,,,,,,,12,13,14,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,3,4,5,6,,,,,,,,,,,
1,17,,,,,,,,,,,,,,,,,,,,,10,,,,,,9,,,,,12,,8,,,,,,,4,,,,,,,,,5,,2,,7,,,,,,1,,3,,,,,,,,,6,,11,,,,,,,,,,,,
1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,12,9,,,,,,,7,8,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,3,4,5,6,,,,,,,,,,,
1,19,,,,,,,,,,,,,,,,,,,,,5,6,7,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,3,4,11,12,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,52,53,54,50,51,48,49,45,46,47,19,20,17,18,55,56,57,9,10,11,12,13,14,7,8,58,59,15,16,36,37,40,41,38,39,42,43,44,61,62,63,64,65,,21,22,23,24,26,26,27,28,29,30,31,32,33,34,35
1,21,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,9,10,,,,,,,,3,4,5,6,,,,,,,7,8,11,,,,,,,,,12,,,,,,,,,,,,,,
1,22,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,8,9,,,,,,,,,11,,,,,12,,,,,,,
1,24,1,,,,3,,,2,,7,6,5,12,9,8,10,4,11,13,,2,,1,,,,,,,,,,,,,,,,,,5,4,3,,,,,,,7,6,8,9,,,,,,,,,10,12,11,,,,,,,,,,,,,,,,,,,,,
1,25,,,,,,,,,,,,,,,,,,,,,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,,,,,,7,10,11,12,,,,,,,,,,,,,,,,,
1,26,,,,,,,,,,,,,,,,,,,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,11,12,13,,,,,,,,,7,8,,,,,,,,,,,
1,28,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,
1,29,1,,,,,,,,2,5,3,,,,6,,,,4,,1,,,,2,,,,,,,,,,,,,,,,,,,,4,,,,3,6,7,5,,,,,,,,11,12,,,,,,,,,,10,,8,9,,,,,,,,,,,
1,30,1,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,5,6,7,,,,,,,3,4,8,9,25,26,,,,,10,11,12,13,14,,,,,,,,,23,24,,,,15,16,17,18,19,20,21,22
1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,,1,,,8,,3,2,,4,,,,5,,,,7,6,,9,,,,10,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,18,19,20,,,,,,,21,22,32,33,23,24,,,25,26,,,27,28,29,,,,,,,30,31,,,15,16,17,7,8,9,10,11,12,13,14
1,34,1,,5,,,,6,2,,4,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,3,,4,,9,,,,,,5,,12,,,,,,,,,6,,7,,8,,,10,,,,,,,11
1,35,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,10,11,,,,,,,,,,,
1,36,,,,,,,,,,,,,,,,,,,,,,2,,,,1,3,,,,4,,,,,,,,,,,,,5,6,7,8,9,10,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,,,,,,,,,,,,,,,,,,,,1,3,4,2,5,6,47,48,49,12,13,45,46,44,50,51,42,43,37,36,9,10,11,52,55,56,57,53,54,19,20,7,8,21,22,35,34,17,18,32,33,14,15,16,58,59,60,61,62,63,23,24,64,65,40,31,41,38,39,30,26,27,28,25,29
1,40,1,,2,,,3,,,,,,,,,,,,,,,,1,,,,,,,,2,,,,,3,,,,4,,,,,,,,,,,5,,,,,,6,,,,,7,,,,8,,,,,,,,9,,10,,,11,,,,,,12,
1,41,1,,,,,,,,,2,4,6,,5,,3,,,,,1,,,,,,12,,,2,,,,,,,,,,,5,,,,,,,,,3,,4,,6,,,,11,,10,,7,,,,,,,,,,,8,,,,,,,,,,,9,
1,42,,,,9,,2,,,8,6,,1,,,3,4,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,,,,,,,,,,,,,,,,,,3,4,5,6,7,8,,,,,,,,,,,,,,,9,10,11,,,,,,,1,2,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,,,,,,,,,,,,,,,,,,,5,3,6,4,8,7,,,,,,,,,,,,,,,11,,12,,,,,,,1,2,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,1,,,,4,,,,2,5,3,,,,,,,6,,,1,2,3,4,5,6,,,,7,8,,,9,,,,10,,,,,,,11,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
