Booth,Paper,A:Liberal/The Nationals,B:Legalise Cannabis Party,C:Animal Justice Party,D:Indigenous - Aboriginal Party of Australia,E:Australia's Voice,F:FUSION | Planet Rescue | Whistleblower Protection | Innovation,G:,H:Trumpet of Patriots,I:Australian Labor Party,J:Family First,K:Pauline Hanson's One Nation,L:Australian Democrats,M:Victorian Socialists,N:Sustainable Australia Party - Universal Basic Income,O:Gerard Rennick People First - Heart,P:Libertarian,Q:The Greens,R:Citizens Party,"S:Shooters, Fishers and Farmers Party",T:,A:PATERSON James,A:HUME Jane,A:HOPPITT Kyle,A:ARNOLD Glenn,A:MIRABELLA Greg,A:KMETJ Chrestyna,B:PATTEN Fiona,B:DAVY Alice,B:EVANS Shea,C:JEGES Helen,C:McMILLAN Benjamin,D:AUSTIN-ABDULLAH Racquel,D:AL-SAIMARY Laylah,E:EL-MASRI Mohamed,E:KAUR Harsimran,E:EL ACHKAR Rasheed,F:CORDNER HUNT Kammy,F:GNIESLAW Simon Mark Simcha,G:VONGVIXAY Keo,G:HERNAN Taylor,H:UNKLES James William,H:JEAN Ron,H:McKAY Roger Ivan,I:CICCONE Raffaele,I:WALSH Jess,I:ANANDA-RAJAH Michelle,I:PSAILA Lynn,I:KELLEY Stephenie,I:BAKER David,J:FINN Bernie,J:FOREMAN Jane,K:PICKERING Warren,K:BRADBURY Christopher,L:McKENZIE Heath,L:NOBLE Carly,M:VAN DEN LAMB Jordan,M:PRICE Steph,N:ACKERLY Celeste,N:JESSUP Bert,O:NEIL Chris,O:CLONARIDIS Nick,P:DITTLOFF Jordan,P:FORD Matthew,P:MATULEC Stephen,Q:HODGINS-MAY Steph,Q:ARI Navera,Q:IAMPOLSKI Rachel,Q:SLATER Maddie,Q:HENDERSON Brittney,Q:YAWARI Nasser,R:BARWICK Robert,R:YOHANNA Sleiman,S:CONSTANTINOU Ethan,S:VICKERS Ken,T:SAINI Raj,T:ALLE Kirti,T:KANAKAGIRI Yashaswini Srinivas,UG:CHEUNG Heena Sinha,UG:ABEYSINGHE Susantha,UG:LEWAND Viesha,UG:HARVEY Lawrence,UG:CORBETT Cory,UG:BLACK K,UG:VAN David,UG:RITTER Nate
1,1,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,10,11,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,
1,2,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,13,16,19,14,17,15,18,,,,,,,,,,,,,,,,,7,11,,,8,9,,,,,,,,,,,,,,,,10,12,20,21,,,,,,,,,,,
1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,10,11,,,,,,,,,,,,,4,5,6,7,8,9,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,
1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,5,2,1,3,4,6,,,,,12,11,7,8,,,,,,,,,,,,,,,,,,,,,,9,,,,,,
1,5,1,2,3,4,5,6,,,,,,,,,,,,,,,1,3,4,12,,,2,5,6,7,11,8,,9,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,1,,,,2,,,,3,,,,4,,,,5,6,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,7,8,,9,10,,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,1,,6,2,,3,,4,,5,,,,,,,,,,1,,,,,,3,,,,2,,,4,,6,,8,,,5,,,7,,,,,,10,,,,12,,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,,,,,,,,,,,,,,,,,,,,,5,8,9,,,,12,,,,,,,,,,1,,,,,,,3,4,6,7,10,11,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,,,,,,,,,,,,,,,,,,,,,1,2,8,9,10,11,,,,3,7,,,,,,,,,,6,12,,,,,,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,11,,,,10,,,,,,,,,,4,5,6,,,,,,,,,,12,,,,,,,,,1,2,3,,,,,,,,,,,,,,,,,,
1,11,,,,,,,,,,,,,,,,,,,,,24,23,25,21,22,26,,,,,,,,,,,,,,,,,,11,12,7,10,8,9,,,,,,,,,,,,,,,,5,4,6,1,2,3,,,,,,,,13,16,15,14,17,18,20,19
1,12,,,,,,,,,,,,,,,,,,,,,11,10,12,,,,7,8,9,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,2,1
1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,
1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,12,,,,,7,8,,,,,,9,,,,,,,,,,,,6,5,2,3,,,,,,10,,,,,,,,,,,,,1,,,,4,,,
1,15,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,10,11,12,,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,,,,,,,,,,
1,16,,,,,,,,,,,,,,,,,,,,,2,,3,5,10,11,,,,,,,,,,,,,,,,,,,,,,,,1,8,4,9,,,,,,,6,,7,,12,,,,,,,,,,,,,,,,,,,,,
1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,12,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,9,10,11,,,,,,,,
1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,4,2,6,,,,,,,,,,,,,,,,10,,,11,,12,,,,,,,,9,8,,,7,,,
1,19,,,,,,,,,,,,,,,,,,,,,65,60,62,61,64,63,9,18,19,23,24,16,17,20,22,21,29,27,25,26,54,50,49,10,13,11,12,14,15,59,53,55,52,30,28,1,2,43,44,58,56,57,47,48,3,5,4,7,8,6,41,42,45,46,40,38,37,31,33,39,35,32,36,51,34
1,20,,,,,,,,,,,,,,,,,,,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,10,9,7,8,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,,,
1,21,,,,,,,,,,,,,,,,,,,,,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,7,8,12,13,,,,,,,,,9,10,11,,,,,,,,,,,,,,,,,,,,,
1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,,,11,12,13,14,15,16,,,,,,,7,8,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,
1,23,,,,,,,,,,,,,,,,,,,,,1,3,4,6,2,5,39,40,41,45,46,49,50,58,51,59,38,37,36,35,34,33,32,55,54,52,53,56,57,13,14,7,8,30,31,47,48,9,10,11,12,42,43,44,65,61,60,62,63,64,15,16,29,28,17,18,19,20,21,27,26,25,24,23,22
1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,
1,25,,,,,,,,,,,,,,,,,,,,,49,50,51,52,53,54,13,14,19,1,2,33,32,34,35,36,15,16,39,40,41,42,43,26,27,28,29,30,31,37,38,11,12,20,21,9,10,24,25,47,48,44,45,46,3,4,5,6,7,8,18,17,64,65,55,56,57,23,58,59,60,22,61,62,63
1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,,,,,,,,,,,,,,,,,,,,1,3,9,10,11,12,,,,,,,,,,,,,,,,,,4,5,2,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,1,,,,3,,,,2,4,,5,,,,,,6,,,6,5,4,3,2,1,,,,,,,,7,8,9,,,,,,,,10,,,,,,,,,,,11,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,
1,29,,,,,,,,,,,,,,,,,,,,,4,,,,,,3,,,,,,,2,,,,,,,,,,,,,,,,,,12,,,,10,11,8,9,,,,,,,,,,,,,,1,5,,,,,,,,,,6,7
1,30,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,11,,,,,9,8,7,,12,,,,,,,,,,,,,,,,,4,6,3,2,1,5,,,,,,,,,,,,,,,
1,32,,,,,,,,,,,,,,,,,,,,,3,4,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,,,,,,,,,7,,8,,,,,,,,,,,,,,,,,,,,,
1,33,,,,,,,,,,,,,,,,,,,,,11,7,10,9,12,8,,,,,,,,,,,,,,,,,,5,4,3,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,6,7,1,2,,,,,,,,,8,9,10,,,,,,,,,,,,,,,,,,,,,
1,36,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,13,14,15,16,17,18,,,,,,,,,,,,,,,
1,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,7,9,8,,,,,,,,,11,,12,,,,,,,,2,6,1,4,3,5,,,,,,,,,,,,,,,
1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,2,4,6,8,10,12,,,,,,,,,,,,,,,,5,7,9,11,13,14,,,,,,,,,,,,,,,
1,40,,,,,,,,,,,,,,,,,,,,,56,55,54,53,52,51,1,4,3,16,17,12,13,22,33,24,14,15,19,18,65,64,63,31,27,29,28,30,32,62,60,61,59,21,20,10,11,25,26,58,57,44,45,46,6,7,8,2,5,9,49,50,47,48,23,34,35,36,37,43,42,39,40,38,41
1,41,,,,,,,,,,,,,,,,,,,,,39,38,35,36,40,37,1,2,3,21,23,24,25,28,29,30,4,8,,,,,,11,13,7,15,17,19,,,,,20,22,5,9,31,32,,,,,,6,10,12,14,16,18,26,27,33,34,,,,,,,,,,,
