Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,36,4,1,2,5,5,6,3,4,,,,,,,,,,,,,,,,,
1,37,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
1,38,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
1,39,1,5,4,2,6,3,,,1,,5,,4,,2,,6,,3,,,,,,
1,40,1,5,7,6,4,3,2,8,,,,,,,,,,,,,,,,,
1,41,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
1,42,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
1,43,1,2,4,5,7,3,6,8,1,3,4,2,6,10,7,9,8,5,11,12,14,15,,,
1,44,1,,2,5,4,6,3,7,1,5,4,3,2,7,6,11,,12,8,,,,9,10,
1,45,1,5,4,2,6,3,,,,,,,,,,,,,,,,,,,
1,46,1,,,6,5,4,2,3,,,,,,,,,,,,,,,,,
1,47,1,2,3,4,5,6,7,8,1,10,2,11,3,12,4,13,5,14,6,15,7,16,8,17,9
1,48,1,3,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
1,49,1,4,6,7,2,3,5,8,,,,,,,,,,,,,,,,,
1,50,1,3,5,7,8,2,4,6,,,,,,,,,,,,,,,,,
2,1,1,3,2,5,4,7,6,8,1,2,4,3,6,5,8,7,9,10,12,11,14,13,16,15,17
2,2,1,6,,2,4,3,5,,,,,,,,,,,,,,,,,,
2,3,1,3,,4,5,2,6,,,,,,,,,,,,,,,,,,
2,4,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
2,5,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
2,6,1,2,4,,,5,3,6,,,,,,,,,,,,,,,,,
2,7,1,2,3,4,6,,,,,,,,,,,,,,,,,,,,
2,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
2,9,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
2,10,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
2,11,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
2,12,1,3,5,6,7,8,,2,,,,,,,,,,,,,,,,,
2,13,1,6,2,5,3,,4,7,,,,,,,,,,,,,,,,,
2,14,1,,2,7,3,4,5,6,8,,,,9,,,,,,,,,,,,
2,15,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
2,16,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
2,17,1,4,3,6,2,5,,,,,,,,,,,,,,,,,,,
2,18,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
2,19,1,6,4,3,,,,,,,,,,,,,,,,,,,,,
2,20,1,3,2,4,5,6,,,,,,,,,,,,,,,,,,,
2,21,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
2,22,1,4,2,5,3,6,,,,,,,,,,,,,,,,,,,
2,23,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
2,24,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
2,26,1,4,,5,6,2,,3,,,,,,,,,,,,,,,,,
2,27,1,2,5,6,4,3,,,,,,,,,,,,,,,,,,,
2,28,7,1,3,2,4,8,5,6,,,,,,,,,,,,,,,,,
2,29,,1,5,4,2,6,3,,,,,,,,,,,,,,,,,,
2,30,3,1,2,4,5,6,8,7,,,,,,,,,,,,,,,,,
2,31,5,1,7,8,3,4,2,6,,,,,,,,,,,,,,,,,
2,32,6,1,,3,5,,4,2,,,,,,,,,,,,,,,,,
2,33,2,1,5,,6,,4,3,,,,,,,,,,,,,,,,,
2,34,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
2,35,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
2,36,2,1,3,5,4,6,,,,,,,,,,,,,,,,,,,
2,37,2,1,3,4,,5,,6,,,,,,,,,,,,,,,,,
2,38,5,1,6,2,7,8,3,4,6,8,10,,1,5,7,9,4,,11,,,3,12,,2
2,39,2,1,4,3,5,6,7,8,,,,,,,,,,,,,,,,,
2,40,2,1,5,8,3,4,6,7,,,,,,,,,,,,,,,,,
2,41,5,1,2,4,3,,6,,,,,,,,,,,,,,,,,,
2,42,2,1,3,5,4,6,7,8,,,,,,,,,,,,,,,,,
2,43,5,1,3,4,6,,,,,,,,,,,,,,,,,,,,
2,44,8,1,2,3,4,6,5,7,,,,,,,,,,,,,,,,,
2,45,2,1,3,4,6,5,7,8,,,,,,,,,,,,,,,,,
2,46,4,1,2,5,3,6,7,8,,,,,,,,,,,,,,,,,
2,47,,1,3,4,,2,5,6,,,,,,,,,,,,,,,,,
2,48,2,1,,5,3,,4,6,,,,,,,,,,,,,,,,,
2,49,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,,
2,50,4,1,2,3,8,5,6,7,,,,,,,,,,,,,,,,,
3,1,,1,3,2,7,6,4,5,,,,,,,,,,,,,,,,,
3,2,2,1,4,5,6,8,3,7,,,,,,,,,,,,,,,,,
3,3,,1,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,1,3,7,2,8,6,5,,,,,,,,,,,,,,,,,
3,5,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,6,5,1,3,2,7,8,,,,,,,,,,,,,,,,,,,
3,7,2,1,3,5,4,6,,,,,,,,,,,,,,,,,,,
3,8,6,1,5,4,2,8,3,7,,,,,,,,,,,,,,,,,
3,9,4,1,3,5,2,8,7,6,,,,,,,,,,,,,,,,,
3,10,3,1,2,6,5,8,4,7,,,,,,,,,,,,,,,,,
3,11,,1,,,,2,,,,,,,,,,,,,,,,,,,
3,12,2,1,3,5,4,,,6,,,,,,,,,,,,,,,,,
3,13,2,1,3,4,6,5,,,,,,,,,,,,,,,,,,,
3,14,4,3,1,2,5,6,8,7,,,,,,,,,,,,,,,,,
3,15,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,16,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,17,2,3,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
3,18,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
3,19,4,3,1,2,6,8,7,5,,,,,,,,,,,,,,,,,
3,20,2,3,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
3,21,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,22,,,1,,,,,,,,,,,,,,1,12,,,,,,,
3,23,7,4,1,2,8,5,7,3,,,,,,,,,,,,,,,,,
3,24,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,25,,,1,4,6,2,3,5,,,,,,,,,,,,,,,,,
3,26,3,7,1,2,5,4,6,8,,,,,,,,,,,,,,,,,
3,27,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
3,28,,,1,3,4,6,5,2,,,,,,,,,,,,,,,,,
3,29,,,1,6,5,4,3,2,,,,,,,,,,,,,,,,,
3,30,2,5,1,6,7,8,3,4,,,,,,,,,,,,,,,,,
3,31,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
3,32,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
3,33,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,34,7,3,1,3,2,5,6,4,,,,,,,,,,,,,,,,,
3,35,4,2,1,6,3,7,5,6,,,,,,,,,,,,,,,,,
3,36,8,7,1,5,6,2,3,4,,,,,,,,,,,,,,,,,
3,37,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,38,8,7,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
3,39,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
3,40,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,41,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
3,42,7,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
3,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,44,5,6,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
3,45,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,46,3,2,1,,6,,4,5,,,,,,,,,,,,,,,,,
3,47,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
3,48,2,3,1,5,4,,6,,,,,,,,,,,,,,,,,,
3,49,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,50,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
4,2,8,7,1,5,6,2,3,4,,,,,,,,,,,,,,,,,
4,3,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
4,4,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,,
4,5,6,5,1,4,2,,3,,7,8,9,10,1,2,,,3,4,,,5,6,11,12,
4,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,7,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,8,3,,1,,2,5,4,6,,,,,,,,,,,,,,,,,
4,9,3,6,1,5,2,,4,,,,,,,,,,,,,,,,,,
4,10,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
4,11,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
4,12,,2,1,6,3,,4,5,,,,,,,,,,,,,,,,,
4,13,5,2,1,8,3,7,4,6,,,,,,,,,,,,,,,,,
4,14,6,,1,4,2,3,,5,,,,,,,,,,,,,,,,,
4,15,,,1,2,3,,,,,,,,1,,2,,3,,,,,,,,
4,16,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,17,6,,1,2,4,3,5,,,,,,,,,,,,,,,,,,
4,18,5,3,1,2,4,6,,,,,,,,,,,,,,,,,,,
4,19,6,,1,5,2,,4,3,,,,,,,,,,,,,,,,,
4,20,,,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
4,21,6,8,1,2,3,4,5,7,,,,,,,,,,,,,,,,,
4,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,23,,3,1,6,2,,4,5,,,,,,,,,,,,,,,,,
4,24,2,3,1,4,6,5,,,,,,,,,,,,,,,,,,,
4,25,,,1,3,4,5,6,2,,,,,,,,,,,,,,,,,
4,26,2,3,1,5,6,,,,,,,,,,,,,,,,,,,,
4,27,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
4,28,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
4,29,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
4,30,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
4,31,5,,1,2,4,6,3,,,,,,,,,,,,,,,,,,
4,32,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
4,33,5,8,1,2,3,7,6,4,,,,,,,,,,,,,,,,,
4,34,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
4,35,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,36,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
4,37,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,38,6,2,1,,,3,4,5,13,16,15,14,1,17,2,12,3,4,5,7,8,6,9,11,10
4,39,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,,
4,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,41,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,42,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
4,43,3,,1,6,4,5,2,,,,,,,,,,,,,,,,,,
4,44,3,2,1,4,5,8,6,7,,,,,,,,,,,,,,,,,
4,45,3,2,1,4,6,5,,,,,,,,,,,,,,,,,,,
4,46,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
4,47,3,5,1,2,4,6,7,8,3,11,,12,5,12,6,14,1,15,8,16,7,17,8,,
4,48,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
4,49,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
4,50,,,1,6,3,5,2,4,,,,,,,,,,,,,,,,,
5,2,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,
5,3,6,5,1,2,,3,4,,6,7,12,8,1,,2,9,5,10,,,4,11,,3,
5,4,3,5,1,2,4,6,,,,,,,,,,,,,,,,,,,
5,5,6,2,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
5,6,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
5,7,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
5,8,,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,9,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,10,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,11,5,,1,2,6,3,,4,,,,,,,,,,,,,,,,,
5,12,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
5,13,7,8,1,6,5,2,4,,3,4,2,6,1,5,8,7,9,10,11,13,12,14,15,16,17
5,14,2,5,1,6,3,8,4,7,,,,,,,,,,,,,,,,,
5,15,,,1,,,,,,,,,,,,,,,,,,,,,,
5,16,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,17,2,6,1,,3,7,5,4,3,10,4,,1,,9,11,2,12,5,,6,,7,,8
5,18,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,,
5,19,6,4,1,3,2,5,7,8,,,,,,,,,,,,,,,,,
5,20,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
5,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,22,5,,1,3,2,6,4,,,,,,,,,,,,,,,,,,
5,23,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
5,24,2,5,1,3,4,7,6,8,,,,,,,,,,,,,,,,,
5,25,3,6,1,7,5,4,2,3,,,,,,,,,,,,,,,,,
5,26,,,1,6,2,4,3,5,,,,,,,,,,,,,,,,,
5,27,4,5,1,6,,,2,3,,,,,,,,,,,,,,,,,
5,28,2,4,1,3,4,5,7,8,,,,,,,,,,,,,,,,,
5,29,2,3,1,6,4,5,,,,,,,,,,,,,,,,,,,
5,30,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,
5,31,4,6,1,3,5,7,2,8,,,,,,,,,,,,,,,,,
5,32,4,7,1,5,2,6,3,,,,,,,,,,,,,,,,,,
5,33,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
5,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,35,2,,1,4,,3,6,5,,,,,,,,,,,,,,,,,
5,36,6,5,1,3,2,8,4,7,,,,,,,,,,,,,,,,,
5,37,,,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
5,38,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
5,39,6,2,1,5,3,4,7,8,,,,,,,,,,,,,,,,,
5,40,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
5,41,3,2,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
5,42,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,,
5,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,45,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,46,2,3,1,4,6,,,,1,2,4,3,6,5,7,8,9,10,11,12,,,,,
5,47,,,1,6,4,2,3,5,,,,,,,,,,,,,,,,,
5,48,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,49,,4,1,2,,3,5,6,,,,,,,,,,,,,,,,,
5,50,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,1,7,,1,2,5,3,6,4,,,,,,,,,,,,,,,,,
6,2,5,,1,2,4,3,6,,,,,,,,,,,,,,,,,,
6,3,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
6,4,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,,
6,5,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
6,6,6,2,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
6,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,8,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,9,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
6,10,8,7,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
6,11,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,12,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
6,13,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
6,14,,4,1,5,3,,2,6,,,,,,,,,,,,,,,,,
6,15,6,2,1,4,5,,3,,,,,,,,,,,,,,,,,,
6,16,3,2,1,7,6,8,5,4,,,,,,,,,,,,,,,,,
6,17,,,1,2,6,3,5,4,,,,,,,,,,,,,,,,,
6,18,3,,1,4,,2,5,6,,,,,,,,,,,,,,,,,
6,19,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
6,20,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,
6,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,22,2,6,1,4,5,,3,,,,,,,,,,,,,,,,,,
6,23,2,3,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
6,24,2,3,1,6,4,,,5,,,,,,,,,,,,,,,,,
6,25,8,3,1,7,2,4,5,6,,,,,,,,,,,,,,,,,
6,26,5,8,1,4,3,2,6,7,,,,,,,,,,,,,,,,,
6,27,,,1,,,,,,,,,,,,,,,,,,,,,,
6,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,29,6,5,1,3,2,4,,,,,,,,,,,,,,,,,,,
6,30,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
6,31,,3,1,,6,5,2,4,,,,,,,,,,,,,,,,,
6,32,,,1,4,6,2,3,5,,,,,,,,,,,,,,,,,
6,33,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
6,34,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
6,35,3,2,1,4,8,6,5,7,,,,,,,,,,,,,,,,,
6,36,5,,1,6,2,,4,3,,,,,,,,,,,,,,,,,
6,37,5,,1,2,4,,3,6,,,,,,,,,,,,,,,,,
6,38,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,,
6,39,8,7,1,6,2,4,3,5,,,,,,,,,,,,,,,,,
6,40,6,4,1,2,3,,5,,,,,,,,,,,,,,,,,,
6,41,3,4,5,1,2,,6,,,,,,,,,,,,,,,,,,
6,42,5,,1,3,4,6,,2,,,,,,,,,,,,,,,,,
6,43,3,8,1,6,2,7,4,5,,,,,,,,,,,,,,,,,
6,44,3,4,1,2,,,6,5,,,,,,,,,,,,,,,,,
6,45,,3,1,2,6,,5,4,,,,,,,,,,,,,,,,,
6,46,4,,1,2,3,5,,6,,,,,,,,,,,,,,,,,
6,47,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,48,,2,1,5,3,6,4,,,,,,,,,,,,,,,,,,
6,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,50,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,,
7,1,,,,,,,,,2,11,3,10,1,12,5,,4,,6,,8,,7,,9
7,2,4,2,1,6,3,8,7,5,,,,,,,,,,,,,,,,,
7,3,8,7,1,3,6,4,2,5,,,,,,,,,,,,,,,,,
7,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,5,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,6,,,1,2,4,6,5,,,,,,,,,,,,,,,,,,
7,7,,,1,6,2,5,4,,,,,,,,,,,,,,,,,,
7,8,2,6,1,,,5,4,3,,,,,1,,,,,,,,,,,,
7,9,,,1,3,4,5,,6,,,,,,,,,,,,,,,,,
7,10,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,11,,3,1,2,4,5,6,7,,,1,,4,,2,,12,,,,,,,,
7,12,4,,1,,2,3,5,6,,,,,,,,,,,,,,,,,
7,13,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,14,6,,1,2,,3,4,5,,,,,,,,,,,,,,,,,
7,15,4,3,1,,2,5,,6,,,,,,,,,,,,,,,,,
7,16,5,6,1,4,,2,3,,,,,,,,,,,,,,,,,,
7,17,2,6,1,8,3,7,5,4,,,,,,,,,,,,,,,,,
7,18,8,6,1,2,4,5,3,7,,,,,,,,,,,,,,,,,
7,19,,,1,2,3,4,,,,,,,,,,,,,,,,,,,
7,20,,8,1,7,3,5,4,6,1,3,5,4,11,12,13,16,14,15,17,,,,,,
7,21,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
7,22,3,4,1,,6,2,5,,,,,,,,,,,,,,,,,,
7,23,4,5,1,6,3,2,,,,,,,,,,,,,,,,,,,
7,24,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
7,25,,,1,4,3,5,2,6,,,,,,,,,,,,,,,,,
7,26,4,5,1,6,,2,3,,,,,,,,,,,,,,,,,,
7,27,6,3,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
7,28,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
7,29,,6,1,5,4,3,2,,,,,,,,,,,,,,,,,,
7,30,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,,
7,31,3,6,1,,2,5,4,,,,,,,,,,,,,,,,,,
7,32,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
7,33,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,34,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,35,5,2,1,6,3,4,,,,,,,,,,,,,,,,,,,
7,36,7,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
7,37,2,5,1,4,3,6,,,,,,,,,,,,,,,,,,,
7,38,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
7,39,,,1,2,,,,,5,6,4,3,1,2,7,8,9,10,11,12,,,,,
7,40,5,4,1,6,7,8,2,3,,,,,,,,,,,,,,,,,
7,41,5,2,1,4,3,,6,,,,,,,,,,,,,,,,,,
7,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,43,3,2,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
7,44,3,2,1,4,6,5,,,,,,,1,,,,,,,,,,,,
7,45,,4,1,2,5,3,,6,,,,,,,,,,,,,,,,,
7,46,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,47,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,48,,,1,,,,,,,,,,,,,,,,,,,,,,
7,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,50,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
8,1,,,,,,,,,,,,,1,2,9,10,7,8,3,4,5,6,,12,11
8,2,8,6,1,2,3,4,7,,,,,,,,,,,,,,,,,,
8,3,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,,
8,4,,,1,3,2,4,6,,,,,,,,,,,,,,,,,,
8,5,,,1,4,5,3,2,6,,,,,,,,,,,,,,,,,
8,6,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,7,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,8,,2,1,,3,6,4,5,,,,,,,,,,,,,,,,,
8,9,2,3,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
8,10,,,1,4,3,5,2,6,,,,,,,,,,,,,,,,,
8,11,4,7,1,5,3,8,6,2,,,,,,,,,,,,,,,,,
8,12,,,1,6,4,5,2,3,,,,,1,,2,,6,,4,,5,,,,
8,13,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
8,14,,,1,2,5,4,3,6,,,,,,,,,,,,,,,,,
8,15,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,,
8,16,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,17,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
8,18,,,1,2,6,5,4,3,,,,,,,,,,,,,,,,,
8,19,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
8,20,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
8,21,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,22,2,,1,6,3,4,,5,5,,,,1,,2,,4,,6,,,,3,,
8,23,,,1,2,5,6,3,4,,,,,,,,,,,,,,,,,
